S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
835,197.5,1118,2630,CS,OC
836,197.5,1119,4,CM,MBC
837,197.5,1121,1399,CS,OC
838,197.5,1122,2006,EM,OC
839,197.5,1124,4,AT,MBC
840,197.5,1126,2006,IM,BC
841,197.5,1127,4,EC,BC
842,197.5,1128,1,EE,BC
843,197.5,1129,2006,IM,BC
844,197.5,1130,2006,EM,OC
845,197.5,1131,4,IM,BC
846,197.5,1132,4,IM,BC
847,197.5,1134,4,IM,BC
848,197.5,1135,3701,CS,OC
849,197.5,1137,1315,EC,OC
850,197.5,1138,2006,CG,BC
851,197.5,1139,4,IM,BC
852,197.5,1140,4,EC,BC
853,197.5,1141,2006,EM,OC
854,197.5,1142,2006,CM,MBC
855,197.5,1143,4,EC,MBC
856,197.5,1144,3805,CS,OC
857,197.5,1146,1,EM,MBC
858,197.5,1147,4,CM,MBC
859,197.5,1148,4,IM,BC
860,197.5,1149,1,EE,MBC
861,197.5,1150,2007,CS,OC
862,197.5,1151,4,IM,BC
863,197.5,1152,4,AT,MBC
864,197.5,1153,1,EC,SC
865,197.5,1154,1315,IT,BC
866,197.5,1157,4,EM,OC
867,197.5,1158,2006,EM,OC
868,197.5,1160,2006,EC,MBC
869,197.5,1161,2006,EC,MBC
870,197.5,1162,1315,IT,BC
871,197.5,1163,1315,CS,MBC
872,197.5,1166,4,AE,OC
873,197.5,1167,2377,CS,OC
874,197.5,1168,1315,IT,BC
875,197.5,1170,4,AT,BC
876,197.5,1171,1399,CS,OC
877,197.5,1172,1315,EC,OC
878,197.5,1173,4,AT,SC
879,197.5,1174,4,AT,BC
880,197.5,1176,1,ME,OC
881,197.5,1178,1315,IT,BC
882,197.5,1179,1315,CJ,OC
883,197.5,1180,2005,EC,OC
884,197.5,1182,1315,EC,OC
885,197.5,1183,4,CM,MBC
886,197.5,1184,4,IM,BC
887,197.5,1185,1315,IT,BC
888,197.5,1190,1,EM,MBC
889,197.5,1191,1315,CS,MBC
890,197.5,1192,2006,EM,OC
891,197.5,1193,2006,IM,BC
892,197.5,1194,2006,EM,OC
893,197.5,1195,4,EM,OC
894,197.5,1197,2006,CM,MBC
895,197.5,1198,2007,CS,OC
896,197.5,1199,2007,CS,OC
897,197.5,1200,1,CM,SC
898,197.5,1201,4,IM,BC
899,197.5,1202,2007,CS,OC
900,197.5,1203,2764,CS,OC
901,197.5,1206,2006,CM,MBC
902,197.5,1208,1315,CS,MBC
903,197.5,1209,4,IM,BC
904,197.5,1210,1315,IT,BC
905,197.5,1211,1,EM,BCM
906,197.5,1212,2006,CM,MBC
907,197.5,1214,2006,EM,BC
908,197.5,1215,1,EE,BC
909,197.5,1216,1,EE,BC
910,197.5,1217,2006,EM,BC
911,197.5,1218,1315,IT,BC
912,197.5,1219,1315,EC,OC
913,197.5,1220,4,AT,BC
914,197.5,1221,1315,EC,OC
915,197.5,1225,1,EM,MBC
916,197.5,1226,2006,EC,SC
917,197.5,1228,2006,EC,MBC
918,197.5,1230,1399,CS,OC
919,197.5,1232,2006,EC,MBC
920,197.5,1233,1450,CS,OC
921,197.5,1234,4,EM,OC
922,197.5,1238,2006,EC,MBC
923,197.5,1240,1,EE,BC
924,197.5,1241,2006,EM,BC
925,197.5,1242,2377,CS,OC
926,197.5,1243,2006,IM,MBC
927,197.5,1244,2006,EE,OC
928,197.5,1247,1,CM,SC
929,197.5,1248,4,CM,MBC
930,197.5,1249,4,EM,OC
931,197.5,1251,1,CM,SC
932,197.5,1252,5008,CS,BC
933,197.5,1253,2007,CS,OC
934,197.5,1254,2006,EC,MBC
935,197.5,1255,2006,IM,BC
936,197.5,1256,1315,IT,BC
937,197.5,1257,1,CM,SC
938,197.5,1258,4,IM,MBC
939,197.5,1259,4,AT,BC
940,197.5,1260,1,EM,MBC
941,197.5,1262,1315,EC,BC
942,197.5,1263,2006,EC,MBC
943,197.5,1264,2007,CS,OC
944,197.5,1265,4,AT,BC
945,197.5,1267,2007,CS,OC
946,197.5,1268,1,ME,OC
947,197.5,1269,1315,CS,MBC
948,197.5,1271,1,EE,BC
949,197.5,1272,4,CM,MBC
950,197.5,1273,1315,CJ,OC
951,197.5,1274,2377,CS,OC
952,197.5,1276,4,EM,OC
953,197.5,1277,5008,CS,BC
954,197.5,1278,4,AT,MBC
955,197.5,1280,2006,IM,BC
956,197.5,1281,4,EM,OC
957,197.5,1282,4,EM,OC
958,197.5,1283,1315,CJ,OC
959,197.5,1284,4,IM,BCM
960,197.5,1287,2007,EC,OC
961,197.5,1288,4,IM,BC
962,197.5,1289,2006,IM,BC
963,197.5,1290,4,IM,BC
964,197.5,1291,2005,CS,OC
965,197.5,1292,5008,CS,BC
966,197.5,1293,4,IM,BC
967,197.5,1294,2006,IM,BC
968,197.5,1295,2006,IM,BC
969,197.5,1296,4,CM,MBC
970,197.5,1297,5008,EC,OC
971,197.5,1298,1315,IT,BC
972,197.5,1299,2377,AD,OC
973,197.5,1301,4,AT,BC
974,197.5,1302,4,AT,MBC
975,197.5,1304,1315,IT,BC
976,197.5,1305,2005,CS,OC
977,197.5,1306,2007,CS,OC
978,197.5,1308,2006,CG,BC
979,197.5,1309,2006,IM,BC
980,197.5,1310,1,EM,BCM
981,197.5,1311,2006,IM,BC
982,197.5,1312,2006,CM,BCM
983,197.5,1313,2007,CM,OC
984,197.5,1314,4,IM,BC
985,197.5,1315,2006,CM,MBC
986,197.5,1317,1,ME,OC
987,197.5,1319,2006,CM,MBC
988,197.5,1320,1315,EC,BC
989,197.5,1322,2006,EM,BC
990,197.3,1323,1399,CS,OC
991,197.3,1326,2006,IM,BC
992,197.3,1328,1315,CS,MBC
993,197.3,1329,1219,CS,OC
994,197.3,1330,4,EM,OC
995,197.3,1331,1315,IT,BC
996,197.3,1332,1,ME,OC
997,197.3,1333,1315,IT,BC
998,197.0,1339,4,IM,MBC
999,197.0,1340,1399,CS,OC
1000,197.0,1341,2007,AT,OC
1001,197.0,1342,2006,IM,BC
1002,197.0,1343,2007,CS,OC
1003,197.0,1349,4,AT,BC
1004,197.0,1351,1315,IT,BC
1005,197.0,1352,2711,CS,OC
1006,197.0,1353,4,IM,BC
1007,197.0,1354,1,EM,MBC
1008,197.0,1356,4,EM,OC
1009,197.0,1357,4,CM,BCM
1010,197.0,1358,1315,EC,BC
1011,197.0,1359,4,EM,OC
1012,197.0,1360,2007,CM,OC
1013,197.0,1361,4,IM,BC
1014,197.0,1362,2006,CG,BC
1015,197.0,1363,4,AT,MBC
1016,197.0,1364,2006,CG,MBC
1017,197.0,1365,2005,CS,OC
1018,197.0,1366,4,IM,BC
1019,197.0,1369,2005,EC,OC
1020,197.0,1370,2006,EC,SC
1021,197.0,1373,1,BY,OC
1022,197.0,1374,4,IM,MBC
1023,197.0,1375,2006,EM,BC
1024,197.0,1376,4,IM,MBC
1025,197.0,1377,1,EM,MBC
1026,197.0,1378,4,IM,BC
1027,197.0,1379,2007,EC,OC
1028,197.0,1380,2006,IM,BC
1029,197.0,1381,4,IM,BC
1030,197.0,1382,4,IM,BC
1031,197.0,1383,1315,CS,MBC
1032,197.0,1384,1315,CJ,OC
1033,197.0,1385,4,IM,BCM
1034,197.0,1387,2006,CG,BC
1035,197.0,1388,2007,CS,BC
1036,197.0,1390,4,AT,MBC
1037,197.0,1392,1315,IT,BC
1038,197.0,1396,4,EC,BCM
1039,197.0,1397,4,IM,BC
1040,197.0,1398,4,IM,BC
1041,197.0,1399,1315,EC,BC
1042,197.0,1400,1315,EC,BC
1043,197.0,1401,2006,EE,OC
1044,197.0,1404,5008,EC,OC
1045,197.0,1405,2006,EM,BC
1046,197.0,1406,2006,IM,MBC
1047,197.0,1407,5008,CM,OC
1048,197.0,1409,2006,EM,BC
1049,197.0,1411,2006,EM,BC
1050,197.0,1412,2007,CS,BC
1051,197.0,1414,2006,EE,OC
1052,197.0,1415,5008,EC,OC
1053,197.0,1416,2007,CS,BC
1054,197.0,1417,2007,EC,OC
1055,197.0,1418,4,IM,MBC
1056,197.0,1419,1,EE,MBC
1057,197.0,1420,4,IM,BC
1058,197.0,1421,4,AT,MBC
1059,197.0,1422,2007,CS,BC
1060,197.0,1423,1,EM,SC
1061,197.0,1424,1,BY,OC
1062,197.0,1425,2007,CS,BC
1063,197.0,1426,1315,EC,BC
1064,197.0,1427,1,ME,OC
1065,197.0,1428,4,EM,OC
1066,197.0,1429,2006,EM,BC
1067,197.0,1430,4,CM,MBC
1068,197.0,1431,2007,CM,OC
1069,197.0,1434,4,IM,MBC
1070,197.0,1435,4,IM,BC
1071,197.0,1436,2377,CS,OC
1072,197.0,1438,2006,EM,BC
1073,197.0,1439,4,IM,BC
1074,197.0,1440,4,IM,BC
1075,197.0,1441,2007,EC,OC
1076,197.0,1442,4,IM,BC
1077,197.0,1443,4,RA,OC
1078,197.0,1444,4,EM,OC
1079,197.0,1445,2006,IM,BC
1080,197.0,1446,4,IM,BCM
1081,197.0,1447,1315,EC,BC
1082,197.0,1448,2764,EE,OC
1083,197.0,1450,2007,CM,OC
1084,197.0,1451,2006,EE,OC
1085,197.0,1452,4,IM,BC
1086,197.0,1453,1,EE,MBC
1087,197.0,1454,1315,IT,BC
1088,197.0,1455,5008,CS,BC
1089,197.0,1456,2006,EE,OC
1090,197.0,1458,1315,IT,BC
1091,197.0,1459,4,EM,BC
1092,197.0,1460,4,AT,MBC
1093,197.0,1462,4,IM,MBC
1094,197.0,1463,2007,CM,OC
1095,197.0,1464,5008,EC,OC
1096,197.0,1465,2005,EC,OC
1097,197.0,1466,5008,EC,OC
1098,197.0,1469,2007,IM,OC
1099,197.0,1470,2006,EC,SC
1100,197.0,1471,2006,IM,MBC
1101,197.0,1472,1315,IT,BC
1102,197.0,1473,2377,CS,OC
1103,197.0,1474,2006,IM,BC
1104,197.0,1475,4,EM,BC
1105,197.0,1476,5008,EC,OC
1106,197.0,1477,2005,CS,OC
1107,197.0,1478,2006,CG,MBC
1108,197.0,1479,2007,CS,BC
1109,197.0,1480,4,AT,MBC
1110,197.0,1481,1,ME,OC
1111,197.0,1483,2712,CS,OC
1112,197.0,1484,1315,IT,MBC
1113,197.0,1485,1315,IT,BC
1114,197.0,1486,2006,IM,BC
1115,197.0,1488,2007,CM,OC
1116,197.0,1489,4,AT,MBC
1117,197.0,1490,2377,CS,OC
1118,197.0,1491,5008,EC,OC
1119,197.0,1492,2007,EC,OC
1120,197.0,1493,2006,IM,BC
1121,197.0,1495,1315,CS,MBC
1122,197.0,1496,1399,EC,OC
1123,197.0,1497,1399,CS,OC
1124,197.0,1498,2006,EM,BC
1125,197.0,1499,1315,EC,MBC
1126,197.0,1500,5008,CM,OC
1127,197.0,1502,1219,CS,OC
1128,197.0,1505,4974,CS,OC
1129,197.0,1506,4,AE,OC
1130,197.0,1507,5008,CM,OC
1131,197.0,1509,2006,EE,OC
1132,197.0,1510,2712,CS,OC
1133,197.0,1511,5008,CM,OC
1134,197.0,1513,1,CE,OC
1135,197.0,1514,1211,CS,OC
1136,197.0,1515,1,ME,OC
1137,197.0,1516,2007,CM,OC
1138,197.0,1517,2377,AD,OC
1139,197.0,1518,2,IB,OC
1140,197.0,1519,1315,IT,BC
1141,197.0,1521,2006,IM,BC
1142,197.0,1523,2006,IM,BC
1143,197.0,1524,2006,IM,BC
1144,197.0,1525,5008,CS,BC
1145,197.0,1526,4,EM,BC
1146,197.0,1527,2006,IM,BC
1147,197.0,1529,4,EM,BC
1148,197.0,1532,5008,CS,BC
1149,197.0,1533,4,EM,BC
1150,197.0,1535,2377,AD,OC
1151,197.0,1536,5008,EC,OC
1152,197.0,1538,4,EM,BC
1153,197.0,1539,2764,IT,OC
1154,197.0,1540,2007,CM,OC
1155,197.0,1541,1399,CS,OC
1156,197.0,1542,1399,EC,OC
1157,197.0,1543,2007,CM,OC
1158,197.0,1544,2007,AT,OC
1159,197.0,1545,5008,EC,OC
1160,197.0,1546,1399,EC,OC
1161,197.0,1547,2005,IT,OC
1162,197.0,1550,4,EM,BC
1163,197.0,1551,2006,EC,BCM
1164,197.0,1553,2006,EM,BC
1165,197.0,1554,4,EM,BC
1166,197.0,1558,4,EM,BC
1167,197.0,1559,4,EM,BC
1168,197.0,1560,2007,EC,OC
1169,197.0,1562,2007,CS,MBC
1170,197.0,1563,4,EM,MBC
1171,197.0,1564,5008,EC,OC
1172,197.0,1565,2006,IY,OC
1173,197.0,1566,4,EM,BC
1174,197.0,1567,2006,EE,OC
1175,197.0,1569,5008,EC,OC
1176,197.0,1570,1315,EE,OC
1177,197.0,1571,1,CM,SC
1178,197.0,1572,2007,AT,OC
1179,197.0,1573,1315,EE,OC
1180,197.0,1574,4,IM,MBC
1181,197.0,1577,2006,CG,MBC
1182,197.0,1578,2006,RA,OC
1183,197.0,1579,5008,CM,OC
1184,197.0,1582,4,CS,SC
1185,197.0,1584,2007,CS,MBC
1186,197.0,1585,2712,CS,OC
1187,197.0,1586,2377,CS,OC
1188,197.0,1588,2377,CS,OC
1189,197.0,1590,4,EC,MBC
1190,197.0,1591,2007,AT,OC
1191,197.0,1592,4,EC,MBC
1192,197.0,1596,2006,ME,OC
1193,197.0,1597,2005,CS,OC
1194,197.0,1598,2005,CS,OC
1195,197.0,1599,1315,EC,BC
1196,197.0,1601,1315,IT,BCM
1197,197.0,1602,2377,CS,BC
1198,197.0,1603,1315,EC,BC
1199,197.0,1604,4,EC,MBC
1200,197.0,1606,2377,AD,OC
1201,197.0,1607,5008,EC,OC
1202,197.0,1608,1315,CJ,OC
1203,197.0,1609,4,IM,MBC
1204,197.0,1610,1,ME,OC
1205,197.0,1611,4,AT,BCM
1206,197.0,1612,5008,CS,BC
1207,197.0,1613,4,EM,MBC
1208,197.0,1614,1405,AD,OC
1209,197.0,1621,2377,CS,BC
1210,197.0,1622,4,EM,BC
1211,197.0,1623,4,IM,MBC
1212,197.0,1624,4,AE,OC
1213,197.0,1625,2007,IM,OC
1214,197.0,1627,2007,EC,OC
1215,197.0,1628,5910,CS,OC
1216,197.0,1629,1315,EC,BC
1217,197.0,1630,2377,CS,BC
1218,197.0,1631,1315,EC,MBC
1219,197.0,1633,2007,CM,OC
1220,197.0,1635,1315,EC,BC
1221,197.0,1636,2007,CM,OC
1222,196.8,1637,2006,EM,MBC
1223,196.7,1638,1315,IT,MBC
1224,196.5,1641,2751,CS,OC
1225,196.5,1647,5008,EC,OC
1226,196.5,1649,2615,CS,OC
1227,196.5,1651,2005,CS,OC
1228,196.5,1654,2005,CS,OC
1229,196.5,1655,4,RA,OC
1230,196.5,1656,2377,CS,BC
1231,196.5,1658,4,IM,MBC
1232,196.5,1660,4,EC,MBC
1233,196.5,1661,1315,EC,BC
1234,196.5,1662,1315,EC,BC
1235,196.5,1665,1,ME,OC
1236,196.5,1667,5008,CM,OC
1237,196.5,1668,2007,CM,OC
1238,196.5,1669,4,IM,MBC
1239,196.5,1670,1399,EC,OC
1240,196.5,1671,2007,CS,BC
1241,196.5,1674,2007,CS,BC
1242,196.5,1675,2377,AD,OC
1243,196.5,1676,2007,CS,BC
1244,196.5,1677,1315,EC,BC
1245,196.5,1678,2005,CS,OC
1246,196.5,1679,2005,CS,OC
1247,196.5,1680,2007,CS,BC
1248,196.5,1682,4,EM,MBC
1249,196.5,1684,4,EM,MBC
1250,196.5,1685,4,IM,MBC
1251,196.5,1686,2007,EC,OC
1252,196.5,1687,2,CH,OC
1253,196.5,1690,2007,CS,BC
1254,196.5,1691,4,IM,MBC
1255,196.5,1692,1315,IT,MBC
1256,196.5,1694,4,EM,MBC
1257,196.5,1695,1315,IT,MBC
1258,196.5,1696,2006,EE,OC
1259,196.5,1697,4,RA,OC
1260,196.5,1698,2007,EC,OC
1261,196.5,1699,1315,EC,BC
1262,196.5,1700,5910,CS,OC
1263,196.5,1702,4,EI,OC
1264,196.5,1703,4,EM,MBC
1265,196.5,1705,1315,EC,BC
1266,196.5,1706,2718,AD,OC
1267,196.5,1707,4,EM,MBC
1268,196.5,1708,2005,CS,OC
1269,196.5,1710,1,CM,SC
1270,196.5,1713,2007,EC,OC
1271,196.5,1715,1,IE,OC
1272,196.5,1716,1315,EC,BC
1273,196.5,1717,2005,CS,OC
1274,196.5,1718,2006,EE,OC
1275,196.5,1719,5008,CS,BC
1276,196.5,1722,4,IM,MBC
1277,196.5,1723,2005,IT,OC
1278,196.5,1724,2006,IM,MBC
1279,196.5,1725,1315,EC,BC
1280,196.5,1726,1315,EE,OC
1281,196.5,1727,1,ME,OC
1282,196.5,1729,2712,AD,OC
1283,196.5,1730,1,CS,SCA
1284,196.5,1734,2377,AD,OC
1285,196.5,1736,2007,CS,BC
1286,196.5,1738,1399,CS,OC
1287,196.5,1740,5008,CM,OC
1288,196.5,1741,5008,CM,OC
1289,196.5,1742,2007,CS,BC
1290,196.5,1743,1399,CS,OC
1291,196.5,1744,5008,EC,BC
1292,196.5,1745,1399,CS,OC
1293,196.5,1747,1399,CS,OC
1294,196.5,1748,5008,CM,OC
1295,196.5,1749,2007,IM,OC
1296,196.5,1750,2712,CS,OC
1297,196.5,1752,2006,CM,BCM
1298,196.5,1753,2005,IT,OC
1299,196.5,1754,1,EE,MBC
1300,196.5,1756,2006,EC,SC
1301,196.5,1758,2006,IM,MBC
1302,196.5,1759,1216,CS,OC
1303,196.5,1763,1399,AM,OC
1304,196.5,1764,2007,CS,BC
1305,196.5,1765,4,EM,MBC
1306,196.5,1767,4,IM,MBC
1307,196.5,1768,2711,CS,OC
1308,196.5,1769,2006,EE,OC
1309,196.5,1770,2006,EE,OC
1310,196.5,1771,1399,AM,OC
1311,196.5,1774,2007,EC,OC
1312,196.5,1775,2007,CM,BC
1313,196.5,1776,1315,EE,OC
1314,196.5,1778,2712,CS,OC
1315,196.5,1779,1399,AD,OC
1316,196.5,1780,1,EE,MBC
1317,196.5,1781,2005,CS,BC
1318,196.5,1782,1315,EE,OC
1319,196.5,1783,1315,IT,MBC
1320,196.5,1785,1,ME,OC
1321,196.5,1786,2006,EE,OC
1322,196.5,1788,2006,ME,OC
1323,196.5,1789,1219,CS,OC
1324,196.5,1792,1315,IT,BCM
1325,196.5,1793,2006,EE,OC
1326,196.5,1794,2005,EE,OC
1327,196.5,1795,1,ME,OC
1328,196.5,1796,2007,IM,OC
1329,196.5,1798,1,BY,OC
1330,196.5,1800,5008,CM,OC
1331,196.5,1801,1315,EE,OC
1332,196.5,1802,4,IM,MBC
1333,196.5,1803,2007,IM,OC
1334,196.5,1804,1,BY,OC
1335,196.5,1805,4,IM,MBC
1336,196.5,1808,4,EM,MBC
1337,196.5,1809,2006,EE,BC
1338,196.5,1810,2006,IM,MBC
1339,196.5,1815,4,IM,MBC
1340,196.5,1816,2007,IM,OC
1341,196.5,1818,2377,CS,BC
1342,196.5,1819,5008,EC,BC
1343,196.5,1820,2006,IM,MBC
1344,196.5,1821,1315,EE,OC
1345,196.5,1822,1,CM,SC
1346,196.5,1823,4,EI,OC
1347,196.5,1824,1399,CS,OC
1348,196.5,1825,1399,CS,OC
1349,196.5,1826,2007,IM,OC
1350,196.5,1827,1,ME,OC
1351,196.5,1828,1399,CS,OC
1352,196.5,1829,1,ME,OC
1353,196.5,1831,4,IM,MBC
1354,196.5,1832,2653,AD,OC
1355,196.5,1833,1211,AD,OC
1356,196.5,1835,1399,CS,OC
1357,196.5,1836,5008,CM,OC
1358,196.5,1837,4,EI,OC
1359,196.5,1839,2007,CS,MBC
1360,196.5,1840,5008,CM,OC
1361,196.5,1844,1315,EE,OC
1362,196.5,1845,1399,CS,OC
1363,196.5,1847,2005,EC,OC
1364,196.5,1849,5008,CM,OC
1365,196.5,1851,5008,EC,BC
1366,196.5,1852,2007,AT,OC
1367,196.5,1853,2006,EE,BC
1368,196.5,1854,2007,CM,BC
1369,196.5,1858,1315,IT,MBC
1370,196.5,1860,2377,CS,BC
1371,196.5,1862,2007,IM,OC
1372,196.5,1863,2007,CM,BC
1373,196.5,1864,5008,CM,OC
1374,196.5,1865,2006,CG,MBC
1375,196.5,1867,1211,CS,OC
1376,196.5,1868,1315,IT,MBC
1377,196.5,1872,2377,CS,BC
1378,196.5,1873,1315,EC,MBC
1379,196.5,1874,2007,AT,OC
1380,196.5,1877,2006,CM,BCM
1381,196.5,1878,1315,EE,OC
1382,196.5,1881,2006,EE,BC
1383,196.5,1882,1315,EE,OC
1384,196.5,1883,1315,EE,OC
1385,196.5,1884,5008,CM,OC
1386,196.5,1885,4,EM,BCM
1387,196.5,1886,2007,IM,OC
1388,196.5,1887,2005,IT,OC
1389,196.5,1888,2005,CS,BC
1390,196.5,1889,4,EC,SC
1391,196.5,1890,2007,EC,OC
1392,196.5,1891,2006,EM,MBC
1393,196.5,1892,4974,CS,OC
1394,196.5,1893,2007,EC,OC
1395,196.5,1894,2005,EC,OC
1396,196.5,1895,1309,CS,OC
1397,196.5,1896,2377,CS,BC
1398,196.5,1897,1315,EE,OC
1399,196.5,1898,2007,CM,BC
1400,196.5,1899,2006,EE,BC
1401,196.5,1900,2007,IM,OC
1402,196.5,1901,5008,EC,BC
1403,196.5,1904,2007,IM,OC
1404,196.5,1906,1,CM,SC
1405,196.5,1908,2377,CS,BC
1406,196.5,1909,5008,CM,OC
1407,196.5,1911,1,ME,OC
1408,196.5,1912,1432,AM,OC
1409,196.5,1913,4,IM,MBC
1410,196.5,1916,2007,EC,OC
1411,196.5,1917,2718,CS,OC
1412,196.5,1918,1315,CJ,OC
1413,196.5,1919,1399,AD,OC
1414,196.5,1920,2702,CS,OC
1415,196.5,1921,2006,EE,BC
1416,196.5,1922,2006,EE,BC
1417,196.5,1925,2025,CS,OC
1418,196.5,1926,2007,CM,BC
1419,196.5,1927,1399,CS,OC
1420,196.5,1929,5008,CM,OC
1421,196.5,1930,1,CM,SC
1422,196.5,1932,5008,EC,BC
1423,196.5,1933,2007,EC,OC
1424,196.5,1934,4,EI,OC
1425,196.5,1935,1399,EA,OC
1426,196.5,1937,2007,CM,BC
1427,196.5,1938,1,ME,OC
1428,196.5,1939,1,GI,OC
1429,196.5,1940,2006,RA,OC
1430,196.5,1942,1,EE,MBC
1431,196.5,1943,5008,CM,OC
1432,196.5,1945,2377,CS,BC
1433,196.5,1946,2712,AD,OC
1434,196.5,1947,2007,CM,BC
1435,196.5,1948,1414,CS,OC
1436,196.3,1950,1315,EC,MBC
1437,196.3,1951,5008,EC,BC
1438,196.3,1952,1414,CS,OC
1439,196.2,1953,1315,CJ,OC
1440,196.0,1954,1113,CS,OC
1441,196.0,1955,4,EM,MBC
1442,196.0,1956,2006,IM,MBC
1443,196.0,1957,4,EI,OC
1444,196.0,1958,1,BY,OC
1445,196.0,1960,2006,CM,BCM
1446,196.0,1961,2007,CM,BC
1447,196.0,1965,5008,CM,OC
1448,196.0,1970,2377,EC,OC
1449,196.0,1973,2007,AT,OC
1450,196.0,1975,5008,CM,OC
1451,196.0,1978,2708,AL,OC
1452,196.0,1980,4,AE,OC
1453,196.0,1984,2007,EE,OC
1454,196.0,1985,1211,CS,OC
1455,196.0,1986,2618,CS,OC
1456,196.0,1987,2006,IM,MBC
1457,196.0,1990,1315,EE,OC
1458,196.0,1991,2007,CS,MBC
1459,196.0,1992,2006,EE,BC
1460,196.0,1993,2007,AT,OC
1461,196.0,1996,2006,EE,BC
1462,196.0,1997,2377,AD,OC
1463,196.0,1998,1315,IT,MBC
1464,196.0,1999,2006,EM,MBC
1465,196.0,2000,2007,EC,BC
1466,196.0,2001,5008,EC,BC
1467,196.0,2002,1,ME,OC
1468,196.0,2004,5008,EC,BC
1469,196.0,2005,1399,CS,OC
1470,196.0,2006,2005,CS,BC
1471,196.0,2007,1,CM,SC
1472,196.0,2010,1315,EE,OC
1473,196.0,2011,4,AE,OC
1474,196.0,2014,1432,AD,OC
1475,196.0,2015,5008,CM,OC
1476,196.0,2016,4,EI,OC
1477,196.0,2017,2731,CS,OC
1478,196.0,2018,2712,CS,OC
1479,196.0,2019,2711,CS,OC
1480,196.0,2020,2005,CS,BC
1481,196.0,2021,2007,EC,BC
1482,196.0,2022,2005,IT,OC
1483,196.0,2023,1,GI,OC
1484,196.0,2025,2007,CM,BC
1485,196.0,2026,2007,EC,BC
1486,196.0,2027,4,EM,MBC
1487,196.0,2028,4,EI,OC
1488,196.0,2031,5907,AD,OC
1489,196.0,2032,5012,CC,OC
1490,196.0,2033,2005,IT,OC
1491,196.0,2034,4,IM,BCM
1492,196.0,2035,2007,CM,BC
1493,196.0,2036,2006,EE,BC
1494,196.0,2037,1315,EE,OC
1495,196.0,2041,2007,CM,BC
1496,196.0,2042,4,AT,BCM
1497,196.0,2044,5008,CM,OC
1498,196.0,2045,1,CE,OC
1499,196.0,2046,2007,CS,MBC
1500,196.0,2047,1219,CS,OC
1501,196.0,2048,2712,EC,OC
1502,196.0,2049,2739,CS,OC
1503,196.0,2050,2007,IM,BC
1504,196.0,2051,1398,CS,OC
1505,196.0,2052,4,EI,OC
1506,196.0,2053,1,IM,SC
1507,196.0,2055,1315,EE,OC
1508,196.0,2058,2007,EC,BC
1509,196.0,2060,1315,IT,MBC
1510,196.0,2061,2007,CS,MBC
1511,196.0,2064,2712,CS,OC
1512,196.0,2065,4,EI,OC
1513,196.0,2066,1315,CH,OC
1514,196.0,2067,1315,IT,MBC
1515,196.0,2069,2377,EC,OC
1516,196.0,2070,2710,IT,OC
1517,196.0,2071,1315,EC,MBC
1518,196.0,2074,1,ME,OC
1519,196.0,2076,2718,AD,OC
1520,196.0,2077,2712,IT,OC
1521,196.0,2078,2377,AD,OC
1522,196.0,2082,2006,CG,MBC
1523,196.0,2083,4,AE,OC
1524,196.0,2084,2005,CS,MBC
1525,196.0,2085,1315,CJ,OC
1526,196.0,2086,1315,EC,MBC
1527,196.0,2087,2007,CS,MBC
1528,196.0,2088,1399,CS,OC
1529,196.0,2089,1,EE,MBC
1530,196.0,2092,2007,EE,OC
1531,196.0,2093,1315,EC,MBC
1532,196.0,2095,1,EC,SC
1533,196.0,2096,1,ME,OC
1534,196.0,2098,1315,IT,MBC
1535,196.0,2101,1399,CS,OC
1536,196.0,2102,2007,IM,BC
1537,196.0,2104,2006,EE,BC
1538,196.0,2105,1,EM,SC
1539,196.0,2106,2712,CS,OC
1540,196.0,2107,2007,IM,BC
1541,196.0,2108,2006,IM,MBC
1542,196.0,2109,1315,EC,MBC
1543,196.0,2112,2007,EM,OC
1544,196.0,2114,2005,CS,MBC
1545,196.0,2115,2377,AD,OC
1546,196.0,2116,2007,IM,BC
1547,196.0,2117,2007,IM,BC
1548,196.0,2118,5008,CM,OC
1549,196.0,2120,4,RA,OC
1550,196.0,2121,5008,CM,OC
1551,196.0,2122,1419,EC,OC
1552,196.0,2123,1211,CS,OC
1553,196.0,2124,2005,CS,MBC
1554,196.0,2125,2007,EC,MBC
1555,196.0,2127,1399,AD,OC
1556,196.0,2129,5008,CM,OC
1557,196.0,2130,2006,EE,BC
1558,196.0,2131,2006,EE,BC
1559,196.0,2132,2005,EC,OC
1560,196.0,2133,2007,IM,BC
1561,196.0,2137,2007,IM,BC
1562,196.0,2138,2005,CS,BC
1563,196.0,2139,1399,CS,OC
1564,196.0,2140,5008,CS,MBC
1565,196.0,2141,2006,EE,MBC
1566,196.0,2142,1315,CH,OC
1567,196.0,2143,2005,IT,OC
1568,196.0,2144,1315,EE,OC
1569,196.0,2145,2712,AD,OC
1570,196.0,2146,4,AT,SC
1571,196.0,2147,5008,CM,BC
1572,196.0,2148,1324,CS,OC
1573,196.0,2150,5008,CM,BC
1574,196.0,2151,5008,CM,BC
1575,196.0,2152,1419,AD,OC
1576,196.0,2153,2006,IM,MBC
1577,196.0,2154,2712,CS,OC
1578,196.0,2155,1315,CJ,OC
