S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
2943,96.0,141109,4989,IT,MBC
2944,96.0,141111,3813,IT,MBC
2945,96.0,141140,2721,CE,OC
2946,96.0,141159,3806,ME,MBC
2947,96.0,141161,2748,EE,OC
2948,96.0,141185,1430,EE,MBC
2949,96.0,141222,1518,EC,BC
2950,96.0,141230,2621,MZ,MBC
2951,95.5,141246,2608,CE,BC
2952,95.5,141287,2743,CE,MBC
2953,95.5,141388,1014,CE,MBC
2954,95.5,141399,4974,CE,SC
2955,95.5,141423,4966,ME,OC
2956,95.5,141426,3859,CS,BC
2957,95.5,141444,1411,CS,BC
2958,95.5,141468,5930,CE,BC
2959,95.5,141472,1127,EC,MBC
2960,95.5,141523,2716,EE,BC
2961,95.5,141539,2327,EC,MBC
2962,95.5,141541,2632,ME,SC
2963,95.5,141566,1218,RM,MBC
2964,95.5,141600,4686,EC,OC
2965,95.5,141606,1518,AE,MBC
2966,95.5,141616,2650,AD,BC
2967,95.5,141646,5990,ME,OC
2968,95.5,141651,2346,EE,OC
2969,95.5,141693,2641,EE,MBC
2970,95.5,141698,5990,ME,OC
2971,95.5,141721,1324,ME,SC
2972,95.5,141765,1533,IT,BCM
2973,95.5,141778,3465,ME,BCM
2974,95.0,141832,3918,ME,OC
2975,95.0,141847,4925,MD,OC
2976,95.0,141861,1444,CS,OC
2977,95.0,141869,2650,AD,SC
2978,95.0,141938,1424,RM,BC
2979,95.0,141969,1519,CE,OC
2980,95.0,142015,1212,EC,OC
2981,95.0,142041,3811,EE,SC
2982,95.0,142069,1501,EE,MBC
2983,95.0,142081,2622,EC,SC
2984,95.0,142083,3801,CE,OC
2985,95.0,142099,4964,CE,MBC
2986,95.0,142124,1150,BM,BC
2987,95.0,142149,1510,CE,OC
2988,95.0,142189,3403,CS,MBC
2989,95.0,142196,4965,CE,BC
2990,95.0,142197,4969,EE,BC
2991,95.0,142199,4675,EC,OC
2992,95.0,142216,3807,CS,SC
2993,95.0,142226,3410,CE,SC
2994,95.0,142233,1116,CS,SC
2995,95.0,142268,4680,EC,BCM
2996,95.0,142269,4917,EE,BC
2997,95.0,142286,2768,EC,SC
2998,95.0,142288,3462,CS,SC
2999,95.0,142321,1520,IT,SC
3000,94.5,142331,2665,CE,OC
3001,94.5,142348,2647,EE,OC
3002,94.5,142357,5902,ME,SC
3003,94.5,142360,3822,EE,OC
3004,94.5,142377,1310,EE,OC
3005,94.5,142384,2623,CS,BCM
3006,94.5,142400,1523,AU,OC
3007,94.5,142416,2716,RM,OC
3008,94.5,142446,1125,CS,BC
3009,94.5,142466,2636,EC,BCM
3010,94.5,142494,2634,EC,SC
3011,94.5,142501,1504,ME,MBC
3012,94.5,142560,2610,CE,OC
3013,94.5,142568,3804,AG,OC
3014,94.5,142575,1243,AD,OC
3015,94.5,142579,2711,EI,SCA
3016,94.5,142596,4952,CS,BC
3017,94.5,142658,3849,EE,OC
3018,94.5,142702,2768,EN,OC
3019,94.5,142704,2618,EC,SCA
3020,94.5,142758,3805,AG,SC
3021,94.5,142779,1421,EE,SC
3022,94.5,142820,2621,AE,MBC
3023,94.5,142832,1213,EE,OC
3024,94.0,142852,5009,CE,SC
3025,94.0,142879,2733,FT,SC
3026,94.0,142884,2707,AG,MBC
3027,94.0,142896,5930,EE,MBC
3028,94.0,142912,1421,CE,MBC
3029,94.0,142926,1309,ME,BC
3030,94.0,142938,1137,CE,OC
3031,94.0,142962,5942,CS,BC
3032,94.0,142964,2726,AU,SC
3033,94.0,142982,4949,EE,BC
3034,94.0,142998,3466,EC,BC
3035,94.0,143011,2632,CS,SC
3036,94.0,143021,1101,CS,BC
3037,94.0,143026,1232,CS,MBC
3038,94.0,143055,2354,EE,BC
3039,94.0,143121,2638,CS,BCM
3040,94.0,143128,2719,ME,SC
3041,94.0,143158,4678,EE,OC
3042,94.0,143165,2727,ME,BC
3043,94.0,143200,2611,PH,BC
3044,94.0,143203,5907,EC,OC
3045,94.0,143218,3849,EE,SC
3046,94.0,143255,2640,EE,MBC
3047,94.0,143287,2748,ME,OC
3048,94.0,143290,1310,EE,BC
3049,94.0,143327,5910,EC,SC
3050,94.0,143346,1442,BM,OC
3051,94.0,143379,1442,BM,MBC
3052,94.0,143385,2347,ME,BC
3053,93.5,143397,3845,ME,MBC
3054,93.5,143398,4993,EC,SC
3055,93.5,143405,1230,ME,OC
3056,93.5,143424,2652,CS,BCM
3057,93.5,143457,3849,EC,MBC
3058,93.5,143486,3011,XM,BC
3059,93.5,143517,1316,CE,BC
3060,93.5,143523,4928,EE,BC
3061,93.5,143532,3011,CE,BC
3062,93.5,143536,2658,CS,MBC
3063,93.5,143541,3825,ME,OC
3064,93.5,143559,2646,CE,BC
3065,93.5,143561,3810,ME,BC
3066,93.5,143579,2747,EE,SC
3067,93.5,143600,5017,ME,SC
3068,93.5,143671,5914,CB,OC
3069,93.5,143695,1317,CH,BC
3070,93.5,143700,2717,RM,OC
3071,93.5,143718,3804,ME,OC
3072,93.5,143738,3908,CS,SC
3073,93.5,143758,2641,AD,OC
3074,93.5,143783,5,IT,BCM
3075,93.5,143812,4977,EC,OC
3076,93.5,143816,4953,ME,OC
3077,93.5,143837,5914,AD,BC
3078,93.5,143862,1213,CB,MBC
3079,93.5,143885,4672,EC,SC
3080,93.5,143902,3846,ME,OC
3081,93.5,143913,5935,EE,BC
3082,93.0,143946,1333,CS,OC
3083,93.0,143957,5930,ME,BCM
3084,93.0,143988,4024,EE,OC
3085,93.0,143989,5532,ME,SC
3086,93.0,144010,4672,CS,SC
3087,93.0,144023,5942,IT,SC
3088,93.0,144048,2716,BM,SC
3089,93.0,144055,2601,ME,BCM
3090,93.0,144113,2610,ME,MBC
3091,93.0,144116,1513,EE,BC
3092,93.0,144171,3819,CE,OC
3093,93.0,144238,2707,ME,BC
3094,93.0,144249,3811,EC,MBC
3095,93.0,144250,1511,EC,OC
3096,93.0,144254,1222,IT,ST
3097,93.0,144259,2659,EE,BCM
3098,93.0,144262,5913,CE,BC
3099,93.0,144289,1431,ME,MBC
3100,93.0,144290,5990,EC,OC
3101,93.0,144295,1510,CE,SC
3102,93.0,144325,2643,EC,SCA
3103,93.0,144329,5,CZ,MBC
3104,93.0,144340,1205,CS,OC
3105,93.0,144346,2601,BT,BC
3106,93.0,144403,4993,EE,MBC
3107,92.5,144435,2327,ME,SC
3108,92.5,144450,5930,CE,MBC
3109,92.5,144467,5912,CS,BC
3110,92.5,144475,3926,CE,MBC
3111,92.5,144485,3807,ME,SC
3112,92.5,144500,4954,CE,OC
3113,92.5,144509,2614,ME,OC
3114,92.5,144571,3460,CE,BC
3115,92.5,144593,2769,PE,SC
3116,92.5,144609,5,ME,SC
3117,92.5,144654,4970,EE,BC
3118,92.5,144694,3829,ME,BC
3119,92.5,144697,2623,AD,SC
3120,92.5,144698,2650,CS,SC
3121,92.5,144721,2712,FT,SC
3122,92.5,144722,2772,EC,BC
3123,92.5,144754,1213,CB,BC
3124,92.5,144760,1205,CS,MBC
3125,92.5,144761,5862,CS,SC
3126,92.5,144771,2758,ME,MBC
3127,92.5,144779,5990,ME,SC
3128,92.5,144829,1106,ME,OC
3129,92.5,144854,1205,CS,BC
3130,92.5,144879,5913,EC,BC
3131,92.0,144902,3846,CB,BC
3132,92.0,144926,2659,ME,OC
3133,92.0,144958,1416,BM,MBC
3134,92.0,144988,3859,CS,MBC
3135,92.0,144992,4686,ME,BC
3136,92.0,144998,1414,ME,OC
3137,92.0,145001,2731,PD,MBC
3138,92.0,145033,1452,CE,MBC
3139,92.0,145044,3857,CS,BC
3140,92.0,145046,2636,CE,SC
3141,92.0,145055,1322,ME,SC
3142,92.0,145062,2609,EC,SC
3143,92.0,145064,4964,EC,SC
3144,92.0,145074,2611,PH,SC
3145,92.0,145078,2647,IT,SC
3146,92.0,145186,1304,RM,SCA
3147,92.0,145202,4941,CS,MBC
3148,92.0,145272,1523,ME,BC
3149,92.0,145283,1137,EC,SC
3150,92.0,145297,1424,EC,SC
3151,92.0,145308,4953,ME,BC
3152,92.0,145317,2748,CS,MBC
3153,92.0,145327,2650,EC,MBC
3154,92.0,145333,4999,CS,SC
3155,92.0,145342,2617,AD,BCM
3156,92.0,145360,2656,CE,SC
3157,92.0,145368,3817,ME,BCM
3158,91.5,145407,1116,CE,OC
3159,91.5,145441,1218,BM,OC
3160,91.5,145483,3857,EC,MBC
3161,91.5,145519,1509,EE,MBC
3162,91.5,145540,2611,MC,SCA
3163,91.5,145550,2723,BM,SCA
3164,91.5,145574,4928,AD,BC
3165,91.5,145596,4917,EE,BC
3166,91.5,145597,4996,EE,OC
3167,91.5,145605,4933,ME,OC
3168,91.5,145615,4928,CS,OC
3169,91.5,145619,3848,ME,OC
3170,91.5,145670,5536,AG,OC
3171,91.5,145677,1116,ME,MBC
3172,91.5,145696,4966,ME,MBC
3173,91.5,145707,2732,ME,BC
3174,91.5,145715,2716,AE,SC
3175,91.5,145739,2659,ME,MBC
3176,91.5,145748,4992,IT,MBC
3177,91.5,145758,4955,AD,SC
3178,91.5,145782,1518,IT,ST
3179,91.5,145790,1419,EI,ST
3180,91.5,145834,4999,ME,OC
3181,91.5,145903,2621,MZ,BCM
3182,91.0,145930,1405,EE,MBC
3183,91.0,145935,3460,EE,OC
3184,91.0,145958,2716,AG,MBC
3185,91.0,145968,2643,AD,SC
3186,91.0,146019,4983,RM,OC
3187,91.0,146049,4984,CS,MBC
3188,91.0,146051,3460,ME,BC
3189,91.0,146067,3846,ME,BC
3190,91.0,146073,4933,CS,MBC
3191,91.0,146112,1120,IT,ST
3192,91.0,146126,1513,CS,SCA
3193,91.0,146160,3852,EE,BCM
3194,91.0,146166,5930,CE,MBC
3195,91.0,146170,4928,EC,BC
3196,91.0,146181,3016,EC,BC
3197,91.0,146220,4968,CS,BC
3198,91.0,146262,4934,CS,MBC
3199,91.0,146267,4995,EC,BC
3200,91.0,146276,3926,CE,BC
3201,91.0,146283,5530,EC,MBC
3202,91.0,146287,1523,EE,BC
3203,91.0,146288,1509,EC,SC
3204,91.0,146336,5536,CS,BC
3205,91.0,146337,2665,AE,OC
3206,91.0,146371,3848,EC,OC
3207,91.0,146383,2627,EE,MBC
3208,91.0,146385,2665,CS,SCA
3209,91.0,146404,2737,ME,BC
3210,90.5,146421,3018,ME,BC
3211,90.5,146445,5912,AD,BC
3212,90.5,146486,2613,EC,SC
3213,90.5,146551,5703,EE,OC
3214,90.5,146586,3850,CS,MBC
3215,90.5,146622,1115,EE,OC
3216,90.5,146629,3918,CS,SC
3217,90.5,146700,5502,EC,OC
3218,90.5,146702,2769,PD,OC
3219,90.5,146720,2659,ME,BC
3220,90.5,146735,3804,ME,SC
3221,90.5,146752,3831,EE,MBC
3222,90.5,146760,4984,EC,BC
3223,90.5,146767,1303,CS,SC
3224,90.5,146772,4675,EE,OC
3225,90.5,146796,2314,EC,SC
3226,90.5,146805,2327,ME,BC
3227,90.5,146832,2653,CE,SC
3228,90.5,146835,4952,EE,OC
3229,90.5,146864,3830,IT,SCA
3230,90.5,146876,2772,EC,SC
3231,90.5,146901,2618,MZ,SC
3232,90.5,146904,3805,ME,SCA
3233,90.5,146909,4948,FT,OC
3234,90.0,146934,1421,ME,BC
3235,90.0,146935,1303,ME,BC
3236,90.0,146938,3456,ME,OC
3237,90.0,147003,3804,AG,BC
3238,90.0,147035,3403,EC,SC
3239,90.0,147071,4928,CE,OC
3240,90.0,147079,1526,CS,BC
3241,90.0,147099,1121,EC,MBC
3242,90.0,147140,2750,EC,BCM
3243,90.0,147144,4999,AD,BCM
3244,90.0,147205,1228,EC,SC
3245,90.0,147221,3920,EE,MBC
3246,90.0,147224,1116,CE,SC
3247,90.0,147229,4995,AD,MBC
3248,90.0,147236,1449,EC,MBC
3249,90.0,147247,2646,ME,BC
3250,90.0,147285,3811,CE,BC
3251,90.0,147289,1226,EE,SC
3252,90.0,147290,2642,ME,SCA
3253,90.0,147297,4968,ME,OC
3254,90.0,147306,4978,EE,OC
3255,90.0,147317,1115,AD,SC
3256,90.0,147325,2612,ME,OC
3257,90.0,147350,3923,EC,OC
3258,90.0,147358,4993,EE,SC
3259,90.0,147373,3811,ME,OC
3260,90.0,147386,4983,EE,OC
3261,90.0,147387,5703,EE,BC
3262,90.0,147403,4970,EC,BC
3263,89.5,147451,1116,EE,MBC
3264,89.5,147457,2601,BT,SC
3265,89.5,147459,2748,CE,OC
3266,89.5,147479,3461,ME,BC
3267,89.5,147551,4995,EC,MBC
3268,89.5,147558,5990,EE,OC
3269,89.5,147654,1106,EI,SC
3270,89.5,147703,3920,ME,OC
3271,89.5,147753,1405,SC,SCA
3272,89.5,147764,1233,AD,SC
3273,89.5,147795,1316,EE,BCM
3274,89.5,147800,4676,EE,SC
3275,89.5,147810,3403,PH,OC
3276,89.5,147853,2356,ME,BC
3277,89.5,147886,5862,AG,BC
3278,89.5,147895,2601,ME,SC
3279,89.5,147897,4020,ME,BC
3280,89.0,147914,4943,CS,OC
3281,89.0,147930,1233,CE,OC
3282,89.0,147942,4968,CS,MBC
3283,89.0,147971,2749,ME,MBC
3284,89.0,148029,1319,CE,BC
3285,89.0,148032,2634,PC,BC
3286,89.0,148051,2601,CS,BCM
3287,89.0,148069,3466,CS,BC
3288,89.0,148085,2776,CE,BCM
3289,89.0,148177,3403,AD,BC
3290,89.0,148182,3805,BT,SC
3291,89.0,148184,3843,ME,BC
3292,89.0,148251,4934,EC,MBC
3293,89.0,148284,2611,AE,SC
3294,89.0,148288,1210,EC,SCA
3295,89.0,148294,2716,AG,SC
3296,89.0,148308,1408,ME,SC
3297,89.0,148310,2611,EE,SC
3298,89.0,148317,1101,ME,MBC
3299,89.0,148353,1232,CS,SC
3300,89.0,148369,4978,EE,OC
3301,88.5,148381,5536,AG,SC
3302,88.5,148382,2706,ME,SCA
3303,88.5,148393,2636,CE,BC
3304,88.5,148400,4676,CS,SC
3305,88.5,148425,3849,EC,SC
3306,88.5,148443,2341,AD,BC
3307,88.5,148448,2625,BM,BC
3308,88.5,148452,1216,SC,SCA
3309,88.5,148499,2737,CE,OC
3310,88.5,148508,4989,AU,MBC
3311,88.5,148515,5009,EE,BC
3312,88.5,148569,2707,CJ,SC
3313,88.5,148572,1222,IT,SC
3314,88.5,148581,4959,ME,OC
3315,88.5,148584,5988,ME,OC
3316,88.5,148618,2748,CE,MBC
3317,88.5,148636,2345,CS,SC
3318,88.5,148654,1510,ME,OC
3319,88.5,148662,4982,ME,OC
3320,88.5,148668,4953,ME,BC
3321,88.5,148691,1430,CE,MBC
3322,88.5,148704,3803,ME,OC
3323,88.5,148719,4946,EE,OC
3324,88.5,148726,2611,ME,BC
3325,88.5,148728,3011,AU,SC
3326,88.5,148737,1241,AD,MBC
3327,88.5,148746,2610,CE,BC
3328,88.5,148768,5017,ME,MBC
3329,88.5,148782,5502,CE,MBC
3330,88.5,148795,1509,EC,BC
3331,88.5,148807,1229,EC,BC
3332,88.0,148869,5990,EC,MBC
3333,88.0,148883,4934,EE,BCM
3334,88.0,148901,1421,ME,BC
3335,88.0,148902,3820,EC,SC
3336,88.0,148934,4948,FT,BC
3337,88.0,148964,1422,EE,SC
3338,88.0,148969,2636,ME,SC
3339,88.0,148975,5930,CE,BC
3340,88.0,149000,1238,EE,SC
3341,88.0,149049,2705,ME,OC
3342,88.0,149064,4977,CS,MBC
3343,88.0,149069,1452,EE,BC
3344,88.0,149108,2327,ME,MBC
3345,88.0,149182,5533,CS,MBC
3346,88.0,149185,2772,CB,SC
3347,88.0,149198,5988,ME,OC
3348,88.0,149271,2616,EC,OC
3349,88.0,149275,2327,CE,OC
3350,87.5,149311,2354,EC,BC
3351,87.5,149327,4967,EC,SC
3352,87.5,149373,2643,EE,SC
3353,87.5,149381,5703,CE,SC
3354,87.5,149384,2706,IT,BCM
3355,87.5,149421,3806,CE,MBC
3356,87.5,149492,1226,ME,BC
3357,87.5,149527,3456,ME,SC
3358,87.5,149545,3456,EE,MBC
3359,87.5,149575,2620,EC,BCM
3360,87.5,149578,4675,EC,BC
3361,87.5,149585,1229,ME,OC
3362,87.5,149589,2708,MZ,SCA
3363,87.5,149643,1221,CS,OC
3364,87.5,149644,4970,ME,SCA
3365,87.5,149675,2342,CE,BC
3366,87.5,149693,2769,CE,BC
3367,87.5,149698,1512,EC,SC
3368,87.5,149715,3805,FD,SC
3369,87.0,149785,3815,TX,OC
3370,87.0,149792,1133,ME,OC
3371,87.0,149816,3810,EE,BC
3372,87.0,149837,4957,EC,SC
3373,87.0,149838,1209,EC,OC
3374,87.0,149851,1237,EE,SC
3375,87.0,149893,5009,ME,SCA
3376,87.0,149903,3018,XM,MBC
3377,87.0,149923,1313,CS,SC
3378,87.0,149931,1313,BM,BC
3379,87.0,149968,4953,CS,MBC
3380,87.0,149972,4975,EC,BC
3381,87.0,149975,4968,AD,OC
3382,87.0,149976,2717,CS,SC
3383,87.0,149992,4928,EC,BC
3384,87.0,150111,2621,IT,BCM
3385,87.0,150142,1510,EC,SC
3386,87.0,150150,4675,ME,BC
3387,87.0,150169,2769,PD,BC
3388,87.0,150205,1209,CS,MBC
3389,86.5,150235,2611,CY,SC
3390,86.5,150266,3920,AD,MBC
3391,86.5,150299,5910,EE,SC
3392,86.5,150338,2707,XM,BC
3393,86.5,150344,5988,ME,SC
3394,86.5,150361,4925,PH,OC
3395,86.5,150387,2607,MZ,BC
3396,86.5,150405,4968,EC,OC
3397,86.5,150416,3701,CE,OC
3398,86.5,150480,3809,EE,OC
3399,86.5,150496,4941,EE,MBC
3400,86.5,150522,4954,EE,MBC
3401,86.5,150539,4952,CS,BCM
3402,86.5,150546,4953,IT,BC
3403,86.5,150580,4917,EE,SC
3404,86.5,150629,1202,IT,SC
3405,86.5,150639,5017,ME,BC
3406,86.5,150647,4968,AD,BC
3407,86.5,150657,2733,EC,MBC
3408,86.5,150668,1501,EE,BC
3409,86.5,150679,3462,EE,MBC
3410,86.5,150688,1408,CE,SC
3411,86.5,150691,4989,EC,BC
3412,86.5,150698,2640,CE,OC
3413,86.0,150718,4975,ME,BC
3414,86.0,150732,1414,EC,SC
3415,86.0,150823,1519,CE,MBC
3416,86.0,150842,4978,AG,BC
3417,86.0,150851,2705,ME,SC
3418,86.0,150858,5919,EE,BC
3419,86.0,150874,1218,EC,OC
3420,86.0,150906,3920,ME,BC
3421,86.0,150928,4993,ME,OC
3422,86.0,150930,3846,AD,MBC
3423,86.0,150942,4978,RM,BCM
3424,86.0,150947,2642,ME,BC
3425,86.0,150966,2764,MZ,BCM
3426,86.0,151045,5703,ME,OC
3427,86.0,151084,2751,CS,BCM
3428,86.0,151085,1310,ME,MBC
3429,86.0,151086,1211,AU,SC
3430,86.0,151088,2726,AL,SCA
3431,86.0,151098,2747,CS,BCM
3432,86.0,151122,1504,IT,SCA
3433,86.0,151128,5902,AD,SC
3434,86.0,151135,2716,AE,BC
3435,86.0,151170,2332,EE,OC
3436,85.5,151175,1318,ME,OC
3437,85.5,151216,2673,EE,MBC
3438,85.5,151251,2338,AD,SC
3439,85.5,151254,5533,ME,SC
3440,85.5,151256,2716,ME,BCM
3441,85.5,151261,3456,EC,BC
3442,85.5,151268,3018,CE,SC
3443,85.5,151295,3920,EC,BC
3444,85.5,151345,4982,ME,OC
3445,85.5,151356,3795,CE,MBC
3446,85.5,151375,1303,IT,SC
3447,85.5,151394,5010,CE,MBC
3448,85.5,151469,3804,AG,MBC
3449,85.5,151478,1504,SC,SC
3450,85.5,151509,2354,CE,OC
3451,85.5,151514,3920,ME,SC
3452,85.5,151546,1519,EE,BC
3453,85.5,151561,5930,ME,BC
3454,85.5,151563,4949,MU,BC
3455,85.5,151577,4996,EC,SC
3456,85.5,151578,1449,CE,OC
3457,85.5,151600,5988,ME,MBC
3458,85.5,151608,1519,CE,BC
3459,85.0,151627,3804,ME,BC
3460,85.0,151630,3018,ME,SC
3461,85.0,151653,5921,CS,SC
3462,85.0,151676,3849,ME,OC
3463,85.0,151712,2609,EE,SC
3464,85.0,151745,1311,CS,ST
3465,85.0,151773,2737,EC,BCM
3466,85.0,151806,1421,ME,MBC
3467,85.0,151816,4952,CS,BC
3468,85.0,151822,2611,CE,BC
3469,85.0,151824,3848,CS,SC
3470,85.0,151881,4949,MZ,BC
3471,85.0,151892,2673,CE,OC
3472,85.0,151980,1426,ME,OC
3473,85.0,152010,1217,AD,SC
3474,85.0,152030,1303,AD,SC
3475,85.0,152034,1116,ME,SC
3476,84.5,152085,2716,AE,BC
3477,84.5,152112,2639,CS,BCM
3478,84.5,152142,1430,CS,MBC
3479,84.5,152174,1421,CE,MBC
3480,84.5,152182,1150,BM,SC
3481,84.5,152194,2628,BM,SC
3482,84.5,152210,4949,ME,BC
3483,84.5,152219,1125,AE,OC
3484,84.5,152238,4978,EE,SC
3485,84.5,152266,1424,ME,OC
3486,84.5,152300,5930,ME,BC
3487,84.5,152304,2342,CE,SC
3488,84.5,152310,1150,AG,MBC
3489,84.5,152343,2737,CE,SC
3490,84.5,152346,2646,CE,MBC
3491,84.5,152352,4968,ME,BC
3492,84.5,152379,2332,CS,MBC
3493,84.5,152400,2658,ME,OC
3494,84.5,152406,2716,MD,BC
3495,84.5,152411,2705,CE,OC
3496,84.0,152468,2347,ME,SCA
3497,84.0,152488,4989,MU,OC
3498,84.0,152504,2772,ME,BCM
3499,84.0,152509,4968,AD,SC
3500,84.0,152529,3920,ME,MBC
3501,84.0,152571,1116,EE,SCA
3502,84.0,152579,2610,ME,MBC
3503,84.0,152601,5904,EC,SC
3504,84.0,152614,4933,CS,MBC
3505,84.0,152638,4929,CS,ST
3506,84.0,152694,2641,ME,OC
3507,84.0,152700,4971,ME,OC
3508,84.0,152702,1217,AD,BC
3509,84.0,152715,3461,ME,SC
3510,84.0,152732,4686,EC,BC
3511,84.0,152742,3808,IT,OC
3512,84.0,152762,1213,EC,BC
3513,84.0,152776,2751,AD,SC
3514,84.0,152791,2338,AG,BC
3515,84.0,152822,2601,BM,BC
3516,84.0,152863,2625,EE,BC
3517,84.0,152870,1313,EE,OC
3518,83.5,152884,4962,ME,SC
3519,83.5,152890,3021,XC,BC
3520,83.5,152894,2622,IT,BCM
3521,83.5,152903,4943,CS,BC
3522,83.5,152913,3908,EE,BC
3523,83.5,152922,4955,CS,MBC
3524,83.5,153039,4957,ME,SC
3525,83.5,153045,2341,ME,SC
3526,83.5,153050,3804,BM,SC
3527,83.5,153100,1137,EE,SC
3528,83.5,153122,4023,IT,MBC
3529,83.5,153168,4984,CS,BC
3530,83.5,153182,2748,EC,MBC
3531,83.5,153188,5930,ME,BC
3532,83.5,153224,2776,ME,SCA
3533,83.5,153225,2611,ME,BC
3534,83.0,153245,4680,ME,BC
3535,83.0,153295,3920,AD,SC
3536,83.0,153353,2611,CE,BC
3537,83.0,153379,3860,ME,OC
3538,83.0,153392,5842,IT,MBC
3539,83.0,153411,5919,BT,SC
3540,83.0,153458,2648,CE,BCM
3541,83.0,153566,4949,MU,MBC
3542,83.0,153611,4943,CS,MBC
3543,83.0,153621,2711,EI,SC
3544,83.0,153637,1524,CE,OC
3545,82.5,153647,1137,ME,MBC
3546,82.5,153690,1126,AG,OC
3547,82.5,153720,5502,EC,BC
3548,82.5,153750,4964,EC,BC
3549,82.5,153779,1230,ME,OC
3550,82.5,153828,1430,EC,SCA
3551,82.5,153829,2624,BT,SCA
3552,82.5,153839,1126,AG,BC
3553,82.5,153842,2711,CH,SC
3554,82.5,153862,1306,AD,BCM
3555,82.5,153943,1427,EE,OC
3556,82.5,153977,4675,EC,MBC
3557,82.5,153980,2769,BC,MBC
3558,82.0,154018,3807,SC,SC
3559,82.0,154022,2606,EC,BC
3560,82.0,154065,2614,IT,SC
3561,82.0,154135,4981,ME,BC
3562,82.0,154152,1217,MU,OC
3563,82.0,154186,1420,AE,SC
3564,82.0,154219,2354,ME,SC
3565,82.0,154303,2623,EC,SC
3566,82.0,154318,2726,MZ,SC
3567,82.0,154339,4978,SC,BC
3568,82.0,154362,2743,CE,SC
3569,82.0,154372,3806,ME,BC
3570,82.0,154378,1230,ME,MBC
3571,82.0,154384,1209,CS,BC
3572,81.5,154414,3926,ME,BC
3573,81.5,154453,1434,ME,SC
3574,81.5,154454,3456,EE,SC
3575,81.5,154459,1301,EC,BC
3576,81.5,154461,4994,EC,SC
3577,81.5,154471,5913,EE,SCA
3578,81.5,154490,3821,ME,BC
3579,81.5,154495,1503,CH,OC
3580,81.5,154518,1516,ME,BCM
3581,81.5,154580,1232,IT,BC
3582,81.5,154612,4680,EE,SC
3583,81.5,154686,2606,CE,OC
3584,81.5,154692,3782,EE,BC
3585,81.5,154698,4680,CE,BC
3586,81.0,154723,2707,ME,SCA
3587,81.0,154725,2647,ME,OC
3588,81.0,154730,1402,ME,OC
3589,81.0,154733,5915,CE,OC
3590,81.0,154734,2767,EE,MBC
3591,81.0,154761,1517,EC,MBC
3592,81.0,154773,4974,ME,SC
3593,81.0,154791,3849,EC,MBC
3594,81.0,154815,1207,ME,BC
3595,81.0,154838,3821,EE,BC
3596,81.0,154846,2763,MZ,BCM
3597,81.0,154863,1518,ME,BC
3598,81.0,154866,1441,CE,BC
3599,81.0,154873,1409,CE,OC
3600,81.0,154879,4675,EE,SC
3601,81.0,154903,2734,MO,SC
3602,81.0,154931,3018,CE,MBC
3603,81.0,154953,4993,ME,BC
3604,81.0,154954,3456,EE,BC
3605,81.0,154956,3849,ME,OC
3606,81.0,154973,4669,EC,MBC
3607,81.0,154980,3849,EE,MBC
3608,81.0,154983,3845,ME,SC
3609,81.0,155000,5930,CS,SC
3610,81.0,155006,1438,CS,MBC
3611,81.0,155066,4993,ME,MBC
3612,81.0,155092,3016,EE,MBC
3613,81.0,155115,2652,ME,BC
3614,81.0,155130,4981,EE,BC
3615,81.0,155134,4993,BM,BC
3616,81.0,155144,2658,EE,SC
3617,80.5,155180,4983,AG,BC
3618,80.5,155196,2705,CS,SC
3619,80.5,155233,4957,ME,MBC
3620,80.5,155236,2341,BM,BC
3621,80.5,155267,2606,CE,OC
3622,80.5,155271,3857,ME,OC
3623,80.5,155304,2606,EC,BC
3624,80.5,155309,3857,ME,SC
3625,80.5,155320,3804,ME,BC
3626,80.5,155337,2723,BM,SC
3627,80.5,155338,3813,EC,BC
3628,80.5,155384,2356,CE,OC
3629,80.5,155415,1449,AG,SC
3630,80.5,155431,2717,CE,MBC
3631,80.5,155470,2350,EC,OC
3632,80.5,155477,1437,EC,BC
3633,80.5,155501,5915,CE,BC
3634,80.0,155531,2764,ME,SC
3635,80.0,155593,3812,CE,MBC
3636,80.0,155607,4931,CE,OC
3637,80.0,155609,4982,CS,OC
3638,80.0,155618,4980,EE,MBC
3639,80.0,155666,4024,CE,MBC
3640,80.0,155683,4670,AG,MBC
3641,80.0,155708,4992,ME,OC
3642,80.0,155728,2776,AU,SC
3643,80.0,155740,3810,ME,MBC
3644,80.0,155745,2656,CE,BC
3645,80.0,155755,2652,IT,SCA
3646,80.0,155769,1524,EE,MBC
3647,80.0,155778,3833,CE,OC
3648,80.0,155810,2633,ME,BC
3649,80.0,155915,3021,CE,OC
3650,80.0,155917,3801,ME,SC
3651,80.0,155935,5017,ME,BCM
3652,80.0,155980,1202,EE,BC
3653,80.0,156010,2743,FD,BCM
3654,80.0,156021,1225,EE,SC
3655,80.0,156045,2632,CE,BC
3656,80.0,156066,4946,CS,BC
3657,80.0,156111,3819,IC,OC
3658,79.5,156205,4943,ME,OC
3659,78.5,156253,3810,ME,SC
3660,78.0,156268,1421,CE,BC
