S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
768,173.5,13039,1304,IT,OC
769,173.5,13041,4960,BT,OC
770,173.5,13042,2302,CS,OC
771,173.5,13043,4960,EC,OC
772,173.5,13046,2711,CS,BC
773,173.5,13048,2006,EC,SCA
774,173.5,13049,4023,EC,OC
775,173.5,13052,1315,CE,MBC
776,173.5,13053,2007,CN,OC
777,173.5,13055,2712,ME,BC
778,173.5,13056,2314,AG,OC
779,173.5,13058,1304,ME,OC
780,173.5,13059,2314,EC,OC
781,173.5,13060,4971,CS,OC
782,173.5,13062,5008,CN,MBC
783,173.5,13067,2005,IB,BC
784,173.5,13068,2006,TX,BC
785,173.5,13069,1219,EC,MBC
786,173.5,13070,4960,AD,OC
787,173.5,13073,1211,CH,OC
788,173.5,13074,2712,MZ,MBC
789,173.5,13075,2712,ME,BC
790,173.5,13079,4670,EC,OC
791,173.5,13080,5986,CS,BC
792,173.5,13081,2005,CE,BC
793,173.5,13082,5008,CN,BC
794,173.5,13085,4,AS,MBC
795,173.5,13087,4974,EC,OC
796,173.5,13089,2702,CS,BC
797,173.5,13091,1211,MZ,OC
798,173.5,13093,2006,MS,SC
799,173.5,13094,2005,IB,BC
800,173.5,13095,2718,CB,BC
801,173.5,13096,2,TX,BC
802,173.5,13097,1419,EC,OC
803,173.5,13098,2007,CN,OC
804,173.5,13099,2005,IB,MBC
805,173.5,13100,2711,CS,BC
806,173.5,13103,2712,EE,MBC
807,173.5,13104,2006,TX,BC
808,173.5,13105,4960,CS,BC
809,173.5,13107,2711,IT,OC
810,173.5,13109,4974,EC,OC
811,173.5,13113,1419,EE,OC
812,173.5,13115,2608,EC,OC
813,173.5,13118,1516,EC,OC
814,173.5,13123,2603,CS,OC
815,173.5,13126,2005,CE,BC
816,173.5,13129,2618,AD,OC
817,173.5,13130,2622,EC,OC
818,173.5,13133,1113,EC,BC
819,173.5,13134,4974,EC,OC
820,173.5,13136,2025,EE,OC
821,173.5,13137,5901,EE,OC
822,173.5,13138,2006,MT,MBC
823,173.5,13139,1,IE,SC
824,173.5,13140,1304,AD,BC
825,173.5,13142,2005,CE,BC
826,173.5,13143,2718,EC,MBC
827,173.5,13144,1399,AD,MBC
828,173.5,13147,5901,EC,MBC
829,173.5,13154,1317,BT,BC
830,173.5,13156,1211,EC,BC
831,173.5,13161,1419,CS,MBC
832,173.5,13162,1211,BT,OC
833,173.5,13163,2718,CB,BC
834,173.5,13164,1325,CS,OC
835,173.5,13165,1324,CS,OC
836,173.5,13171,2006,TX,BCM
837,173.5,13175,5012,CC,SC
838,173.5,13176,1317,EC,BC
839,173.5,13179,2007,CS,SC
840,173.5,13185,1450,EE,OC
841,173.5,13186,1311,AE,OC
842,173.3,13191,2005,CE,BC
843,173.2,13192,2007,EE,SC
844,173.0,13194,1450,IT,BC
845,173.0,13196,2622,EC,OC
846,173.0,13197,2711,EC,OC
847,173.0,13200,5008,EC,SC
848,173.0,13201,1211,EC,BC
849,173.0,13204,1304,EC,OC
850,173.0,13205,2711,EC,OC
851,173.0,13207,2603,EC,OC
852,173.0,13208,2711,CS,MBC
853,173.0,13209,2702,AG,OC
854,173.0,13210,5008,EC,SC
855,173.0,13211,2702,EE,OC
856,173.0,13212,2314,CS,OC
857,173.0,13213,1452,CS,OC
858,173.0,13215,2712,ME,BC
859,173.0,13216,2005,ME,MBC
860,173.0,13217,3760,EE,OC
861,173.0,13218,2702,CS,BC
862,173.0,13221,5901,EE,OC
863,173.0,13222,2711,IT,OC
864,173.0,13224,1113,CS,MBC
865,173.0,13227,1316,ME,OC
866,173.0,13228,2735,EC,OC
867,173.0,13230,4020,ME,OC
868,173.0,13231,2718,CB,BC
869,173.0,13233,2007,MF,MBC
870,173.0,13234,1211,IT,MBC
871,173.0,13236,4960,BT,OC
872,173.0,13237,2006,PS,OC
873,173.0,13238,2615,CS,BCM
874,173.0,13239,1211,EC,MBC
875,173.0,13241,2702,CS,BC
876,173.0,13242,2719,CS,OC
877,173.0,13244,2615,MT,OC
878,173.0,13245,2719,EC,OC
879,173.0,13247,2,LE,OC
880,173.0,13248,1211,AE,OC
881,173.0,13249,2712,SE,MBC
882,173.0,13250,1113,CS,MBC
883,173.0,13251,2006,TT,OC
884,173.0,13252,5017,EC,OC
885,173.0,13255,2603,CS,OC
886,173.0,13257,1219,EE,BCM
887,173.0,13258,2702,CS,BC
888,173.0,13261,1399,CS,MBC
889,173.0,13264,2712,ME,BC
890,173.0,13265,5901,EE,OC
891,173.0,13266,1399,ME,OC
892,173.0,13267,1210,EE,OC
893,173.0,13268,2764,EC,OC
894,173.0,13271,2711,CH,OC
895,173.0,13273,1309,IT,OC
896,173.0,13274,1113,EC,BC
897,173.0,13277,2719,CS,OC
898,173.0,13278,2718,CJ,OC
899,173.0,13281,2007,CE,MBC
900,173.0,13282,2702,AD,OC
901,173.0,13283,1210,EC,OC
902,173.0,13284,1122,EC,OC
903,173.0,13285,2702,CS,BC
904,173.0,13288,2615,ME,OC
905,173.0,13289,3011,BT,BC
906,173.0,13290,4917,CB,OC
907,173.0,13291,2615,ME,OC
908,173.0,13292,1317,IT,BC
909,173.0,13293,1422,CS,OC
910,173.0,13294,5907,CS,OC
911,173.0,13295,1219,ME,BC
912,173.0,13297,4960,CS,BC
913,173.0,13298,2005,EI,MBC
914,173.0,13299,2702,EC,OC
915,173.0,13302,2005,PR,OC
916,173.0,13304,5910,CB,OC
917,173.0,13305,2712,CE,OC
918,173.0,13306,1216,BM,OC
919,173.0,13308,2711,IT,OC
920,173.0,13310,3819,EE,OC
921,173.0,13311,1118,IT,OC
922,173.0,13313,3464,CS,OC
923,173.0,13314,1315,CE,MBC
924,173.0,13316,2005,EI,MBC
925,173.0,13317,4960,CS,BC
926,173.0,13318,1,XM,BC
927,173.0,13320,2643,EC,OC
928,173.0,13324,2025,EC,BC
929,173.0,13325,1419,CB,OC
930,173.0,13326,1013,CS,OC
931,173.0,13328,4,AU,SC
932,173.0,13330,1309,EC,OC
933,173.0,13331,4960,BT,OC
934,173.0,13332,5009,ME,OC
935,173.0,13334,2006,TX,BC
936,173.0,13335,5010,CS,OC
937,173.0,13336,2718,EE,OC
938,173.0,13337,2718,EE,OC
939,173.0,13341,2726,CS,OC
940,173.0,13342,2006,PS,BC
941,173.0,13343,2702,CS,BC
942,173.0,13345,2622,IT,OC
943,173.0,13347,2764,AD,OC
944,173.0,13348,1450,IT,MBC
945,173.0,13349,2377,CE,BC
946,173.0,13350,1316,BM,OC
947,173.0,13357,2025,EC,MBC
948,173.0,13358,2718,EE,OC
949,173.0,13359,2607,CS,OC
950,173.0,13360,2718,EE,OC
951,173.0,13361,2741,EC,OC
952,173.0,13362,3011,BT,BC
953,173.0,13363,2711,IT,OC
954,173.0,13365,2377,CE,BC
955,173.0,13367,4962,CS,OC
956,173.0,13368,1317,EC,BC
957,173.0,13369,2702,FD,OC
958,173.0,13372,2718,AD,MBC
959,173.0,13373,1399,CS,BC
960,173.0,13374,2007,EC,SCA
961,173.0,13375,2005,CE,MBC
962,173.0,13377,1211,CS,MBC
963,173.0,13378,2603,CS,OC
964,173.0,13379,2702,AD,OC
965,173.0,13381,1450,IT,BC
966,173.0,13382,4974,EC,OC
967,173.0,13383,2607,EE,OC
968,173.0,13384,1419,CS,MBC
969,173.0,13386,2006,PR,MBC
970,173.0,13388,5910,CS,OC
971,173.0,13391,1211,CB,BC
972,173.0,13392,2622,EE,OC
973,173.0,13393,2006,TX,MBC
974,173.0,13396,2702,CS,BC
975,173.0,13398,4962,EC,OC
976,173.0,13399,2702,EC,OC
977,173.0,13400,2750,EC,OC
978,173.0,13402,1211,IT,BC
979,173.0,13403,2025,EC,BC
980,173.0,13405,2712,EE,MBC
981,173.0,13406,3826,EC,OC
982,173.0,13410,2719,CS,OC
983,173.0,13411,1399,CS,BCM
984,173.0,13413,1113,AD,BC
985,173.0,13415,2711,IT,OC
986,173.0,13416,2712,EE,MBC
987,173.0,13417,2006,EM,SC
988,173.0,13419,2739,CO,OC
989,173.0,13420,2718,EE,OC
990,173.0,13422,2702,BM,OC
991,173.0,13423,1210,ME,OC
992,173.0,13425,2718,EE,OC
993,173.0,13431,2711,EC,OC
994,173.0,13433,2711,CS,MBC
995,173.0,13434,2702,EC,OC
996,173.0,13436,1321,PA,OC
997,173.0,13437,2712,CE,OC
998,173.0,13439,4,RP,MBC
999,173.0,13440,2007,EE,SC
1000,173.0,13441,2615,ME,OC
1001,173.0,13444,1211,IT,BC
1002,173.0,13447,2764,CS,OC
1003,173.0,13448,5986,CS,MBC
1004,173.0,13451,2718,MZ,OC
1005,173.0,13452,1113,EC,BC
1006,173.0,13453,2006,TT,OC
1007,173.0,13454,1210,CS,OC
1008,173.0,13457,2702,BT,OC
1009,173.0,13458,1317,CS,MBC
1010,173.0,13459,4974,CS,MBC
1011,173.0,13470,1211,BT,OC
1012,173.0,13471,4,RP,BC
1013,173.0,13473,1399,CE,OC
1014,173.0,13474,4960,CS,BC
1015,173.0,13476,1399,AD,BCM
1016,173.0,13478,1419,EC,OC
1017,173.0,13479,1128,CS,OC
1018,173.0,13480,2025,EE,OC
1019,173.0,13482,1211,EC,BC
1020,173.0,13484,4981,EC,OC
1021,173.0,13485,5008,CN,BC
1022,173.0,13486,1120,EC,OC
1023,173.0,13487,2719,CS,OC
1024,173.0,13490,2025,EE,OC
1025,173.0,13491,1317,BT,BC
1026,173.0,13493,1315,CH,MBC
1027,173.0,13495,2005,PR,OC
1028,173.0,13500,2,PM,ST
1029,173.0,13502,1211,EC,BC
1030,173.0,13503,2718,AD,BCM
1031,173.0,13504,1304,CS,MBC
1032,173.0,13505,1306,BT,OC
1033,173.0,13506,1422,CS,OC
1034,173.0,13512,1211,BM,BC
1035,173.0,13516,1210,AD,OC
1036,173.0,13517,1219,AU,OC
1037,173.0,13517,1321,MN,OC
1038,172.8,13520,2377,CS,SCA
1039,172.8,13522,2624,BM,OC
1040,172.7,13523,1112,CS,OC
1041,172.7,13524,1304,CS,MBC
1042,172.7,13525,1211,IT,BC
1043,172.5,13527,5901,EE,OC
1044,172.5,13529,2749,CS,OC
1045,172.5,13530,2618,CS,OC
1046,172.5,13531,2702,CS,BC
1047,172.5,13533,2711,IT,OC
1048,172.5,13534,2726,IT,OC
1049,172.5,13535,1211,IT,BC
1050,172.5,13536,1315,CH,MBC
1051,172.5,13537,2719,AD,OC
1052,172.5,13538,2712,MZ,BC
1053,172.5,13539,1211,IT,BC
1054,172.5,13540,2,AP,OC
1055,172.5,13541,1317,CS,MBC
1056,172.5,13543,2702,AD,OC
1057,172.5,13545,4,RP,BC
1058,172.5,13547,1304,EC,OC
1059,172.5,13548,1219,ME,MBC
1060,172.5,13549,2712,CE,OC
1061,172.5,13550,1113,CB,OC
1062,172.5,13551,4960,EC,OC
1063,172.5,13552,1399,CS,MBC
1064,172.5,13553,1321,PA,OC
1065,172.5,13554,1211,IT,BC
1066,172.5,13555,1,IE,SC
1067,172.5,13557,2712,EE,MBC
1068,172.5,13558,2006,IM,SC
1069,172.5,13560,5901,CE,OC
1070,172.5,13561,2,PP,BC
1071,172.5,13562,2711,IT,OC
1072,172.5,13563,2719,CS,OC
1073,172.5,13564,5901,EC,MBC
1074,172.5,13565,1311,AD,OC
1075,172.5,13566,2702,BT,OC
1076,172.5,13569,4,MF,SC
1077,172.5,13570,4,RP,BC
1078,172.5,13572,1315,CE,MBC
1079,172.5,13573,4023,EC,OC
1080,172.5,13574,2007,CN,OC
1081,172.5,13575,1026,CS,OC
1082,172.5,13576,1013,CS,OC
1083,172.5,13577,1315,CE,MBC
1084,172.5,13578,1516,EE,OC
1085,172.5,13579,2615,ME,OC
1086,172.5,13580,1317,IT,BC
1087,172.5,13581,4020,CS,OC
1088,172.5,13584,2722,CS,OC
1089,172.5,13586,1113,EC,BC
1090,172.5,13589,2702,CS,BC
1091,172.5,13590,1,PT,MBC
1092,172.5,13591,2006,MT,MBC
1093,172.5,13593,2005,CE,MBC
1094,172.5,13595,2718,IT,MBC
1095,172.5,13596,2005,IT,SC
1096,172.5,13597,4960,CS,BC
1097,172.5,13598,4,RP,MBC
1098,172.5,13600,1315,CS,SCA
1099,172.5,13601,2702,CS,BC
1100,172.5,13603,2025,EE,OC
1101,172.5,13604,2369,CS,OC
1102,172.5,13604,2718,EE,OC
1103,172.5,13605,2712,AE,MBC
1104,172.5,13606,5901,CS,BCM
1105,172.5,13607,2706,EC,OC
1106,172.5,13608,1309,IT,OC
1107,172.5,13609,2718,CJ,OC
1108,172.5,13610,2007,CS,SC
1109,172.5,13611,2006,IM,SCA
1110,172.5,13612,2,CL,SC
1111,172.5,13614,1419,IT,OC
1112,172.5,13616,1113,EC,BC
1113,172.5,13617,2711,EC,OC
1114,172.5,13620,1112,CS,OC
1115,172.5,13621,2005,CE,BC
1116,172.5,13622,2302,CS,OC
1117,172.5,13627,1419,EI,OC
1118,172.5,13628,1,XM,MBC
1119,172.5,13629,5008,CN,BC
1120,172.5,13631,1,XC,SC
1121,172.5,13632,1211,IT,BC
1122,172.5,13633,2006,FY,MBC
1123,172.5,13635,1450,IT,BC
1124,172.5,13636,1113,EC,BC
1125,172.5,13637,1211,IT,BC
1126,172.5,13638,2005,CE,BC
1127,172.5,13639,2025,CS,MBC
1128,172.5,13640,1,XM,SC
1129,172.5,13641,2711,EC,OC
1130,172.5,13642,1324,CS,OC
1131,172.5,13643,1399,CS,MBC
1132,172.5,13644,1311,AD,OC
1133,172.5,13645,5008,CN,BC
1134,172.5,13646,1219,EC,MBC
1135,172.5,13647,5008,CE,BCM
1136,172.5,13648,1122,CS,OC
1137,172.5,13649,2,FS,SC
1138,172.5,13651,4023,EE,OC
1139,172.5,13653,3458,AG,OC
1140,172.5,13654,3011,PH,OC
1141,172.5,13655,2702,EC,OC
1142,172.5,13656,2,TX,BC
1143,172.5,13657,2006,AS,MBC
1144,172.5,13659,2718,CJ,OC
1145,172.5,13660,2025,EC,BC
1146,172.5,13662,2025,CS,MBC
1147,172.5,13663,2005,CE,BC
1148,172.5,13664,2618,AD,OC
1149,172.5,13669,2718,IT,MBC
1150,172.5,13673,2712,ME,BC
1151,172.5,13675,2005,EI,MBC
1152,172.5,13676,3011,ME,OC
1153,172.5,13677,1113,CS,MBC
1154,172.5,13678,1140,IT,OC
1155,172.5,13679,2702,CS,BC
1156,172.5,13681,2712,CE,OC
1157,172.5,13683,1113,CS,MBC
1158,172.5,13684,1399,AD,BC
1159,172.5,13685,2702,CS,BC
1160,172.5,13687,3011,IT,OC
1161,172.5,13689,2736,EC,OC
1162,172.5,13691,3819,CS,OC
1163,172.5,13695,2702,CS,BC
1164,172.5,13696,2719,EC,OC
1165,172.5,13697,2007,EC,SC
1166,172.5,13698,2711,IT,OC
1167,172.5,13699,2005,IT,SC
1168,172.5,13700,5901,EE,OC
1169,172.5,13701,4933,ME,OC
1170,172.5,13703,2719,CS,OC
1171,172.5,13705,4,AU,SC
1172,172.5,13706,2711,IT,OC
1173,172.5,13707,1,MN,SC
1174,172.5,13708,1211,BM,BC
1175,172.5,13709,3819,CS,OC
1176,172.5,13711,2718,IT,MBC
1177,172.5,13713,2702,CS,BC
1178,172.5,13714,5901,EE,OC
1179,172.5,13716,1399,AD,BC
1180,172.5,13717,5901,EC,MBC
1181,172.5,13720,2702,CS,BC
1182,172.5,13721,2718,EE,OC
1183,172.5,13722,2711,EC,OC
1184,172.5,13724,1311,AO,OC
1185,172.5,13725,1,PT,MBC
1186,172.5,13729,1211,AL,BC
1187,172.5,13731,1211,IT,BC
1188,172.5,13734,1412,EE,OC
1189,172.5,13735,2377,EE,BCM
1190,172.5,13736,5986,CS,BC
1191,172.5,13737,4864,EC,OC
1192,172.5,13740,5008,CN,BC
1193,172.5,13744,2719,CS,OC
1194,172.5,13745,4,RP,MBC
1195,172.5,13746,4960,CS,BC
1196,172.5,13747,3011,PH,OC
1197,172.5,13748,2624,FD,OC
1198,172.5,13749,5901,ME,OC
1199,172.5,13751,1211,BT,BC
1200,172.5,13752,2,PP,BC
1201,172.5,13753,3011,CS,OC
1202,172.5,13754,1304,AD,BC
1203,172.5,13755,2702,CS,BC
1204,172.5,13756,4,AU,SC
1205,172.5,13758,2702,CS,BC
1206,172.5,13760,2615,ME,OC
1207,172.5,13762,2702,CS,BC
1208,172.5,13764,2702,BT,OC
1209,172.5,13768,1304,BM,OC
1210,172.5,13770,1211,CS,MBC
1211,172.5,13772,3011,CE,OC
1212,172.5,13776,2615,CS,SCA
1213,172.5,13779,2718,CJ,BC
1214,172.5,13780,2702,CS,BC
1215,172.5,13781,4023,CE,OC
1216,172.5,13783,1112,CS,OC
1217,172.5,13784,2025,ME,OC
1218,172.5,13785,2007,CN,OC
1219,172.5,13786,2702,CS,BC
1220,172.5,13787,1211,EC,BC
1221,172.5,13789,2006,PR,MBC
1222,172.5,13790,2718,EE,OC
1223,172.5,13793,2719,CS,OC
1224,172.5,13794,1306,IT,OC
1225,172.5,13797,2025,EC,MBC
1226,172.5,13799,1,GI,SC
1227,172.5,13800,2005,IB,BC
1228,172.5,13801,2718,EC,MBC
1229,172.5,13802,1315,IT,SC
1230,172.5,13803,1317,IT,MBC
1231,172.5,13804,5901,CS,BCM
1232,172.5,13805,1219,ME,MBC
1233,172.5,13807,1399,MZ,OC
1234,172.5,13808,1211,CS,MBC
1235,172.5,13810,4960,CS,BC
1236,172.5,13812,5008,EC,SC
1237,172.5,13814,2007,CN,OC
1238,172.5,13815,2005,ME,MBC
1239,172.5,13816,2603,CS,OC
1240,172.5,13819,2723,ME,OC
1241,172.5,13820,1,MI,SC
1242,172.5,13821,2722,CS,OC
1243,172.5,13825,2702,CS,BC
1244,172.5,13827,1317,EE,OC
1245,172.5,13829,2718,EE,OC
1246,172.5,13830,2369,CS,OC
1247,172.5,13832,5010,CS,OC
1248,172.5,13834,1211,EC,BC
1249,172.5,13835,4974,CE,OC
1250,172.5,13839,1399,AD,BC
1251,172.5,13843,1399,BM,OC
1252,172.5,13844,2006,PS,BC
1253,172.5,13845,2712,ME,BC
1254,172.5,13846,2007,CN,OC
1255,172.5,13848,3011,BT,BC
1256,172.5,13851,1309,EC,OC
1257,172.5,13852,2005,EI,MBC
1258,172.5,13853,2007,CH,MBC
1259,172.5,13854,2,LE,OC
1260,172.5,13855,1,XM,BC
1261,172.5,13857,2711,IT,OC
1262,172.5,13859,5008,EM,SC
1263,172.5,13862,2,PM,SC
1264,172.5,13863,3011,CS,OC
1265,172.5,13872,1399,AD,BC
1266,172.5,13873,2005,CE,BC
1267,172.5,13875,1211,EC,BC
1268,172.5,13876,2722,CS,OC
1269,172.5,13882,1210,CS,OC
1270,172.5,13884,1211,CS,SC
1271,172.5,13889,1304,EC,OC
1272,172.5,13891,1419,AD,BC
1273,172.5,13894,2702,CS,BC
1274,172.5,13897,1304,EC,OC
1275,172.5,13898,2,PM,SC
1276,172.5,13899,1,EM,SCA
1277,172.3,13900,2702,IT,OC
1278,172.2,13905,2739,AD,OC
1279,172.0,13907,1317,CS,MBC
1280,172.0,13908,1321,PA,OC
1281,172.0,13909,2006,AS,MBC
1282,172.0,13911,1210,CS,OC
1283,172.0,13912,5901,ME,OC
1284,172.0,13916,2007,CL,MBC
1285,172.0,13917,3908,CS,OC
1286,172.0,13918,2007,CN,OC
1287,172.0,13921,2702,EE,OC
1288,172.0,13923,1116,CS,OC
1289,172.0,13924,5,AM,OC
1290,172.0,13925,1113,EC,MBC
1291,172.0,13926,2005,CE,BC
1292,172.0,13927,2615,ME,OC
1293,172.0,13928,2005,PR,OC
1294,172.0,13929,2719,CS,OC
1295,172.0,13930,2618,CS,OC
1296,172.0,13931,2722,CS,OC
1297,172.0,13932,2005,CE,BC
1298,172.0,13936,2006,FY,BC
1299,172.0,13937,2025,EC,BC
1300,172.0,13938,1419,AD,BC
1301,172.0,13939,2608,EC,OC
1302,172.0,13940,2762,AD,OC
1303,172.0,13941,2706,CS,OC
1304,172.0,13942,1414,CS,OC
1305,172.0,13943,1311,CS,OC
1306,172.0,13944,3819,CS,OC
1307,172.0,13946,1120,CS,OC
1308,172.0,13949,2719,CS,OC
1309,172.0,13950,4974,EC,OC
1310,172.0,13951,2711,EC,OC
1311,172.0,13953,1,PT,BCM
1312,172.0,13955,2718,IT,MBC
1313,172.0,13956,1211,AL,BC
1314,172.0,13959,1317,EC,MBC
1315,172.0,13960,1211,EC,BC
1316,172.0,13961,2718,IT,MBC
1317,172.0,13962,2712,ME,BC
1318,172.0,13965,2623,BM,OC
1319,172.0,13966,4974,CE,OC
1320,172.0,13968,4960,IT,OC
1321,172.0,13969,2718,EE,BC
1322,172.0,13970,2718,IT,MBC
1323,172.0,13972,2007,CN,OC
1324,172.0,13974,4974,EC,OC
1325,172.0,13976,2007,ME,SC
1326,172.0,13978,2615,ME,OC
1327,172.0,13979,2618,CS,OC
1328,172.0,13980,1219,CH,OC
1329,172.0,13981,5986,CS,BC
1330,172.0,13982,2764,EC,OC
1331,172.0,13983,1321,PA,OC
1332,172.0,13985,2005,IB,BC
1333,172.0,13988,2,PP,BC
1334,172.0,13989,2739,CS,OC
1335,172.0,13990,1324,EC,OC
1336,172.0,13991,2025,EC,BC
1337,172.0,13992,2718,IT,MBC
1338,172.0,13993,2764,EC,OC
1339,172.0,13994,1419,EC,OC
1340,172.0,13995,2718,EE,BC
1341,172.0,13996,2618,EE,OC
1342,172.0,13997,2005,CE,BC
1343,172.0,13998,2653,CS,OC
1344,172.0,13999,2025,EC,BC
1345,172.0,14001,4974,EC,OC
1346,172.0,14003,2715,AG,OC
1347,172.0,14004,2005,CS,SC
1348,172.0,14005,2007,CN,OC
1349,172.0,14006,5901,CE,OC
1350,172.0,14007,2711,EC,OC
1351,172.0,14008,2005,IB,BC
1352,172.0,14009,5901,EE,OC
1353,172.0,14010,2608,EC,OC
1354,172.0,14013,2702,CS,BC
1355,172.0,14018,1210,EC,OC
1356,172.0,14019,2329,AG,OC
1357,172.0,14021,2702,EC,OC
1358,172.0,14024,2005,CE,SC
1359,172.0,14025,4678,CS,OC
1360,172.0,14026,5901,EC,MBC
1361,172.0,14029,5008,MG,BCM
1362,172.0,14031,2622,BM,OC
1363,172.0,14032,2615,MT,OC
1364,172.0,14035,2345,EC,OC
1365,172.0,14039,1113,CB,OC
1366,172.0,14040,2006,PS,BC
1367,172.0,14041,2718,EE,BC
1368,172.0,14042,2006,TX,BC
1369,172.0,14043,1450,IT,BC
1370,172.0,14044,1419,IT,OC
1371,172.0,14045,2025,EC,BC
1372,172.0,14047,2608,EE,OC
1373,172.0,14048,2702,AD,OC
1374,172.0,14049,2702,IT,OC
1375,172.0,14053,2709,IT,OC
1376,172.0,14057,4960,EC,OC
1377,172.0,14058,2005,IB,BC
1378,172.0,14061,1317,IT,BC
1379,172.0,14064,2702,CS,BC
1380,172.0,14065,5901,EE,OC
1381,172.0,14066,2608,CS,OC
1382,172.0,14067,2702,EC,OC
1383,172.0,14069,2006,BY,SC
1384,172.0,14071,2702,CS,BC
1385,172.0,14073,1419,IT,OC
1386,172.0,14075,1112,CS,OC
1387,172.0,14077,1113,AD,BC
1388,172.0,14078,1113,EC,BC
1389,172.0,14080,2702,EC,OC
1390,172.0,14085,3465,CS,OC
1391,172.0,14086,2005,ME,MBC
1392,172.0,14094,1412,CS,OC
1393,172.0,14097,1014,EC,OC
1394,172.0,14098,2718,EE,BC
1395,172.0,14099,2711,IT,OC
1396,172.0,14102,1120,AD,OC
1397,172.0,14103,2622,BT,OC
1398,172.0,14104,1399,IT,OC
1399,172.0,14106,2702,IT,OC
1400,172.0,14108,4,RP,MBC
1401,172.0,14110,2622,CH,OC
1402,172.0,14114,5901,EE,OC
1403,172.0,14115,2711,IT,OC
1404,172.0,14117,1113,EC,BC
1405,172.0,14118,1210,CS,OC
1406,172.0,14119,2718,EE,BC
1407,172.0,14121,2603,EC,OC
1408,172.0,14122,1317,EC,MBC
1409,172.0,14123,2005,IB,BC
1410,172.0,14124,5008,CN,BC
1411,172.0,14125,2622,CS,OC
1412,172.0,14126,2722,CS,OC
1413,172.0,14130,2006,PS,BC
1414,172.0,14131,1317,EC,BC
1415,172.0,14133,3011,CS,OC
1416,172.0,14134,2615,ME,OC
1417,172.0,14135,1219,EC,BCM
1418,172.0,14137,2,PP,BC
1419,172.0,14138,2762,EC,OC
1420,172.0,14139,1419,AD,BC
1421,172.0,14144,4974,CS,BCM
1422,172.0,14148,2764,CS,OC
1423,172.0,14149,2653,CS,OC
1424,172.0,14150,1113,EC,BC
1425,172.0,14151,2718,EE,BC
1426,172.0,14152,1211,EC,BC
1427,172.0,14155,2711,ME,OC
1428,172.0,14157,2006,AS,MBC
1429,172.0,14159,1399,EC,BC
1430,172.0,14162,1211,CH,OC
1431,172.0,14163,1219,ME,BC
1432,172.0,14164,1316,EE,OC
1433,172.0,14165,2,LE,OC
1434,172.0,14166,5901,EC,MBC
1435,172.0,14167,1419,IT,OC
1436,172.0,14168,2005,EI,MBC
1437,172.0,14170,1112,CS,OC
1438,172.0,14174,1211,CS,BCM
1439,172.0,14175,2712,EE,MBC
1440,172.0,14176,5901,EE,OC
1441,172.0,14178,4960,BM,OC
1442,172.0,14182,2005,IB,BC
1443,172.0,14186,2005,CE,BC
1444,172.0,14190,2712,EE,MBC
1445,172.0,14192,1113,EE,OC
1446,172.0,14192,1516,CS,OC
1447,172.0,14194,2712,ME,BC
1448,172.0,14195,1317,EC,BC
1449,172.0,14199,2,TX,BC
1450,172.0,14201,1321,PA,OC
1451,172.0,14204,1315,IT,SC
1452,172.0,14218,3464,CS,OC
1453,172.0,14221,1307,BM,OC
1454,172.0,14222,2618,BM,OC
1455,172.0,14223,1219,CH,OC
1456,172.0,14224,1419,IT,OC
1457,172.0,14225,4960,BM,OC
1458,171.8,14228,2,IS,SC
1459,171.8,14229,2711,CS,MBC
1460,171.5,14232,3425,CS,OC
1461,171.5,14233,4974,EC,OC
1462,171.5,14234,1113,CS,MBC
1463,171.5,14235,2718,EC,MBC
1464,171.5,14236,1233,CS,OC
1465,171.5,14243,1211,BT,BC
1466,171.5,14244,1304,EC,OC
1467,171.5,14246,2712,EI,BCM
1468,171.5,14249,2025,CS,MBC
1469,171.5,14251,2,CR,OC
1470,171.5,14253,1399,IT,OC
1471,171.5,14254,1210,CS,OC
1472,171.5,14256,2,LE,OC
1473,171.5,14257,1210,CS,OC
1474,171.5,14258,2608,CS,OC
1475,171.5,14259,2005,CE,BC
1476,171.5,14260,3011,CS,OC
1477,171.5,14261,2377,ME,SC
1478,171.5,14262,1399,ME,OC
1479,171.5,14263,4670,EC,OC
1480,171.5,14264,2711,IT,OC
1481,171.5,14265,2736,BM,OC
1482,171.5,14266,2711,IT,BC
1483,171.5,14267,1,XC,BC
1484,171.5,14269,1211,EC,BC
1485,171.5,14270,2006,FY,BC
1486,171.5,14272,1304,EC,OC
1487,171.5,14273,1399,IT,OC
1488,171.5,14277,2711,IT,BC
1489,171.5,14278,2,CR,OC
1490,171.5,14279,1419,IT,OC
1491,171.5,14283,1304,EC,OC
1492,171.5,14285,1137,EC,OC
1493,171.5,14286,3826,CS,OC
1494,171.5,14288,2,TX,BC
1495,171.5,14290,2601,CS,OC
1496,171.5,14291,5901,EE,OC
1497,171.5,14292,2006,PS,BC
1498,171.5,14293,2005,IB,BC
1499,171.5,14294,2711,IT,BC
1500,171.5,14295,2377,CE,MBC
1501,171.5,14296,1450,IT,MBC
1502,171.5,14297,1112,CS,OC
1503,171.5,14299,2712,ME,MBC
1504,171.5,14301,4960,EC,OC
1505,171.5,14302,2711,EC,OC
1506,171.5,14303,2712,BT,MBC
1507,171.5,14305,2603,CS,OC
1508,171.5,14306,5010,CS,OC
