S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
2948,133.5,89676,1523,IT,MBC
2949,133.5,89704,3805,EE,OC
2950,133.5,89721,1408,CS,BC
2951,133.5,89737,1217,FD,OC
2952,133.5,89751,2710,ME,SCA
2953,133.5,89753,4677,CS,OC
2954,133.5,89778,2636,AD,BC
2955,133.5,89802,2762,AD,BC
2956,133.5,89817,2733,CS,BC
2957,133.5,89829,2750,BT,BC
2958,133.5,89831,5009,ME,OC
2959,133.5,89850,1324,EE,MBC
2960,133.5,89853,2710,ME,MBC
2961,133.5,89866,5930,CS,MBC
2962,133.0,89907,3833,CS,BC
2963,133.0,89916,2624,CS,BC
2964,133.0,89923,4670,CE,OC
2965,133.0,89973,1401,EE,OC
2966,133.0,90003,1121,CS,BC
2967,133.0,90014,2729,EE,BC
2968,133.0,90036,4980,CS,SC
2969,133.0,90037,2338,CS,BC
2970,133.0,90052,1420,CS,BC
2971,133.0,90055,2610,AD,BC
2972,133.0,90067,3805,CH,MBC
2973,133.0,90075,2620,EE,BC
2974,133.0,90078,1533,CS,BC
2975,133.0,90111,2302,EC,BC
2976,133.0,90123,4959,EC,MBC
2977,133.0,90157,2683,EE,OC
2978,133.0,90165,2712,ME,SC
2979,133.0,90168,3464,ME,OC
2980,133.0,90194,2627,IT,BC
2981,133.0,90222,3465,CE,OC
2982,133.0,90235,5703,CS,BC
2983,133.0,90242,4934,BM,BC
2984,133.0,90255,4917,ME,BC
2985,133.0,90257,2709,AU,SCA
2986,133.0,90279,2770,CS,BC
2987,133.0,90285,2338,BM,MBC
2988,133.0,90289,2743,FD,BC
2989,133.0,90294,4965,EC,BC
2990,133.0,90330,3760,AD,BC
2991,133.0,90333,4955,AD,OC
2992,133.0,90367,3905,CS,BC
2993,133.0,90389,5,CH,BC
2994,133.0,90390,1307,CS,SC
2995,133.0,90398,1533,AD,MBC
2996,133.0,90421,1408,AD,OC
2997,133.0,90425,2611,CS,MBC
2998,133.0,90447,3830,AL,OC
2999,133.0,90464,3830,EC,MBC
3000,133.0,90472,2617,EE,OC
3001,133.0,90526,3829,EE,OC
3002,133.0,90539,2769,PE,OC
3003,133.0,90558,1420,IT,OC
3004,133.0,90592,1409,BT,OC
3005,133.0,90601,2745,CS,MBC
3006,133.0,90610,1226,CS,BC
3007,133.0,90622,1210,CB,SC
3008,133.0,90641,2705,CS,OC
3009,133.0,90654,4934,EC,SC
3010,133.0,90662,2711,EC,SC
3011,133.0,90675,1219,ME,SC
3012,133.0,90676,2360,CS,MBC
3013,132.8,90677,1120,EE,SC
3014,132.6,90688,2621,ME,OC
3015,132.6,90689,1322,FD,OC
3016,132.5,90692,2327,EE,MBC
3017,132.5,90704,2741,IT,BC
3018,132.5,90705,4953,ME,OC
3019,132.5,90709,1419,ME,MBC
3020,132.5,90722,2628,AM,OC
3021,132.5,90727,2743,EC,SC
3022,132.5,90742,1149,ME,OC
3023,132.5,90745,3908,CE,OC
3024,132.5,90763,1229,CS,OC
3025,132.5,90765,1419,ME,BC
3026,132.5,90781,3016,EC,OC
3027,132.5,90789,2651,FT,SC
3028,132.5,90799,2618,MZ,OC
3029,132.5,90839,3807,ME,OC
3030,132.5,90910,2753,CS,BC
3031,132.5,90969,2712,FT,MBC
3032,132.5,90978,1238,AD,MBC
3033,132.5,91009,3811,IT,SC
3034,132.5,91026,1431,EC,MBC
3035,132.5,91033,4680,EC,BC
3036,132.5,91037,2628,CS,MBC
3037,132.5,91052,1118,EE,BC
3038,132.5,91059,3701,AD,BC
3039,132.5,91061,2712,CE,MBC
3040,132.5,91099,2744,EC,BC
3041,132.5,91115,2609,CH,OC
3042,132.5,91147,4676,CS,OC
3043,132.5,91160,4929,CS,BC
3044,132.5,91162,2338,AD,OC
3045,132.5,91186,4978,BM,OC
3046,132.5,91199,2349,BM,MBC
3047,132.5,91205,2623,EC,MBC
3048,132.5,91226,2328,EE,MBC
3049,132.5,91236,4670,CE,SC
3050,132.5,91249,3701,EC,OC
3051,132.5,91256,4023,IT,SC
3052,132.5,91262,2736,BM,BC
3053,132.5,91273,3465,EE,BC
3054,132.5,91305,2621,EE,BC
3055,132.5,91311,4917,AM,OC
3056,132.5,91323,2741,EE,OC
3057,132.5,91330,4917,IT,SC
3058,132.5,91345,2609,AO,OC
3059,132.5,91346,1516,CE,SC
3060,132.5,91375,2607,EE,OC
3061,132.5,91389,2736,CE,OC
3062,132.5,91405,2636,CE,OC
3063,132.5,91412,2302,AG,SC
3064,132.5,91415,2727,FD,BC
3065,132.5,91417,2342,CS,BC
3066,132.5,91418,1126,BM,OC
3067,132.5,91443,4965,BM,OC
3068,132.5,91446,2613,CE,OC
3069,132.5,91448,2658,CS,BC
3070,132.5,91449,2623,EC,BC
3071,132.5,91454,2618,ME,OC
3072,132.5,91463,2636,CS,SC
3073,132.5,91470,1114,EC,BC
3074,132.3,91479,1202,EC,MBC
3075,132.0,91496,5703,EC,OC
3076,132.0,91497,2769,EC,BC
3077,132.0,91500,2640,CS,BC
3078,132.0,91504,5,EE,SC
3079,132.0,91507,2632,EC,BC
3080,132.0,91514,1101,IT,MBC
3081,132.0,91526,2611,FD,BC
3082,132.0,91527,1225,ME,OC
3083,132.0,91551,2345,EC,BC
3084,132.0,91560,1412,CS,SC
3085,132.0,91563,4993,IT,BC
3086,132.0,91599,2710,ME,BC
3087,132.0,91623,3803,CS,MBC
3088,132.0,91626,3786,AE,SC
3089,132.0,91648,2749,AD,OC
3090,132.0,91677,2357,CS,BC
3091,132.0,91679,2614,EC,MBC
3092,132.0,91688,3831,AG,BC
3093,132.0,91690,2642,CE,OC
3094,132.0,91713,4981,EC,BC
3095,132.0,91722,2665,CS,BC
3096,132.0,91725,5017,CS,MBC
3097,132.0,91737,2706,ME,OC
3098,132.0,91750,5930,ME,OC
3099,132.0,91758,3860,EC,OC
3100,132.0,91769,2628,CS,BC
3101,132.0,91780,5,ME,BC
3102,132.0,91810,4957,EC,BC
3103,132.0,91811,3805,IT,SC
3104,132.0,91813,2347,EE,MBC
3105,132.0,91859,3016,EE,OC
3106,132.0,91865,2628,CS,BC
3107,132.0,91873,2603,ME,MBC
3108,132.0,91916,1123,AM,OC
3109,132.0,91935,2729,AE,BCM
3110,132.0,91965,1137,CS,SCA
3111,132.0,91966,3908,EC,BC
3112,132.0,91973,2608,EE,OC
3113,132.0,91980,4965,EE,BC
3114,132.0,91988,2610,CS,MBC
3115,132.0,92018,4994,IT,BC
3116,132.0,92044,2601,BM,MBC
3117,132.0,92047,2769,EE,OC
3118,132.0,92050,2606,EC,OC
3119,132.0,92059,1409,AD,MBC
3120,132.0,92086,1416,CS,BC
3121,132.0,92089,4917,AM,BC
3122,132.0,92096,3815,BT,MBC
3123,132.0,92108,2610,EE,MBC
3124,132.0,92109,1319,IT,OC
3125,132.0,92115,2741,EC,MBC
3126,132.0,92129,1422,CE,OC
3127,132.0,92142,3813,CS,OC
3128,132.0,92143,2659,CS,MBC
3129,132.0,92156,1226,EC,OC
3130,132.0,92181,3852,CS,BC
3131,132.0,92201,1207,IT,OC
3132,132.0,92202,4962,EE,BC
3133,132.0,92206,5,CH,SC
3134,132.0,92227,4967,CS,BC
3135,132.0,92235,1322,BM,MBC
3136,132.0,92237,2734,CD,MBC
3137,132.0,92253,4965,BM,BC
3138,132.0,92264,3011,ME,OC
3139,131.5,92282,1218,AD,OC
3140,131.5,92284,2625,CS,BC
3141,131.5,92289,5988,CS,BC
3142,131.5,92303,4949,CS,OC
3143,131.5,92314,2727,EE,MBC
3144,131.5,92317,1520,CS,SC
3145,131.5,92373,5915,ME,OC
3146,131.5,92380,4960,ME,SC
3147,131.5,92437,3701,EC,OC
3148,131.5,92448,3803,IT,BCM
3149,131.5,92485,2357,CS,MBC
3150,131.5,92493,1318,IT,OC
3151,131.5,92522,2715,EE,SC
3152,131.5,92545,3806,ME,OC
3153,131.5,92569,1434,AD,OC
3154,131.5,92573,3011,ME,BC
3155,131.5,92577,1408,AL,OC
3156,131.5,92602,1510,CS,OC
3157,131.5,92632,1303,AG,MBC
3158,131.5,92661,4933,CS,SC
3159,131.5,92708,1309,EE,MBC
3160,131.5,92724,4960,AD,SC
3161,131.5,92777,1226,EC,MBC
3162,131.5,92781,1311,CS,BC
3163,131.5,92793,1216,EC,SC
3164,131.5,92806,2634,BM,MBC
3165,131.5,92810,2367,CS,MBC
3166,131.5,92842,1303,CS,MBC
3167,131.5,92869,2651,ME,OC
3168,131.5,92878,2743,CS,SC
3169,131.5,92884,1422,EC,ST
3170,131.5,92899,3456,CS,MBC
3171,131.5,92927,1114,CS,MBC
3172,131.5,92931,2607,BT,MBC
3173,131.5,92932,1015,EE,BC
3174,131.5,92970,5915,EC,MBC
3175,131.5,92984,1505,EC,BC
3176,131.5,93020,5532,CS,BC
3177,131.5,93035,2611,EE,OC
3178,131.5,93038,5910,CS,SC
3179,131.5,93039,3819,EC,MBC
3180,131.2,93076,2609,EE,OC
3181,131.0,93094,2762,CS,OC
3182,131.0,93105,3843,CS,BC
3183,131.0,93111,3806,CE,OC
3184,131.0,93133,2709,ME,SC
3185,131.0,93139,2633,CS,MBC
3186,131.0,93141,2748,CS,OC
3187,131.0,93184,3819,CB,BC
3188,131.0,93191,3844,BM,MBC
3189,131.0,93195,2712,MZ,SC
3190,131.0,93205,1307,CB,MBC
3191,131.0,93215,4964,CS,SC
3192,131.0,93216,2622,BT,MBC
3193,131.0,93242,5935,EC,BC
3194,131.0,93268,4957,EC,MBC
3195,131.0,93272,2625,IT,BC
3196,131.0,93273,3826,AG,MBC
3197,131.0,93276,2327,EC,SC
3198,131.0,93279,2739,IT,SC
3199,131.0,93291,3464,CE,OC
3200,131.0,93294,2707,AD,OC
3201,131.0,93308,2612,CS,MBC
3202,131.0,93315,5942,CS,OC
3203,131.0,93350,5017,EC,OC
3204,131.0,93364,2745,EC,MBC
3205,131.0,93366,3829,EC,MBC
3206,131.0,93372,2632,AM,OC
3207,131.0,93417,4944,CS,BC
3208,131.0,93445,2702,TX,SC
3209,131.0,93466,2609,AD,BC
3210,131.0,93487,1301,EC,OC
3211,131.0,93489,2347,ME,OC
3212,131.0,93518,2744,ME,OC
3213,131.0,93528,2609,EE,OC
3214,131.0,93537,1416,AD,OC
3215,131.0,93538,2747,CS,BC
3216,131.0,93559,3805,PH,BC
3217,131.0,93580,3806,EE,OC
3218,131.0,93585,1317,ME,OC
3219,131.0,93615,2347,CS,SC
3220,131.0,93629,4680,ME,MBC
3221,131.0,93649,2752,EC,MBC
3222,131.0,93668,5703,IT,OC
3223,131.0,93672,1520,EC,OC
3224,131.0,93676,4957,ME,OC
3225,131.0,93679,2611,AM,BC
3226,131.0,93681,1420,IT,BC
3227,131.0,93684,2627,BT,SC
3228,131.0,93723,1518,IT,MBC
3229,131.0,93725,2609,ME,OC
3230,131.0,93734,2750,BT,MBC
3231,131.0,93748,3011,ME,SC
3232,131.0,93749,1222,CS,MBC
3233,131.0,93752,1509,EC,OC
3234,131.0,93762,2723,EE,MBC
3235,131.0,93766,3844,AD,MBC
3236,131.0,93769,2749,AG,BC
3237,131.0,93775,2611,CE,OC
3238,131.0,93791,3016,EC,MBC
3239,131.0,93826,1222,CS,SC
3240,131.0,93836,3805,AD,MBC
3241,130.7,93851,2625,ME,OC
3242,130.7,93852,1316,BM,BC
3243,130.5,93880,5017,XC,BC
3244,130.5,93893,5902,AD,OC
3245,130.5,93906,1517,CS,OC
3246,130.5,93909,2734,SB,BC
3247,130.5,93915,1318,CS,OC
3248,130.5,93967,3918,CS,OC
3249,130.5,93975,1325,EC,MBC
3250,130.5,93983,4981,AD,BC
3251,130.5,93985,3804,EC,OC
3252,130.5,93989,2734,MO,OC
3253,130.5,94019,2769,AD,SC
3254,130.5,94057,2610,EE,MBC
3255,130.5,94083,2707,AD,OC
3256,130.5,94121,3844,CS,OC
3257,130.5,94132,1507,EC,OC
3258,130.5,94134,2707,CD,MBC
3259,130.5,94137,2610,BM,BC
3260,130.5,94144,1115,CS,BC
3261,130.5,94149,2349,CS,BC
3262,130.5,94179,3830,CB,SC
3263,130.5,94189,1405,CS,MBC
3264,130.5,94191,2610,CS,MBC
3265,130.5,94232,1324,ME,OC
3266,130.5,94255,2302,AD,BC
3267,130.5,94256,3819,AD,SC
3268,130.5,94257,3817,ME,OC
3269,130.5,94268,2615,CE,BC
3270,130.5,94276,2718,MZ,SC
3271,130.5,94307,1437,ME,BC
3272,130.5,94308,2640,AD,BC
3273,130.5,94322,3830,EE,BC
3274,130.5,94333,1405,AD,OC
3275,130.5,94334,1518,AE,OC
3276,130.5,94369,1127,IT,BC
3277,130.5,94372,3805,EE,MBC
3278,130.5,94380,3825,CS,BC
3279,130.5,94391,2755,CS,BC
3280,130.5,94422,1441,EE,OC
3281,130.5,94433,5,CH,MBC
3282,130.5,94475,4980,CS,BC
3283,130.5,94482,1441,CS,BC
3284,130.5,94483,2708,CH,MBC
3285,130.5,94492,2726,CS,SC
3286,130.5,94510,1419,MU,OC
3287,130.5,94528,2612,CS,BC
3288,130.5,94538,2741,EC,BC
3289,130.5,94544,1317,ME,MBC
3290,130.5,94569,2762,CS,BC
3291,130.5,94581,1125,CS,OC
3292,130.5,94593,1519,CS,BC
3293,130.5,94595,3801,IT,SC
