S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
764,176.0,23469,3011,IT,OC
765,176.0,23470,4944,AD,OC
766,176.0,23472,2618,CS,BC
767,176.0,23473,1419,IT,MBC
768,176.0,23476,4960,EC,MBC
769,176.0,23477,1207,AD,OC
770,176.0,23478,2764,AM,MBC
771,176.0,23479,1110,EC,OC
772,176.0,23480,2739,EC,BC
773,176.0,23481,2706,EE,OC
774,176.0,23482,1419,IT,BC
775,176.0,23483,2718,MZ,OC
776,176.0,23485,2722,AD,MBC
777,176.0,23487,4974,EE,BC
778,176.0,23489,2328,IT,OC
779,176.0,23490,3819,CS,BC
780,176.0,23491,4678,CS,OC
781,176.0,23495,2,PM,MBC
782,176.0,23497,4,RP,BC
783,176.0,23498,5901,EE,MBC
784,176.0,23499,1219,ME,OC
785,176.0,23500,2006,MY,BC
786,176.0,23503,2722,AD,MBC
787,176.0,23504,1112,CS,BC
788,176.0,23507,1399,ME,BC
789,176.0,23509,2603,EC,MBC
790,176.0,23510,5901,EE,BC
791,176.0,23513,2711,AD,MBC
792,176.0,23514,3465,CS,BC
793,176.0,23517,5901,EE,BC
794,176.0,23518,2618,CS,MBC
795,176.0,23521,5008,CN,BC
796,176.0,23523,2719,CS,MBC
797,176.0,23525,2739,EE,OC
798,176.0,23526,2751,IT,OC
799,176.0,23528,1412,CS,OC
800,176.0,23530,2710,EC,MBC
801,176.0,23532,1512,CS,OC
802,176.0,23533,5901,CE,OC
803,176.0,23535,5986,IT,BC
804,176.0,23537,2711,CS,MBC
805,176.0,23538,2005,CE,MBC
806,176.0,23540,4994,EC,OC
807,176.0,23542,2735,AD,OC
808,176.0,23546,2739,CB,BC
809,176.0,23548,2718,CJ,MBC
810,176.0,23549,1140,CB,OC
811,176.0,23550,1112,CS,BC
812,176.0,23551,2702,CD,BC
813,176.0,23552,4971,AD,BC
814,176.0,23554,1317,CS,MBC
815,176.0,23556,1216,CS,BC
816,176.0,23557,1120,CS,OC
817,176.0,23558,1317,EC,BC
818,176.0,23564,2739,AM,BC
819,176.0,23565,2751,CS,OC
820,176.0,23567,5910,IT,OC
821,176.0,23569,1307,AD,OC
822,176.0,23570,2764,AM,SC
823,176.0,23571,1210,CS,OC
824,176.0,23572,2006,IY,SC
825,176.0,23574,2719,AD,BC
826,176.0,23575,2608,IT,OC
827,176.0,23576,1128,CS,OC
828,176.0,23577,2,FS,SC
829,176.0,23578,1432,EC,MBC
830,176.0,23579,4974,EC,MBC
831,176.0,23580,1113,EA,BC
832,176.0,23582,2710,EC,BC
833,176.0,23584,2751,EC,OC
834,176.0,23585,2711,EC,BC
835,176.0,23590,4678,EC,OC
836,176.0,23591,2711,EC,BC
837,176.0,23592,5921,CB,OC
838,176.0,23593,2377,CE,BC
839,176.0,23594,2005,ME,MBC
840,176.0,23595,1432,EC,MBC
841,176.0,23596,2718,MZ,OC
842,176.0,23597,4960,AD,BC
843,176.0,23600,2739,EC,BC
844,176.0,23603,4972,AD,OC
845,176.0,23605,2702,BT,OC
846,176.0,23608,1321,PA,OC
847,176.0,23610,1419,IT,BC
848,176.0,23611,2007,MF,MBC
849,176.0,23612,2751,AD,OC
850,176.0,23613,3806,CS,OC
851,176.0,23614,2739,EC,BC
852,176.0,23615,2007,EM,SC
853,176.0,23617,1304,SC,BC
854,176.0,23619,2712,ME,OC
855,176.0,23620,2722,CS,BCM
856,176.0,23621,1,PT,BC
857,176.0,23622,2722,IT,MBC
858,176.0,23623,2005,IB,BC
859,176.0,23624,2608,CS,OC
860,176.0,23625,2719,EC,OC
861,176.0,23627,1,PT,BC
862,176.0,23629,2722,SC,BC
863,176.0,23630,1419,IT,BC
864,176.0,23631,4023,IT,OC
865,176.0,23632,2750,EC,OC
866,176.0,23633,1317,CS,MBC
867,176.0,23636,2735,AD,OC
868,176.0,23637,1211,MZ,OC
869,176.0,23640,2718,EE,MBC
870,176.0,23641,1411,CB,OC
871,176.0,23643,3,BP,MBC
872,176.0,23644,1211,RM,MBC
873,176.0,23646,4974,EC,MBC
874,176.0,23648,2739,EC,BC
875,176.0,23649,2608,CS,OC
876,176.0,23650,2711,EC,BC
877,176.0,23651,5901,EE,BC
878,176.0,23652,1419,IT,BC
879,176.0,23657,2735,EC,OC
880,176.0,23658,2005,ME,MBC
881,176.0,23659,2618,CS,MBC
882,176.0,23660,2656,EC,OC
883,176.0,23661,4966,CS,OC
884,176.0,23665,2739,CB,BC
885,176.0,23667,3011,CE,OC
886,176.0,23669,2005,CE,BC
887,176.0,23671,1324,SC,OC
888,176.0,23672,2618,ME,OC
889,176.0,23673,1219,EE,MBC
890,176.0,23676,2005,ME,BC
891,176.0,23677,2722,EE,OC
892,176.0,23678,2025,EE,OC
893,176.0,23679,4023,CS,OC
894,176.0,23680,2609,CY,OC
895,176.0,23681,1304,EC,BC
896,176.0,23682,1304,IT,MBC
897,176.0,23683,2711,EC,BC
898,176.0,23685,2739,CB,BC
899,176.0,23686,1412,CS,OC
900,176.0,23688,5910,IT,OC
901,176.0,23691,2369,CS,OC
902,176.0,23692,4960,EC,BC
903,176.0,23693,5009,EC,OC
904,176.0,23694,2739,CB,BC
905,176.0,23696,2615,ME,OC
906,176.0,23699,2722,SC,BC
907,176.0,23704,2722,AD,MBC
908,176.0,23705,2711,EC,BC
909,176.0,23707,2718,MZ,OC
910,176.0,23708,2,PM,MBC
911,176.0,23709,2,PP,BC
912,176.0,23711,1422,CS,MBC
913,176.0,23712,5986,EC,BC
914,176.0,23714,2739,AM,BC
915,176.0,23716,2711,CS,MBC
916,176.0,23717,5008,CN,BC
917,176.0,23718,1120,CS,OC
918,176.0,23719,5010,CS,BC
919,176.0,23722,2711,EC,BC
920,176.0,23725,1216,CS,BC
921,176.0,23726,4960,EC,BC
922,176.0,23728,5008,CN,MBC
923,176.0,23730,1422,EC,OC
924,176.0,23731,1399,ME,MBC
925,176.0,23732,2377,ME,MBC
926,176.0,23734,2653,CS,OC
927,176.0,23735,1210,AD,OC
928,176.0,23736,5901,EE,BC
929,176.0,23737,2648,CS,OC
930,176.0,23738,4960,AD,BC
931,176.0,23739,2719,AD,MBC
932,176.0,23743,1207,BM,OC
933,176.0,23744,2739,EC,BC
934,176.0,23745,2706,CS,BC
935,176.0,23746,2618,AD,OC
936,176.0,23747,2702,AD,MBC
937,176.0,23748,2709,EC,MBC
938,176.0,23749,2630,EE,OC
939,176.0,23750,2718,EE,MBC
940,176.0,23753,2711,CD,OC
941,176.0,23756,2739,EC,BC
942,176.0,23757,1026,CS,OC
943,176.0,23758,2622,AD,OC
944,176.0,23760,2709,EC,BC
945,176.0,23761,1112,CS,BC
946,176.0,23762,3464,EC,OC
947,176.0,23763,4917,AD,OC
948,176.0,23766,1304,SC,BC
949,176.0,23767,1317,AD,BC
950,176.0,23768,1216,CS,BC
951,176.0,23769,2702,IT,MBC
952,176.0,23772,2673,CS,OC
953,176.0,23773,2702,CD,BC
954,176.0,23775,5904,SC,OC
955,176.0,23776,1516,ME,OC
956,176.0,23778,3803,EC,OC
957,176.0,23779,2618,AM,OC
958,176.0,23781,3011,CS,BC
959,176.0,23785,2702,EC,MBC
960,176.0,23787,1309,IT,BC
961,176.0,23789,1316,IT,OC
962,176.0,23790,4960,EC,BC
963,176.0,23792,1112,CS,BC
964,176.0,23793,4962,CS,MBC
965,176.0,23794,1324,SC,OC
966,176.0,23796,1211,RM,BC
967,176.0,23798,2739,AD,BCM
968,176.0,23799,2722,CS,BCM
969,176.0,23800,2702,EE,OC
970,176.0,23801,2006,PS,OC
971,176.0,23803,2006,MS,BCM
972,176.0,23805,2739,CB,BC
973,176.0,23808,1422,AD,BCM
974,176.0,23809,2005,CE,BC
975,176.0,23814,4962,CS,BC
976,176.0,23816,1422,IT,OC
977,176.0,23817,1216,EC,OC
978,176.0,23818,1317,IT,BC
979,176.0,23819,2653,IT,OC
980,176.0,23820,2712,ME,OC
981,176.0,23821,3806,IT,OC
982,176.0,23822,2711,EC,BC
983,176.0,23823,2711,IT,MBC
984,176.0,23824,2764,BM,OC
985,176.0,23826,2751,AD,OC
986,176.0,23827,1122,AD,OC
987,176.0,23828,1419,AD,MBC
988,176.0,23829,2702,EE,BC
989,176.0,23830,4678,CS,OC
990,176.0,23831,2025,EC,MBC
991,176.0,23833,1210,IT,OC
992,176.0,23834,1216,CS,BC
993,176.0,23836,2702,SE,OC
994,176.0,23839,3,BP,BCM
995,176.0,23840,3011,CS,BC
996,176.0,23841,2718,CJ,MBC
997,176.0,23845,2006,MY,BC
998,176.0,23847,2731,CS,BC
999,176.0,23848,4955,AD,OC
1000,176.0,23850,2711,CD,OC
1001,176.0,23851,5842,CS,OC
1002,176.0,23852,2712,ME,OC
1003,176.0,23853,3465,EC,OC
1004,176.0,23856,1419,EC,BC
1005,176.0,23859,2712,BT,MBC
1006,176.0,23861,1520,AD,OC
1007,176.0,23862,4974,EC,MBC
1008,176.0,23865,2712,MZ,MBC
1009,176.0,23866,1304,IT,BC
1010,176.0,23867,1304,IT,BC
1011,176.0,23871,2007,MF,BC
1012,176.0,23872,2603,EC,BC
1013,176.0,23873,2706,CS,BC
1014,176.0,23876,1324,SC,OC
1015,176.0,23879,1304,EC,BCM
1016,176.0,23881,2,PM,MBC
1017,176.0,23882,2006,MT,MBC
1018,176.0,23883,2739,AM,BC
1019,176.0,23886,2711,EC,BC
1020,176.0,23888,1399,ME,MBC
1021,176.0,23890,1401,CS,OC
1022,176.0,23891,2,PP,BC
1023,176.0,23894,5,ME,OC
1024,176.0,23896,3795,AD,OC
1025,176.0,23897,1311,EC,OC
1026,176.0,23899,2005,PR,BCM
1027,176.0,23900,1419,CB,MBC
1028,176.0,23903,2005,IB,BC
1029,176.0,23905,2007,CE,MBC
1030,176.0,23907,2739,CB,BC
1031,176.0,23908,2711,AL,OC
1032,176.0,23909,2608,CS,OC
1033,176.0,23910,2711,EC,BC
1034,176.0,23912,2722,EC,MBC
1035,176.0,23913,2710,EC,BC
1036,176.0,23914,5008,MF,BC
1037,176.0,23915,2711,EC,BC
1038,176.0,23916,2005,IB,BCM
1039,176.0,23917,1516,EC,OC
1040,176.0,23918,2618,CS,BC
1041,176.0,23920,1112,CS,BC
1042,176.0,23921,4023,CS,OC
1043,176.0,23922,4971,AD,BC
1044,176.0,23923,1422,AD,BC
1045,176.0,23924,1315,CS,SCA
1046,176.0,23925,2611,AD,OC
1047,176.0,23926,2615,MT,OC
1048,176.0,23927,5910,CS,BC
1049,176.0,23929,4,RP,BC
1050,176.0,23930,2764,EC,MBC
1051,176.0,23932,2025,EC,MBC
1052,176.0,23933,2711,EC,BCM
1053,176.0,23934,3,BP,BCM
1054,176.0,23935,2711,EC,MBC
1055,176.0,23936,2708,IT,OC
1056,176.0,23939,1211,CS,SC
1057,176.0,23941,4672,CS,OC
1058,176.0,23946,1307,CS,OC
1059,176.0,23953,4669,EC,OC
1060,176.0,23954,2608,CS,OC
1061,176.0,23955,2764,AM,BCM
1062,176.0,23956,1306,AD,OC
1063,176.0,23958,3805,IT,OC
1064,176.0,23959,5986,IT,BC
1065,176.0,23961,1309,EC,OC
1066,176.0,23963,1118,CS,OC
1067,176.0,23964,1112,EC,OC
1068,176.0,23966,2610,IT,OC
1069,176.0,23967,2702,CD,BC
1070,176.0,23970,2739,AD,MBC
1071,176.0,23971,1304,IT,BC
1072,176.0,23973,2710,IT,MBC
1073,176.0,23974,1317,EC,MBC
1074,176.0,23975,1210,CS,OC
1075,176.0,23977,1128,AD,OC
1076,176.0,23979,2702,BT,OC
1077,176.0,23984,2719,AD,BC
1078,176.0,23985,2007,MF,MBC
1079,176.0,23986,2719,EC,OC
1080,176.0,23987,1210,AD,OC
1081,176.0,23991,2005,ME,BC
1082,176.0,23992,1304,IT,BC
1083,176.0,23995,5910,CS,BC
1084,176.0,23996,2719,CS,BC
1085,176.0,23997,4996,CS,OC
1086,176.0,23998,2601,CS,OC
1087,176.0,24000,2751,IT,OC
1088,176.0,24001,5901,CE,OC
1089,176.0,24002,4678,AD,OC
1090,176.0,24003,2719,CS,BC
1091,176.0,24004,1516,EE,OC
1092,176.0,24005,1416,AD,OC
1093,176.0,24008,2618,CS,BCM
1094,176.0,24012,1399,MZ,BCM
1095,176.0,24013,1304,IT,BC
1096,176.0,24014,3806,IT,OC
1097,176.0,24015,2712,ME,OC
1098,176.0,24016,1419,IT,BC
1099,176.0,24017,2005,IB,BC
1100,176.0,24018,5008,CM,SC
1101,176.0,24020,2618,AM,OC
1102,176.0,24022,2007,CE,MBC
1103,176.0,24024,1,IM,SCA
1104,176.0,24025,1419,AD,BC
1105,176.0,24026,4971,AD,MBC
1106,176.0,24028,2702,EC,MBC
1107,176.0,24029,1504,AM,OC
1108,176.0,24031,2622,CS,OC
1109,176.0,24033,1419,AM,BC
1110,176.0,24036,5865,EC,OC
1111,176.0,24038,2711,EC,BC
1112,176.0,24039,1304,CS,MBC
1113,176.0,24040,1419,IT,BC
1114,176.0,24042,3807,AD,OC
1115,176.0,24046,5986,IT,BC
1116,176.0,24047,2377,EC,SC
1117,176.0,24055,2702,FD,OC
1118,176.0,24058,1211,BT,OC
1119,176.0,24059,1317,AL,OC
1120,176.0,24061,1398,EE,MBC
1121,176.0,24062,1450,CS,SC
1122,176.0,24063,1306,AD,OC
1123,176.0,24065,2704,AD,OC
1124,176.0,24066,2005,IB,BC
1125,176.0,24068,1408,CS,OC
1126,176.0,24074,2706,CS,BC
1127,176.0,24079,1113,EC,MBC
1128,176.0,24080,2711,IT,MBC
1129,176.0,24082,2719,IT,BC
1130,176.0,24084,2719,BM,OC
1131,176.0,24086,2711,CS,BCM
1132,176.0,24087,3819,CS,BCM
1133,176.0,24088,2711,EC,BC
1134,176.0,24090,3830,AD,OC
1135,176.0,24091,1419,EC,BC
1136,176.0,24092,2702,AL,MBC
1137,176.0,24094,1311,AD,OC
1138,176.0,24095,2739,IT,MBC
1139,176.0,24096,5008,EM,SC
1140,176.0,24098,2702,CD,BC
1141,176.0,24100,1422,AD,MBC
1142,176.0,24101,1306,CS,OC
1143,176.0,24102,2615,ME,OC
1144,176.0,24103,2722,EC,BC
1145,176.0,24105,2005,ME,MBC
1146,176.0,24106,1504,SC,OC
1147,176.0,24108,5901,EE,BC
1148,176.0,24110,5910,CS,BC
1149,176.0,24111,2618,EC,OC
1150,176.0,24112,2025,EC,BC
1151,176.0,24113,2710,IT,MBC
1152,176.0,24116,1304,EC,BC
1153,176.0,24118,4962,EC,BC
1154,176.0,24119,2751,AD,OC
1155,176.0,24122,1419,EC,MBC
1156,176.0,24123,2751,CB,OC
1157,176.0,24124,1419,EC,BC
1158,176.0,24128,2711,AD,BC
1159,176.0,24136,1419,EC,MBC
1160,176.0,24139,1422,IT,BCM
1161,176.0,24140,2025,EC,BC
1162,176.0,24141,2006,PS,OC
1163,176.0,24142,2607,IT,OC
1164,176.0,24143,1432,CO,MBC
1165,176.0,24144,2711,AD,BC
1166,176.0,24145,1211,EE,MBC
1167,176.0,24146,2710,SC,MBC
1168,176.0,24147,1419,IT,MBC
1169,176.0,24148,1216,AD,OC
1170,176.0,24149,2711,EC,BC
1171,176.0,24151,2005,ME,MBC
1172,176.0,24155,1013,IT,OC
1173,176.0,24156,2603,EC,BC
1174,176.0,24159,5530,IT,OC
1175,176.0,24160,1419,EC,BC
1176,176.0,24161,2706,CS,BC
1177,176.0,24162,1432,EC,MBC
1178,176.0,24167,1516,EC,OC
1179,176.0,24168,5986,IT,BC
1180,176.0,24169,2711,EC,BC
1181,176.0,24170,1113,CD,BC
1182,176.0,24172,2702,EC,MBC
1183,176.0,24173,4,RP,BC
1184,176.0,24174,1419,IT,BC
1185,176.0,24175,2711,AL,OC
1186,176.0,24176,2711,CH,OC
1187,176.0,24178,5008,MF,BC
1188,176.0,24179,1216,CS,BC
1189,176.0,24180,2719,EC,OC
1190,176.0,24181,2615,ME,OC
1191,176.0,24182,2706,AD,OC
1192,176.0,24184,2711,AL,OC
1193,176.0,24188,2726,EC,OC
1194,176.0,24189,2719,IT,BC
1195,175.9,24190,2369,CS,OC
1196,175.9,24191,1126,AG,OC
1197,175.9,24192,5910,BM,OC
1198,175.9,24193,1317,EC,BC
1199,175.9,24194,1516,CS,MBC
1200,175.9,24195,2702,CT,BC
1201,175.6,24204,2007,CE,BC
1202,175.6,24206,2005,CE,MBC
1203,175.5,24207,2006,ME,SC
1204,175.5,24209,2712,CS,SC
1205,175.5,24210,1419,EE,OC
1206,175.5,24211,2736,CS,OC
1207,175.5,24212,2702,AL,BC
1208,175.5,24214,1317,AL,OC
1209,175.5,24222,1399,ME,MBC
1210,175.5,24223,5008,CM,SC
1211,175.5,24224,4960,EC,BC
1212,175.5,24225,2712,ME,OC
1213,175.5,24226,4960,EC,BC
1214,175.5,24227,2729,AE,OC
1215,175.5,24228,2711,FD,OC
1216,175.5,24230,1304,IT,BC
1217,175.5,24231,1211,CS,SC
1218,175.5,24232,1419,IT,BC
1219,175.5,24233,1317,EC,BC
1220,175.5,24237,2739,EC,BC
1221,175.5,24238,2615,EC,SC
1222,175.5,24241,2710,TS,OC
1223,175.5,24243,5008,CM,SC
1224,175.5,24244,4670,ME,OC
1225,175.5,24246,2603,EC,MBC
1226,175.5,24247,1112,AL,OC
1227,175.5,24248,2702,EE,BC
1228,175.5,24249,2719,EE,OC
1229,175.5,24250,2727,AG,OC
1230,175.5,24251,4,AT,ST
1231,175.5,24254,2006,MS,BC
1232,175.5,24255,2722,EC,MBC
1233,175.5,24256,2764,AD,MBC
1234,175.5,24257,3464,CS,OC
1235,175.5,24258,2653,EC,OC
1236,175.5,24261,4957,IT,OC
1237,175.5,24262,1431,AD,OC
1238,175.5,24263,1015,CS,OC
1239,175.5,24266,1399,CE,OC
1240,175.5,24267,2736,CS,OC
1241,175.5,24269,2005,CE,SC
1242,175.5,24270,1317,IT,BC
1243,175.5,24271,1216,SC,OC
1244,175.5,24273,1112,CS,BC
1245,175.5,24275,3803,CS,OC
1246,175.5,24276,2329,EC,OC
1247,175.5,24277,2719,IT,BC
1248,175.5,24279,2711,AL,OC
1249,175.5,24280,2603,EC,MBC
1250,175.5,24281,1422,CS,BC
1251,175.5,24282,1317,IT,MBC
1252,175.5,24283,2005,CE,MBC
1253,175.5,24286,5009,CS,OC
1254,175.5,24287,1113,EA,BC
1255,175.5,24288,2722,SC,BC
1256,175.5,24290,2712,ME,OC
1257,175.5,24291,1,XM,MBC
1258,175.5,24292,4931,CS,OC
1259,175.5,24294,1408,AD,OC
1260,175.5,24295,2719,EC,OC
1261,175.5,24297,4962,EE,OC
1262,175.5,24298,5901,EE,BC
1263,175.5,24300,4864,CS,OC
1264,175.5,24301,1422,CS,BC
1265,175.5,24303,1113,EA,BC
1266,175.5,24304,2722,CS,MBC
1267,175.5,24306,1317,EC,MBC
1268,175.5,24310,2719,CS,BC
1269,175.5,24314,2,PM,BC
1270,175.5,24315,4972,EC,OC
1271,175.5,24316,2764,EE,OC
1272,175.5,24318,1419,AD,BC
1273,175.5,24319,2719,IT,BC
1274,175.5,24321,2723,CS,OC
1275,175.5,24322,2722,EE,OC
1276,175.5,24324,4971,CS,BCM
1277,175.5,24325,2005,ME,BC
1278,175.5,24326,2603,EC,MBC
1279,175.5,24327,1113,CD,MBC
1280,175.5,24328,1112,EC,OC
1281,175.5,24330,5910,CS,BC
1282,175.5,24331,2712,ME,OC
1283,175.5,24332,1112,CS,BC
1284,175.5,24333,1,XM,BC
1285,175.5,24334,2731,EC,BC
1286,175.5,24336,2721,CS,OC
1287,175.5,24337,1419,AD,BC
1288,175.5,24338,2711,EC,BC
1289,175.5,24339,2722,EC,MBC
1290,175.5,24340,5986,EC,BC
1291,175.5,24341,2764,AD,MBC
1292,175.5,24342,5910,CS,BC
1293,175.5,24343,2,CR,OC
1294,175.5,24344,1408,CS,OC
1295,175.5,24345,1509,EC,OC
1296,175.5,24347,4672,CE,OC
1297,175.5,24349,1112,EC,OC
1298,175.5,24351,1211,RM,BC
1299,175.5,24352,1304,IT,MBC
1300,175.5,24353,1306,AD,OC
1301,175.5,24354,1399,ME,BC
1302,175.5,24355,4960,AD,BC
1303,175.5,24356,3830,CS,OC
1304,175.5,24358,5986,IT,BC
1305,175.5,24359,3805,CS,OC
1306,175.5,24360,1140,CB,OC
1307,175.5,24361,2005,IB,BC
1308,175.5,24363,2712,ME,OC
1309,175.5,24364,2719,CS,BC
1310,175.5,24365,1304,IT,BC
1311,175.5,24366,3011,CS,MBC
1312,175.5,24367,4023,EC,OC
1313,175.5,24368,1112,IT,BC
1314,175.5,24369,4,RP,MBC
1315,175.5,24370,1211,ME,OC
1316,175.5,24372,5009,CS,OC
1317,175.5,24373,1216,CS,BC
1318,175.5,24375,2603,EC,BC
1319,175.5,24376,2603,EC,BC
1320,175.5,24377,2608,CS,OC
1321,175.5,24378,2739,CO,BC
1322,175.5,24379,2706,CS,MBC
1323,175.5,24384,2636,EC,OC
1324,175.5,24385,1210,CS,OC
1325,175.5,24386,4960,EC,BC
1326,175.5,24387,3011,CS,MBC
1327,175.5,24390,1419,AM,BC
1328,175.5,24391,5010,CS,BC
1329,175.5,24392,1211,AE,BC
1330,175.5,24393,2603,EE,OC
1331,175.5,24396,2731,AD,OC
1332,175.5,24398,1399,ME,BC
1333,175.5,24399,3465,EC,OC
1334,175.5,24401,5901,EE,MBC
1335,175.5,24403,1216,AD,OC
1336,175.5,24404,2007,IM,SC
1337,175.5,24405,2,FS,SC
1338,175.5,24406,4971,AD,BC
1339,175.5,24407,4974,EE,BC
1340,175.5,24409,2711,AL,OC
1341,175.5,24411,2706,IT,OC
1342,175.5,24412,2706,SC,OC
1343,175.5,24413,1,EM,ST
1344,175.5,24414,2719,CS,MBC
1345,175.5,24416,2006,PR,SC
1346,175.5,24417,1,IE,SC
1347,175.5,24419,2706,CS,BC
1348,175.5,24420,4960,CS,MBC
1349,175.5,24421,2005,PR,BC
1350,175.5,24423,4972,EC,OC
1351,175.5,24428,2618,CS,BC
1352,175.5,24429,1408,CS,OC
1353,175.5,24430,1304,IT,BC
1354,175.5,24431,2721,CS,OC
1355,175.5,24432,4962,EC,BC
1356,175.5,24433,5842,CS,OC
1357,175.5,24434,2764,EE,BC
1358,175.5,24435,1432,AM,MBC
1359,175.5,24436,1,XC,MBC
1360,175.5,24437,2377,EC,SC
1361,175.5,24439,2722,EE,OC
1362,175.5,24442,1324,CS,BC
1363,175.5,24443,5986,IT,BC
1364,175.5,24446,1304,EC,BC
1365,175.5,24447,5907,CS,OC
1366,175.5,24448,2719,CS,BC
1367,175.5,24450,2702,CD,BC
1368,175.5,24451,1419,AD,MBC
1369,175.5,24455,2653,EC,OC
1370,175.5,24457,2006,MS,MBC
1371,175.5,24458,1317,CS,MBC
1372,175.5,24461,1317,AD,MBC
1373,175.5,24464,2007,MF,BC
1374,175.5,24466,2618,CS,BC
1375,175.5,24467,1026,CS,OC
1376,175.5,24468,2025,EC,MBC
1377,175.5,24471,2007,EE,SC
1378,175.5,24472,3011,CS,BC
1379,175.5,24473,2369,CS,OC
1380,175.5,24474,5,CS,OC
1381,175.5,24475,1516,EC,OC
1382,175.5,24476,2607,CS,OC
1383,175.5,24478,2709,EE,OC
1384,175.5,24479,1306,EC,OC
1385,175.5,24480,3819,CS,BC
1386,175.5,24481,1113,EE,OC
1387,175.5,24483,1317,AD,BC
1388,175.5,24486,5910,CS,BC
1389,175.5,24491,4678,CS,OC
1390,175.5,24492,1210,CS,OC
1391,175.5,24493,1516,EC,OC
1392,175.5,24496,2006,MS,BC
1393,175.5,24497,1113,EE,OC
1394,175.5,24498,5,CS,OC
1395,175.5,24502,2706,IT,OC
1396,175.5,24503,1309,EC,OC
1397,175.5,24506,4962,CS,BC
1398,175.5,24510,2722,EE,OC
1399,175.5,24511,2702,EC,MBC
1400,175.5,24512,2377,ME,MBC
1401,175.5,24513,2735,AD,MBC
1402,175.5,24515,5901,EE,MBC
1403,175.5,24516,1422,CS,MBC
1404,175.5,24517,3425,EC,OC
1405,175.5,24518,2722,EC,MBC
1406,175.5,24520,2711,EI,OC
1407,175.5,24521,1315,ME,SC
1408,175.5,24522,2739,AD,MBC
1409,175.5,24524,2608,CS,OC
1410,175.5,24525,2750,BT,OC
1411,175.5,24526,2005,EI,SC
1412,175.5,24529,2736,EC,OC
1413,175.5,24530,2661,CS,OC
1414,175.5,24531,1304,EC,BC
1415,175.5,24532,2719,CS,BCM
1416,175.5,24533,2005,CE,BC
1417,175.5,24534,3807,CS,OC
1418,175.5,24536,2712,EI,BCM
1419,175.5,24537,1,PT,MBC
1420,175.5,24538,1419,CB,BC
1421,175.5,24541,4954,CS,OC
1422,175.5,24542,1419,AD,BC
1423,175.5,24543,2005,ME,SC
1424,175.5,24545,2736,BM,OC
1425,175.5,24548,5530,CS,OC
1426,175.5,24550,4023,IT,OC
1427,175.5,24552,1419,AM,BC
1428,175.5,24553,2722,CS,MBC
1429,175.5,24554,2711,AL,OC
1430,175.5,24555,1112,CS,MBC
1431,175.5,24557,4,RP,BC
1432,175.5,24560,1419,IT,MBC
1433,175.5,24562,4944,EC,OC
1434,175.5,24563,2719,EC,OC
1435,175.5,24566,2764,EE,BC
1436,175.5,24569,2719,IT,BC
1437,175.5,24570,2377,EC,SC
1438,175.5,24571,2711,IT,MBC
1439,175.5,24573,1432,CB,MBC
1440,175.5,24579,2005,CE,MBC
1441,175.5,24580,1216,AD,OC
1442,175.5,24582,3011,CS,MBC
1443,175.5,24583,1307,AD,OC
1444,175.5,24584,2719,IT,BCM
1445,175.5,24586,2706,CS,BC
1446,175.5,24587,3819,AD,OC
1447,175.5,24588,1219,CH,OC
1448,175.5,24589,4960,CS,MBC
1449,175.5,24590,2706,SC,OC
1450,175.5,24591,2622,EC,OC
1451,175.5,24592,4023,CS,OC
1452,175.5,24593,1321,PA,OC
1453,175.5,24594,2005,EI,SC
1454,175.5,24595,1216,AL,OC
1455,175.5,24597,5910,CS,BCM
1456,175.5,24600,1311,EC,OC
1457,175.5,24601,5842,AM,OC
1458,175.5,24602,2005,ME,SC
1459,175.5,24604,1140,CB,OC
1460,175.5,24605,5910,AD,BC
1461,175.5,24607,5,CH,OC
1462,175.5,24610,5008,MF,BC
1463,175.5,24611,5008,CN,MBC
1464,175.5,24613,1026,CS,OC
1465,175.5,24615,2369,CS,OC
1466,175.5,24617,3011,EC,OC
1467,175.5,24618,2702,FD,OC
1468,175.5,24621,2329,AD,OC
1469,175.5,24624,2739,IT,MBC
1470,175.5,24625,1210,CB,OC
1471,175.5,24626,1324,AD,OC
1472,175.5,24627,1304,SC,BC
1473,175.5,24629,1211,ME,OC
1474,175.5,24633,2722,EC,MBC
1475,175.5,24634,2007,MF,BCM
1476,175.5,24636,2329,EC,OC
1477,175.5,24637,2603,EC,MBC
1478,175.5,24638,2739,EC,BC
1479,175.5,24640,5904,AD,OC
1480,175.5,24641,2739,EC,BC
1481,175.5,24643,2711,EC,BC
1482,175.5,24644,3926,CS,OC
1483,175.5,24645,2734,CS,OC
1484,175.5,24646,1317,EC,BC
1485,175.5,24647,2706,CS,BC
1486,175.5,24649,2,PP,BC
1487,175.5,24650,5986,CS,BC
1488,175.5,24651,1317,IT,BCM
1489,175.5,24652,2735,AD,MBC
1490,175.5,24653,2,PM,MBC
1491,175.5,24655,2755,IT,OC
1492,175.5,24656,2615,MT,OC
1493,175.5,24657,1432,EC,MBC
1494,175.5,24658,5910,CS,BC
1495,175.5,24659,1113,AD,MBC
1496,175.5,24663,2719,EC,BC
1497,175.5,24664,2702,FD,OC
1498,175.5,24667,1419,IT,MBC
1499,175.5,24671,4971,EC,OC
1500,175.5,24673,2711,AD,BC
1501,175.5,24674,2741,CS,OC
