S NO,APPLN NO,COMMUNITY,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED CATEGORY
30374,356632,BCM,146.5,76871,4994,IT,OC
30375,317323,BC,146.5,76874,3918,EC,OC
30376,336243,SC,146.5,76876,1422,IT,SC
30377,348367,BC,146.5,76880,5022,EC,BC
30378,210644,BCM,146.5,76885,5865,CS,BCM
30379,354774,BC,146.5,76886,2651,CS,OC
30380,225631,BC,146.5,76887,1426,CS,OC
30381,346745,BC,146.5,76889,2752,EC,OC
30382,265830,BC,146.5,76890,3830,CB,BC
30383,278889,BC,146.5,76893,3806,CS,OC
30384,304309,BC,146.5,76895,3806,IT,BC
30385,345978,BC,146.5,76896,2651,AD,OC
30386,346398,BCM,146.5,76898,3829,EC,OC
30387,203616,MBC,146.5,76899,1317,ME,OC
30388,302887,BC,146.5,76900,2702,AG,BC
30389,269483,SC,146.5,76902,1303,CS,OC
30390,216840,BC,146.5,76904,2740,EC,BC
30391,324842,BC,146.5,76905,3908,IT,BC
30392,228377,MBC,146.5,76906,4955,IT,MBC
30393,415981,MBC,146.5,76908,1225,CS,MBC
30394,242564,MBC,146.5,76914,2628,CS,OC
30395,347833,BC,146.5,76917,1207,IT,OC
30396,348262,SC,146.5,76919,2369,EC,SC
30397,312320,SC,146.5,76921,2615,CE,SC
30398,326893,BCM,146.5,76922,2609,IT,OC
30399,418043,MBC,146.5,76923,2618,FT,OC
30400,237311,BC,146.5,76926,3843,IT,BC
30401,398954,MBC,146.5,76930,5,IT,MBC
30402,386863,MBC,146.5,76933,1412,EC,OC
30403,354244,MBC,146.5,76934,3801,IT,MBC
30404,386883,BC,146.5,76939,3805,EC,OC
30405,275979,BC,146.5,76940,2734,TS,BC
30406,268928,BC,146.5,76941,2613,IT,BC
30407,254697,BC,146.5,76942,2722,CE,BC
30408,223532,BC,146.5,76943,2726,ME,OC
30409,272463,BC,146.5,76945,1503,IT,OC
30410,346824,SC,146.5,76948,2702,CS,SC
30411,228342,MBC,146.5,76950,4678,EC,MBC
30412,267659,MBC,146.5,76951,2603,ME,MBC
30413,221886,MBC,146.5,76954,2613,IT,MBC
30414,295346,BCM,146.5,76955,4917,AD,BCM
30415,398131,BC,146.5,76958,2357,IT,BC
30416,329884,BC,146.5,76959,3807,IT,OC
30417,234202,SCA,146.5,76960,2712,AE,SCA
30418,237861,BC,146.5,76962,2613,CS,BC
30419,407228,MBC,146.5,76966,2661,IT,MBC
30420,347079,MBC,146.5,76968,1110,AD,MBC
30421,387800,BC,146.5,76969,2609,CS,OC
30422,224349,BC,146.5,76970,1317,ME,OC
30423,300961,BC,146.5,76971,1210,EE,BC
30424,216944,SCA,146.5,76973,1211,CS,SCA
30425,202267,SC,146.5,76976,2712,MZ,SC
30426,378907,BC,146.5,76977,3701,EC,BC
30427,341169,BC,146.5,76981,4980,CS,BC
30428,229897,MBC,146.5,76983,2610,EC,OC
30429,246649,BC,146.5,76984,2622,EC,BC
30430,202346,SC,146.5,76985,1324,CS,SC
30431,232974,BC,146.5,76987,2673,CS,BC
30432,221941,MBC,146.5,76988,4678,EC,MBC
30433,241447,BC,146.5,76991,2622,EC,BC
30434,406151,BC,146.5,76994,2750,CB,BC
30435,383345,MBC,146.5,76996,5022,CS,MBC
30436,405295,BC,146.5,76998,2723,BM,OC
30437,246395,BC,146.5,76999,5530,AD,BC
30438,368100,BC,146.5,77005,2622,IT,BC
30439,320038,BC,146.5,77007,5017,EC,OC
30440,205619,BC,146.5,77010,2727,BM,OC
30441,212780,MBC,146.5,77011,1409,AD,MBC
30442,318912,BC,146.5,77012,1501,CS,OC
30443,222649,BC,146.5,77013,1307,EE,OC
30444,324194,MBC,146.5,77014,2328,SC,MBC
30445,239722,BC,146.5,77016,4917,EC,BC
30446,257707,SC,146.5,77018,1120,AD,SC
30447,274109,BC,146.5,77020,5,EC,BC
30448,202439,BCM,146.5,77021,4969,CS,OC
30449,366244,BC,146.5,77024,2610,IT,OC
30450,360303,SC,146.5,77026,5022,CS,SC
30451,423962,BC,146.5,77027,1133,CS,OC
30452,211427,BC,146.5,77032,1013,EC,BC
30453,346675,BC,146.5,77033,2707,EC,OC
30454,343841,MBC,146.5,77035,1408,AL,OC
30455,244599,MBC,146.5,77036,3826,ME,OC
30456,250290,SC,146.5,77038,2740,AD,SC
30457,239015,MBC,146.5,77039,1317,EE,MBC
30458,246349,SC,146.5,77040,5,CF,SC
30459,280286,BC,146.5,77044,2621,CB,OC
30460,215765,BC,146.5,77045,2706,ME,BC
30461,398256,BC,146.5,77047,1411,BM,OC
30462,327616,BC,146.5,77048,2622,IT,BC
30463,381579,MBC,146.5,77049,1516,CE,MBC
30464,343951,BC,146.5,77050,1122,EC,BC
30465,357804,SC,146.5,77051,2740,AD,SC
30466,236490,BCM,146.5,77052,1311,EE,BCM
30467,377707,BC,146.5,77054,2741,CS,BC
30468,218624,MBC,146.5,77055,2764,CE,MBC
30469,332470,MBC,146.5,77057,2328,IT,MBC
30470,400466,BC,146.5,77058,2776,MZ,OC
30471,352137,SC,146.5,77059,2608,EC,SC
30472,425166,MBC,146.5,77062,2661,AD,MBC
30473,280842,MBC,146.5,77063,3905,CS,OC
30474,251411,MBC,146.5,77066,2709,CE,MBC
30475,396021,BC,146.5,77067,2741,IT,OC
30476,422574,MBC,146.5,77070,4676,CS,OC
30477,417821,BC,146.5,77072,3701,IT,BC
30478,428416,BC,146.5,77076,1317,CH,BC
30479,250931,MBC,146.5,77078,1114,EV,OC
30480,400056,BC,146.5,77081,1322,AD,OC
30481,309780,BC,146.5,77084,2734,CD,BC
30482,256621,SC,146.5,77085,2739,EC,SC
30483,264635,BC,146.5,77086,3857,CS,OC
30484,296252,MBC,146.5,77089,5022,CS,MBC
30485,228350,BC,146.5,77091,1325,AD,OC
30486,413805,BC,146.5,77093,1303,IT,OC
30487,391955,SC,146.5,77098,4024,XC,OC
30488,340639,BC,146.5,77100,1317,EE,BC
30489,357324,MBC,146.5,77101,2729,CB,OC
30490,268066,BC,146.5,77102,4994,EC,OC
30491,323037,MBC,146.5,77104,2708,AE,MBC
30492,393630,BC,146.5,77111,2707,IT,OC
30493,227466,MBC,146.5,77113,2750,BM,OC
30494,250646,BCM,146.5,77114,4981,EC,BCM
30495,255846,BC,146.5,77117,1140,IT,BC
30496,272223,BC,146.5,77118,3011,ME,OC
30497,426357,SC,146.5,77120,3815,BM,OC
30498,425118,MBC,146.5,77122,4917,CS,MBC
30499,388071,MBC,146.5,77123,2628,AD,MBC
30500,229029,MBC,146.5,77124,1325,AD,OC
30501,299272,MBC,146.5,77125,1113,CE,MBC
30502,334422,OC,146.5,77126,5904,EE,OC
30503,377762,BC,146.5,77127,2727,EE,BC
30504,283161,BC,146.5,77128,2328,CS,BC
30505,204102,BC,146.5,77131,3011,PH,BC
30506,313614,BCM,146.5,77132,5532,EC,OC
30507,234637,BC,146.5,77133,2618,MZ,BC
30508,334253,BC,146.5,77136,2723,EC,BC
30509,349296,MBC,146.5,77139,1504,IT,MBC
30510,235085,MBC,146.5,77143,5910,EE,MBC
30511,308481,MBC,146.5,77144,2750,EE,OC
30512,386933,BC,146.5,77145,2707,AD,BC
30513,369881,BC,146.5,77146,1110,CS,BC
30514,263012,BC,146.5,77147,5022,CS,BC
30515,367578,SC,146.5,77148,4974,ME,SC
30516,423777,SC,146.5,77149,2710,IT,SC
30517,401673,BC,146.5,77151,2618,CE,OC
30518,313234,SCA,146.5,77154,3829,EE,OC
30519,405189,BC,146.5,77157,2740,EC,BC
30520,276790,SC,146.5,77158,3805,BT,OC
30521,386570,BC,146.5,77163,2651,EC,OC
30522,393381,SC,146.5,77165,4680,EE,OC
30523,281358,SC,146.5,77172,1113,IT,SC
30524,281508,MBC,146.5,77175,2721,IT,OC
30525,350653,MBC,146.5,77179,2342,EC,OC
30526,396405,BC,146.5,77181,4957,EC,OC
30527,364651,BC,146.5,77182,1412,CS,BC
30528,266962,BC,146.5,77185,4965,IT,BC
30529,388943,SCA,146.5,77187,2712,IT,SCA
30530,238080,BC,146.5,77190,1225,CS,BC
30531,346386,MBC,146.5,77191,1412,IT,MBC
30532,249130,MBC,146.5,77192,1509,AD,MBC
30533,237706,BC,146.5,77196,4928,AD,BC
30534,298153,MBC,146.5,77202,3011,PH,MBC
30535,279659,BC,146.5,77203,1420,AD,BC
30536,228945,SCA,146.5,77204,2712,IT,SCA
30537,200085,MBC,146.5,77206,2608,AD,MBC
30538,279958,BC,146.5,77209,2628,AM,OC
30539,244496,SC,146.5,77210,2711,AD,SC
30540,263660,BC,146.5,77211,2715,EE,OC
30541,371013,BCM,146.5,77217,2656,EE,OC
30542,349660,BC,146.5,77219,1120,ME,OC
30543,208285,BC,146.5,77222,1413,CS,BC
30544,378303,BC,146.5,77224,3825,CS,OC
30545,302788,BC,146.5,77226,2347,IT,OC
30546,315723,BC,146.5,77230,2357,AD,OC
30547,226984,BC,146.5,77231,1116,IT,BC
30548,239182,MBC,146.5,77232,3830,AD,MBC
30549,355496,BC,146.5,77235,2613,EE,OC
30550,339969,SC,146.5,77240,2739,EC,SC
30551,384365,MBC,146.5,77244,2624,CS,OC
30552,322167,MBC,146.5,77246,2709,CE,MBC
30553,264180,MBC,146.5,77248,3804,CS,OC
30554,368436,BC,146.5,77249,4928,CS,BC
30555,217255,BC,146.5,77251,5910,ME,OC
30556,364685,SC,146.5,77252,2722,EC,SC
30557,406701,MBC,146.5,77253,2750,AE,OC
30558,323055,MBC,146.5,77256,2716,CS,OC
30559,217586,BC,146.5,77259,2628,SC,OC
30560,300420,BC,146.5,77265,3846,CS,OC
30561,258761,BCM,146.5,77266,3811,CS,OC
30562,345566,MBC,146.5,77267,2632,CS,OC
30563,326600,MBC,146.5,77273,1401,CH,OC
30564,250684,BC,146.5,77274,4678,EE,OC
30565,252530,BC,146.5,77275,1317,EE,BC
30566,249807,SC,146.5,77278,2712,EI,SC
30567,331098,SC,146.5,77279,1219,CH,SC
30568,205702,BC,146.5,77280,2711,CH,BC
30569,389119,BC,146.5,77283,2727,AG,OC
30570,268791,MBC,146.5,77284,1322,AE,OC
30571,406916,SC,146.5,77285,2733,CS,OC
30572,368642,MBC,146.5,77289,5,CS,MBC
30573,390037,BC,146.5,77290,2744,AD,OC
30574,284600,MBC,146.5,77293,4678,AD,MBC
30575,342467,MBC,146.5,77294,2735,EE,MBC
30576,413580,BC,146.303,77302,4955,CB,BC
30577,427173,BC,146.065,77307,3456,AG,OC
30578,402946,SC,146,77311,3810,IT,SC
30579,374055,BC,146,77312,2734,CD,BC
30580,256366,BC,146,77316,2763,CS,OC
30581,248407,BC,146,77319,2736,EE,BC
30582,366396,BC,146,77321,1114,AD,BC
30583,346696,BC,146,77322,2653,CB,BC
30584,239151,BC,146,77323,2715,CS,BC
30585,336664,BC,146,77324,2752,IT,OC
30586,247857,MBC,146,77325,3811,AD,OC
30587,310325,MBC,146,77326,1412,EC,OC
30588,237085,MBC,146,77327,2750,EC,MBC
30589,204343,BC,146,77328,2622,AD,BC
30590,344011,BC,146,77329,2625,AG,OC
30591,214142,BC,146,77332,4672,CS,OC
30592,234733,BC,146,77335,1307,IT,BC
30593,365751,MBC,146,77341,2623,EC,OC
30594,271194,BC,146,77343,3826,ME,OC
30595,208714,MBC,146,77344,5986,ME,MBC
30596,252069,BC,146,77346,1233,AD,BC
30597,392747,BC,146,77347,4965,EC,OC
30598,287678,MBC,146,77348,1216,CE,OC
30599,408011,BC,146,77349,4960,BM,BC
30600,407377,BC,146,77351,4931,CS,OC
30601,352909,SC,146,77353,1311,IT,SC
30602,353186,BC,146,77354,2345,EC,OC
30603,289712,MBC,146,77356,4959,IT,MBC
30604,412196,BC,146,77357,4989,ME,OC
30605,398798,BC,146,77358,2708,FD,OC
30606,353098,BC,146,77359,1014,IT,BC
30607,249838,MBC,146,77362,2624,BM,OC
30608,299452,BC,146,77364,4959,BT,BC
30609,360628,MBC,146,77365,3805,AD,MBC
30610,230885,BC,146,77366,2622,EE,OC
30611,204452,MBC,146,77367,2618,ME,MBC
30612,202390,MBC,146,77368,4023,IT,MBC
30613,268997,BC,146,77369,3806,IT,BC
30614,285369,BC,146,77371,4928,AD,BC
30615,425136,BC,146,77373,2357,AG,OC
30616,314391,MBC,146,77375,1118,EC,MBC
30617,363088,BC,146,77376,2639,CS,OC
30618,356212,MBC,146,77377,2369,ME,OC
30619,313199,SC,146,77379,2611,CS,SC
30620,312037,MBC,146,77380,2608,EC,MBC
30621,325603,MBC,146,77384,4678,EC,MBC
30622,261879,BC,146,77385,1101,AD,OC
30623,342331,MBC,146,77387,2329,BM,MBC
30624,284532,MBC,146,77389,2727,EC,MBC
30625,412962,BC,146,77390,4686,CS,OC
30626,381710,BC,146,77392,5935,EC,OC
30627,322287,MBC,146,77396,2708,AG,OC
30628,272105,BC,146,77398,1225,IT,BC
30629,272969,MBC,146,77400,5913,EE,OC
30630,215919,SC,146,77402,1225,SC,SC
30631,223566,MBC,146,77403,1118,CB,MBC
30632,293204,SC,146,77404,1216,EC,SC
30633,328669,MBC,146,77405,1504,CS,MBC
30634,345039,BC,146,77407,4993,CS,OC
30635,209606,BC,146,77409,5842,SC,BC
30636,250673,MBC,146,77414,4955,AD,MBC
30637,312106,BC,146,77417,2345,CS,OC
30638,361297,BC,146,77418,4680,CS,BC
30639,278122,BC,146,77421,4670,CS,BC
30640,295008,BC,146,77422,5915,EC,OC
30641,205177,MBC,146,77423,3819,CB,MBC
30642,387462,MBC,146,77427,3016,EC,OC
30643,383497,MBC,146,77428,2661,CS,MBC
30644,407626,SC,146,77430,2758,IT,OC
30645,250450,BC,146,77431,2609,CS,OC
30646,360103,BC,146,77433,2741,IT,OC
30647,351975,SC,146,77436,2624,AD,OC
30648,249442,SC,146,77437,1322,AE,OC
30649,349739,SC,146,77439,2615,ME,SC
30650,365676,BC,146,77440,5530,EC,OC
30651,354504,MBC,146,77441,2729,EC,MBC
30652,291229,BC,146,77442,1325,AD,BC
30653,389532,BC,146,77445,4954,AD,BC
30654,343241,SC,146,77447,1112,EC,SC
30655,378702,SC,146,77448,3806,IT,SC
30656,213564,OC,146,77450,1427,CS,OC
30657,377157,SC,146,77451,4968,AD,OC
30658,242989,BC,146,77452,1014,IT,BC
30659,412567,BC,146,77455,2713,IT,OC
30660,210926,MBC,146,77456,2743,AD,MBC
30661,323370,BC,146,77459,3806,AD,BC
30662,261145,SCA,146,77460,5530,CS,SCA
30663,416771,MBC,146,77461,2643,CS,OC
30664,283947,ST,146,77462,2618,EC,ST
30665,231491,MBC,146,77464,2622,EC,MBC
30666,334268,BC,146,77465,1504,SC,OC
30667,243981,BC,146,77467,2611,CH,OC
30668,276326,MBC,146,77468,2610,CS,MBC
30669,324716,SC,146,77471,2739,EC,SC
30670,311231,SCA,146,77472,2618,AD,SCA
30671,282582,MBC,146,77473,1306,EC,MBC
30672,224705,BCM,146,77475,5017,EC,OC
30673,214834,BC,146,77476,2726,EE,BC
30674,267771,BC,146,77478,2630,CS,OC
30675,382061,MBC,146,77479,1412,IT,MBC
30676,280173,BC,146,77481,2753,AD,OC
30677,380603,BC,146,77482,4933,CS,OC
30678,263419,BC,146,77486,2607,IT,BC
30679,381571,MBC,146,77487,3819,CB,MBC
30680,297581,BC,146,77488,2611,CS,BC
30681,307453,BC,146,77491,1237,AD,BC
30682,311922,MBC,146,77492,4974,ME,MBC
30683,354852,MBC,146,77493,2729,EC,MBC
30684,307295,BC,146,77494,3826,BM,OC
30685,271008,MBC,146,77497,2328,CS,MBC
30686,279222,BC,146,77498,1237,AD,BC
30687,283918,MBC,146,77499,2609,IT,OC
30688,334319,BC,146,77505,4965,EC,OC
30689,358562,BC,146,77506,2357,CS,OC
30690,421406,MBC,146,77507,1412,CB,OC
30691,247034,MBC,146,77508,4972,CS,MBC
30692,226251,MBC,146,77509,2624,AD,OC
30693,315156,BC,146,77511,2741,EC,OC
30694,286879,MBC,146,77513,1114,CS,MBC
30695,357862,BCM,146,77515,3804,CS,OC
30696,306130,BC,146,77516,2744,CS,BC
30697,332347,BC,146,77520,2769,PC,OC
30698,393887,BC,146,77522,2763,EC,OC
30699,230364,BC,146,77523,1310,CS,BC
30700,261567,OC,146,77524,2708,FD,OC
30701,414985,BC,146,77529,2611,IT,BC
30702,327189,BC,146,77531,2736,EE,BC
30703,326589,BC,146,77533,4944,AD,BC
30704,401332,BC,146,77534,2643,AD,OC
30705,214357,BC,146,77536,1316,CS,BC
30706,382945,BC,146,77538,2613,CI,OC
30707,264923,BC,146,77542,3826,EE,BC
30708,271267,BC,146,77545,2601,EC,OC
30709,251091,MBC,146,77548,2618,CE,OC
30710,425940,MBC,146,77549,1137,AD,MBC
30711,362642,MBC,146,77551,1505,IT,MBC
30712,208933,MBC,146,77556,4023,IT,MBC
30713,349634,BCM,146,77557,2740,CS,BCM
30714,203640,BC,146,77558,2723,AM,BC
30715,234917,MBC,146,77559,2750,AE,OC
30716,284926,BC,146,77560,3829,IT,BC
30717,345616,MBC,146,77561,1421,CS,OC
30718,298247,BC,146,77562,2609,CS,OC
30719,208799,MBC,146,77563,2656,EE,OC
30720,266176,MBC,146,77566,5865,CS,MBC
30721,233752,BC,146,77567,3843,EC,OC
30722,312729,BC,146,77568,3841,CS,OC
30723,269540,BC,146,77575,1504,AM,OC
30724,413732,SC,146,77576,1505,CS,SC
30725,205012,BC,146,77580,4917,AM,BC
30726,363254,BC,146,77581,2731,CS,BC
30727,378748,MBC,146,77582,1140,CS,MBC
30728,226255,BC,146,77583,1307,IT,BC
30729,245701,SC,146,77586,1306,CS,SC
30730,267446,MBC,146,77587,4954,CS,MBC
30731,385343,SC,146,77589,1324,AD,SC
30732,215518,BC,146,77591,1233,AD,BC
30733,343632,BC,146,77592,2613,IT,BC
30734,267314,BC,146,77593,1114,IT,BC
30735,339719,MBC,146,77597,1115,SC,OC
30736,344822,MBC,146,77600,4670,EC,MBC
30737,210221,BC,146,77602,2736,ME,OC
30738,224354,OC,146,77604,5530,EC,OC
30739,362485,MBC,146,77606,2622,IT,MBC
30740,317959,ST,146,77608,5008,EM,ST
30741,276397,BC,146,77611,5865,EC,OC
30742,381604,BC,146,77616,5536,EE,OC
30743,389402,MBC,146,77617,2613,EE,OC
30744,230199,BCM,146,77621,3826,IT,BCM
30745,295553,BC,146,77623,2726,BM,BC
30746,351948,MBC,146,77625,3011,ME,OC
30747,289656,BC,146,77626,5842,SC,BC
30748,387136,SC,146,77627,2711,AD,SC
30749,387029,BC,146,77629,3016,CS,BC
30750,355772,BC,146,77630,5009,ME,OC
30751,314493,MBC,146,77631,2609,IT,OC
30752,385351,SC,146,77632,1122,BT,SC
30753,353821,BC,146,77636,5935,AU,OC
30754,254940,BC,146,77639,2634,CS,OC
30755,346469,BC,146,77640,2729,AE,BC
30756,398478,MBC,146,77641,2620,TS,MBC
30757,410639,MBC,146,77643,3805,EC,OC
30758,344743,MBC,146,77644,2607,CB,MBC
30759,335831,MBC,146,77646,2732,CS,OC
30760,255993,BC,146,77647,3011,EE,BC
30761,373261,BC,146,77648,4981,CE,OC
30762,249373,BC,146,77650,2607,CE,OC
30763,310667,BC,146,77656,5832,CS,OC
30764,202523,BC,146,77657,2725,ME,OC
30765,243642,MBC,146,77658,1114,AM,MBC
30766,388283,MBC,146,77659,2723,IT,MBC
30767,286500,BC,146,77660,2731,CS,BC
30768,217119,BC,146,77661,1114,IT,BC
30769,223443,BCM,146,77664,5842,IT,BCM
30770,279765,SC,146,77667,2659,IT,OC
30771,223198,BC,146,77674,2607,IT,BC
30772,262367,BCM,146,77675,5904,CS,BCM
30773,254030,BC,146,77676,1309,EE,BC
30774,412295,BCM,146,77678,3806,CS,OC
30775,363374,BC,146,77679,2345,CS,OC
30776,347783,BC,146,77681,1412,EC,OC
30777,271183,SC,146,77684,1317,AD,SC
30778,268169,SC,146,77685,2719,CS,SC
30779,316644,MBC,146,77687,3801,IT,MBC
30780,201574,BC,146,77688,5910,ME,OC
30781,257222,BC,146,77689,1322,CS,OC
30782,324653,BC,146,77691,2753,AD,OC
30783,252187,MBC,146,77693,1226,EC,OC
30784,410955,MBC,146,77694,2729,IT,MBC
30785,290778,SC,146,77695,1112,EC,SC
30786,214239,BC,146,77698,4928,EC,OC
30787,264341,BC,146,77701,2740,EC,BC
30788,409578,MBC,146,77702,2611,AG,OC
30789,271781,BC,146,77704,2708,ME,OC
30790,280587,BC,146,77706,1140,IT,BC
30791,401078,MBC,146,77707,2744,CS,MBC
30792,337830,MBC,146,77708,1219,AU,MBC
30793,338405,MBC,146,77711,2723,AM,MBC
30794,336815,BC,146,77712,2749,AD,OC
30795,319345,BC,146,77713,1216,CH,BC
30796,249309,MBC,146,77717,3701,EE,OC
30797,376201,MBC,146,77720,1409,EC,OC
30798,405110,SCA,146,77721,2342,EC,OC
30799,219370,BC,146,77723,2639,IT,OC
30800,288176,SCA,146,77725,2707,CS,OC
30801,335234,BC,146,77726,1422,EI,BC
30802,202133,MBC,146,77727,2618,CE,OC
30803,344476,BC,146,77728,1317,EE,BC
30804,229321,BC,146,77731,1307,BM,BC
30805,348518,OC,146,77734,1428,CS,OC
30806,354001,MBC,146,77736,2641,AD,OC
30807,419586,OC,146,77739,1202,IT,OC
30808,318053,MBC,146,77743,1401,IT,MBC
30809,373696,BC,146,77744,2707,CS,OC
30810,204266,MBC,146,77753,1140,IT,MBC
30811,418023,SC,146,77754,2705,AD,OC
30812,312095,BC,146,77756,5703,EC,OC
30813,301507,MBC,146,77758,3011,CE,OC
30814,326415,BC,146,77759,2723,EC,BC
30815,308361,MBC,146,77760,1304,BM,MBC
30816,305670,BC,146,77763,5865,CS,BC
30817,308423,BC,146,77765,2707,EC,OC
30818,282803,MBC,146,77766,3011,EE,MBC
30819,207856,BC,146,77768,1317,EE,BC
30820,368702,BC,146,77770,2618,MZ,BC
30821,373078,BC,146,77773,2634,AD,OC
30822,309825,MBC,146,77774,2734,IT,MBC
30823,261500,SC,146,77778,3011,IT,SC
30824,363444,BC,146,77779,3908,CS,BC
30825,318243,MBC,146,77780,3464,EE,MBC
30826,269377,BCM,146,77783,1237,CS,BCM
30827,399356,BC,146,77786,1520,CS,BC
30828,222613,BC,146,77787,1311,EE,BC
30829,413119,BC,146,77793,1123,CS,OC
30830,396067,MBC,146,77795,1442,SC,MBC
30831,324848,BC,146,77800,2750,BM,OC
30832,209490,MBC,146,77802,2727,IT,MBC
30833,263188,MBC,146,77803,1409,AD,MBC
30834,378927,BC,146,77804,2741,IT,OC
30835,318395,BC,146,77810,2750,EE,OC
30836,382047,BC,146,77811,1504,AM,OC
30837,211803,BC,146,77814,1228,CS,OC
30838,358330,BC,146,77815,4917,AG,OC
30839,242499,SCA,146,77817,3807,CS,OC
30840,315089,BC,146,77819,5,CS,BC
30841,266682,BC,146,77820,5010,EE,BC
30842,283616,MBC,146,77821,1122,EC,MBC
30843,267507,MBC,146,77823,2642,EC,OC
30844,240588,BC,146,77824,4960,ME,BC
30845,382022,BC,146,77827,1317,ME,OC
30846,228207,SC,146,77828,1307,AD,SC
30847,372269,MBC,146,77829,2625,EE,OC
30848,260566,BC,146,77833,4962,ME,OC
30849,388113,MBC,146,77836,4864,CS,OC
30850,311461,BC,146,77837,2750,CB,BC
30851,280264,MBC,146,77838,2726,MZ,MBC
30852,413278,BCM,146,77839,4944,IT,BCM
30853,295460,BC,146,77840,2763,AD,BC
30854,371236,SC,146,77843,3019,CS,SC
30855,313074,SC,146,77844,1219,EE,SC
30856,408878,MBC,146,77845,2723,IT,MBC
30857,428467,ST,146,77847,2648,BM,OC
30858,412636,SC,146,77848,1516,EC,SC
30859,256253,SC,146,77849,1420,IT,SC
30860,392290,BC,146,77851,3011,CE,OC
30861,393299,BC,146,77853,2622,CB,OC
30862,392435,BC,146,77854,2620,TS,BC
30863,279686,BC,146,77856,3701,EC,BC
30864,283259,MBC,146,77857,1014,EC,MBC
30865,216235,MBC,146,77858,2729,EC,MBC
30866,412953,BC,146,77859,3844,AD,OC
30867,278969,BC,146,77861,1421,CS,OC
30868,243366,MBC,146,77862,2723,IT,MBC
30869,267679,MBC,146,77865,4023,CS,MBC
30870,217434,BC,146,77866,2611,PH,OC
30871,278110,BC,146,77870,5832,EC,OC
30872,241778,BC,146,77872,2719,CE,OC
30873,315538,BC,146,77874,4969,CS,OC
30874,275182,BC,146,77876,5536,CS,BC
30875,232003,SC,146,77880,1216,EC,SC
30876,336648,BC,146,77882,5935,EC,OC
30877,311058,BC,146,77884,2613,CD,OC
30878,313025,BC,146,77885,1202,IT,OC
30879,330319,BC,146,77886,1316,CS,BC
30880,317173,MBC,146,77888,3786,CS,OC
30881,250031,BC,146,77889,2707,IT,OC
30882,220532,MBC,146,77890,1114,CS,MBC
30883,266360,BC,146,77891,1322,BM,OC
30884,263057,SC,146,77892,4974,ME,SC
30885,240215,BC,146,77893,2727,EE,BC
30886,234925,MBC,146,77894,2726,BM,MBC
30887,240346,MBC,146,77896,2740,CS,MBC
30888,200082,BC,146,77897,5832,CS,OC
30889,322962,BC,146,77898,1504,EC,OC
30890,239396,MBC,146,77899,4970,CS,OC
30891,321576,MBC,146,77904,2634,IT,MBC
30892,353943,MBC,146,77905,1504,AD,MBC
30893,328185,MBC,146,77908,1122,EC,MBC
30894,344974,BC,146,77909,3805,EC,OC
30895,392732,MBC,146,77911,2623,EC,OC
30896,244509,MBC,146,77912,4917,AD,MBC
30897,279037,BC,146,77913,1225,IT,BC
30898,388882,MBC,146,77914,2611,AG,OC
30899,283877,MBC,146,77918,1226,CS,MBC
30900,328864,MBC,146,77919,2708,EC,MBC
30901,275779,BCM,146,77921,1114,EC,BCM
30902,222030,BC,146,77923,1419,CE,BC
30903,343094,MBC,146,77925,3831,IT,OC
30904,235919,BC,146,77930,3464,EE,BC
30905,285656,MBC,146,77934,5,CS,MBC
30906,214768,BCM,146,77935,1301,EC,OC
30907,205055,SC,146,77936,2764,IT,SC
30908,381664,OC,146,77939,1414,EE,OC
30909,286366,BC,146,77942,4980,CS,BC
30910,243684,BC,146,77943,2719,CE,OC
30911,221838,BCM,146,77944,3841,CS,BCM
30912,320927,BC,146,77945,5022,CS,BC
30913,275418,BCM,146,77948,2752,IT,OC
30914,324938,MBC,146,77949,1412,IT,MBC
30915,312188,MBC,146,77950,2711,ME,MBC
30916,264078,MBC,146,77951,1520,EC,OC
30917,359064,BC,146,77952,1114,EC,BC
30918,350972,MBC,146,77955,1419,ME,MBC
30919,308869,SC,146,77958,2005,IB,SC
30920,200141,MBC,146,77960,1321,MN,MBC
30921,287631,BC,146,77961,3829,CS,OC
30922,249026,BC,146,77962,4984,CS,OC
30923,233146,BC,146,77963,4980,EC,OC
30924,217108,BC,146,77964,1122,BT,BC
30925,414049,MBC,146,77966,1325,CS,OC
30926,292116,BC,146,77968,3795,EC,BC
30927,264198,BCM,146,77969,3811,CS,OC
30928,361938,BC,146,77971,2723,ME,OC
30929,246130,BC,146,77972,2769,CS,OC
30930,410295,BC,146,77973,1237,IT,BC
30931,334754,BC,146,77975,5907,CS,BC
30932,414462,MBC,146,77976,1413,EE,OC
30933,253988,SCA,146,77979,1422,IT,SCA
30934,308849,BC,146,77981,3926,CS,OC
30935,364582,BC,146,77982,5915,CS,BC
30936,363127,MBC,146,77983,5,CS,MBC
30937,342933,BC,146,77984,3829,EC,OC
30938,369294,BC,146,77986,1121,AD,OC
30939,255978,MBC,146,77990,5842,IT,MBC
30940,288779,BC,146,77991,2702,FD,BC
30941,376505,SC,146,77993,2617,MD,OC
30942,397181,SCA,146,77994,3819,AD,SCA
30943,300984,BC,146,77995,2727,EE,BC
30944,395639,OC,146,77996,2734,ME,OC
30945,304971,SC,146,77997,2711,IT,SC
