S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
17443,175.6,40482,4975,EE,OC
17444,175.6,40485,1122,BT,MBC
17445,175.6,40486,2718,MZ,BCM
17446,175.6,40487,2710,EC,BCM
17447,175.6,40488,2608,AD,BC
17448,175.6,40492,1231,EC,BC
17449,175.6,40494,2749,IT,OC
17450,175.6,40495,1504,CS,OC
17451,175.6,40497,1452,CS,OC
17452,175.6,40498,2622,IT,OC
17453,175.6,40499,2739,EC,MBC
17454,175.6,40500,2715,BM,OC
17455,175.6,40501,2710,EE,OC
17456,175.6,40503,3701,ME,OC
17457,175.6,40504,4023,ME,OC
17458,175.6,40505,1516,ME,OC
17459,175.6,40506,2630,CS,OC
17460,175.6,40509,1313,BM,OC
17461,175.6,40511,2715,CS,OC
17462,175.6,40512,2369,EE,BC
17463,175.6,40515,2764,CE,OC
17464,175.6,40517,2739,EC,MBC
17465,175.6,40518,5865,CS,OC
17466,175.6,40519,1311,AO,SC
17467,175.6,40521,2620,EC,OC
17468,175.6,40522,2608,AD,BC
17469,175.6,40524,2328,BM,OC
17470,175.6,40526,5904,AD,BC
17471,175.6,40527,2726,EC,OC
17472,175.6,40528,1014,CS,BC
17473,175.6,40529,2704,EC,BC
17474,175.6,40530,1118,EE,OC
17475,175.6,40531,1149,EE,OC
17476,175.6,40532,2702,CS,SC
17477,175.6,40533,2750,AD,BC
17478,175.6,40534,4864,EC,OC
17479,175.6,40535,1216,EC,BC
17480,175.6,40539,4974,ME,MBC
17481,175.6,40540,2618,BM,OC
17482,175.6,40542,1317,EE,MBC
17483,175.6,40543,2607,CE,OC
17484,175.6,40546,5,AM,BC
17485,175.6,40547,1413,CS,MBC
17486,175.6,40548,2329,IT,OC
17487,175.6,40550,3021,CS,BC
17488,175.6,40551,2369,CE,OC
17489,175.6,40552,2656,EC,OC
17490,175.6,40553,2727,EC,BC
17491,175.6,40555,2634,BM,OC
17492,175.6,40558,1113,ME,BC
17493,175.6,40559,2622,CS,BC
17494,175.6,40561,1324,ME,OC
17495,175.6,40564,1,XM,SCA
17496,175.6,40565,1309,EC,MBC
17497,175.6,40567,1432,EC,BCM
17498,175.6,40568,2711,MZ,BC
17499,175.6,40570,1114,CS,MBC
17500,175.6,40573,1026,CS,SC
17501,175.6,40577,5904,IT,OC
17502,175.6,40578,2735,EC,OC
17503,175.6,40579,3819,CS,SC
17504,175.6,40580,3019,CS,OC
17505,175.6,40581,2636,AD,OC
17506,175.6,40583,4952,IT,OC
17507,175.6,40584,5022,CS,SC
17508,175.6,40585,2608,EC,BC
17509,175.6,40588,1409,BT,OC
17510,175.6,40589,3820,ME,OC
17511,175.6,40591,2741,EC,OC
17512,175.6,40592,1015,EC,OC
17513,175.6,40593,1307,EC,OC
17514,175.6,40595,1210,EE,BC
17515,175.6,40596,2007,ME,SCA
17516,175.6,40597,4974,EE,SC
17517,175.6,40598,2711,MZ,BC
17518,175.6,40599,1149,EC,BC
17519,175.6,40600,1422,CE,OC
17520,175.6,40604,2727,AD,MBC
17521,175.6,40605,2726,IT,BC
17522,175.6,40607,2736,AD,MBC
17523,175.6,40609,5986,EC,SC
17524,175.6,40611,2328,EC,OC
17525,175.6,40612,1516,EE,MBC
17526,175.6,40613,5904,IT,OC
17527,175.6,40616,5910,EC,BCM
17528,175.6,40618,5017,CS,OC
17529,175.6,40619,5910,EC,BC
17530,175.6,40620,1149,EC,BC
17531,175.6,40622,2622,EE,OC
17532,175.6,40623,2611,CS,OC
17533,175.6,40626,2711,CD,MBC
17534,175.6,40629,1113,ME,BC
17535,175.6,40630,2025,EE,SC
17536,175.6,40631,1317,CH,BC
17537,175.6,40632,1322,IT,OC
17538,175.6,40633,1110,CS,BC
17539,175.6,40635,1216,EC,BC
17540,175.6,40638,5009,EE,OC
17541,175.6,40641,5910,EC,BC
17542,175.6,40642,2726,AL,OC
17543,175.6,40643,4960,ME,BC
17544,175.6,40645,1432,EC,MBC
17545,175.6,40648,4959,IT,BC
17546,175.6,40649,2739,EC,MBC
17547,175.6,40650,1237,EC,OC
17548,175.6,40651,1317,CH,BC
17549,175.6,40653,1310,IT,OC
17550,175.6,40654,4023,IT,BC
17551,175.6,40656,5910,EC,BC
17552,175.6,40657,5,EE,OC
17553,175.6,40661,2723,EE,OC
17554,175.6,40663,1419,EC,SC
17555,175.6,40665,1210,EE,BC
17556,175.6,40666,1014,CS,BC
17557,175.6,40667,4670,EC,OC
17558,175.6,40669,5904,CS,MBC
17559,175.6,40670,1311,IT,BCM
17560,175.6,40671,1015,CS,MBC
17561,175.6,40672,5022,CS,BC
17562,175.6,40674,3011,EE,BC
17563,175.6,40675,1216,EC,BC
17564,175.6,40680,1101,CS,OC
17565,175.6,40681,1013,IT,MBC
17566,175.6,40682,3830,EC,OC
17567,175.6,40683,2653,CB,OC
17568,175.6,40686,1317,CH,BC
17569,175.5,40693,1325,IT,OC
17570,175.5,40695,4,MF,ST
17571,175.5,40696,2708,CS,BC
17572,175.5,40697,2620,BM,OC
17573,175.5,40698,2722,ME,OC
17574,175.5,40699,4023,CS,MBC
17575,175.5,40701,1324,EE,BC
17576,175.5,40702,1233,EC,OC
17577,175.5,40703,2751,IT,BC
17578,175.5,40704,1216,CH,OC
17579,175.5,40705,2740,AD,BC
17580,175.5,40707,2726,IT,BC
17581,175.5,40708,1120,EE,OC
17582,175.5,40709,4955,EC,OC
17583,175.5,40710,4969,CS,OC
17584,175.5,40711,2025,ME,MBC
17585,175.5,40714,2740,CS,OC
17586,175.5,40715,3826,IT,BC
17587,175.5,40716,5901,ME,MBC
17588,175.5,40717,1401,CS,OC
17589,175.5,40722,2764,EE,BC
17590,175.5,40724,1013,IT,MBC
17591,175.5,40725,2762,EC,OC
17592,175.5,40727,1210,EE,BC
17593,175.5,40728,2707,AG,OC
17594,175.5,40730,2726,IT,BC
17595,175.5,40731,2608,AL,BC
17596,175.5,40732,2726,EC,OC
17597,175.5,40734,2702,ME,BC
17598,175.5,40735,2609,CY,OC
17599,175.5,40739,5008,MF,SC
17600,175.5,40741,2734,EC,OC
17601,175.5,40742,1216,AL,MBC
17602,175.5,40743,2743,EC,OC
17603,175.5,40744,1219,MR,MBC
17604,175.5,40745,2705,CS,OC
17605,175.5,40746,1013,EC,MBC
17606,175.5,40748,1237,AD,SC
17607,175.5,40750,3021,CS,BC
17608,175.5,40751,3464,EC,MBC
17609,175.5,40753,3819,EC,MBC
17610,175.5,40754,2357,EE,OC
17611,175.5,40755,2611,FD,OC
17612,175.5,40756,3701,CS,BC
17613,175.5,40757,2749,AD,OC
17614,175.5,40758,2743,AD,OC
17615,175.5,40761,1112,CB,MBC
17616,175.5,40762,4965,CS,BC
17617,175.5,40764,5,EC,MBC
17618,175.5,40765,4864,CS,OC
17619,175.5,40766,2734,AD,OC
17620,175.5,40767,1110,CS,BC
17621,175.5,40769,2722,ME,OC
17622,175.5,40770,1419,EC,SC
17623,175.5,40771,2708,AL,BC
17624,175.5,40772,1317,EI,BC
17625,175.5,40773,1013,IT,BC
17626,175.5,40774,2710,EE,OC
17627,175.5,40776,2630,EC,OC
17628,175.5,40777,2718,CB,SC
17629,175.5,40778,3819,CB,OC
17630,175.5,40779,5,IT,BC
17631,175.5,40780,3021,CS,BC
17632,175.5,40781,1140,IT,MBC
17633,175.5,40783,2710,AD,MBC
17634,175.5,40785,4959,CS,MBC
17635,175.5,40786,2711,CH,OC
17636,175.5,40787,3011,EE,BC
17637,175.5,40788,4955,AD,OC
17638,175.5,40790,4960,CS,SC
17639,175.5,40792,2702,CE,BC
17640,175.5,40794,5,CS,MBC
17641,175.5,40795,4974,ME,BC
17642,175.5,40797,3830,CS,MBC
17643,175.5,40799,4953,CS,OC
17644,175.5,40800,2706,EE,BC
17645,175.5,40801,1509,CS,OC
17646,175.5,40802,4971,EE,OC
17647,175.5,40803,5904,IT,BC
17648,175.5,40807,2727,AG,OC
17649,175.5,40808,5904,AD,BC
17650,175.5,40809,2706,IT,MBC
17651,175.5,40811,1408,IT,OC
17652,175.5,40812,3011,IT,SC
17653,175.5,40815,1218,CS,OC
17654,175.5,40818,3826,IT,BC
17655,175.5,40819,1422,EC,BCM
17656,175.5,40821,1216,AL,MBC
17657,175.5,40824,2,CR,SC
17658,175.5,40827,1225,IT,OC
17659,175.5,40829,1237,EC,OC
17660,175.5,40831,4960,EC,SC
17661,175.5,40832,1311,EC,BC
17662,175.5,40836,2706,EE,MBC
17663,175.5,40838,1118,IT,MBC
17664,175.5,40840,3011,PC,OC
17665,175.5,40841,5986,CS,MBC
17666,175.5,40843,2618,CS,MBC
17667,175.5,40845,1432,CB,MBC
17668,175.5,40847,1419,EI,BC
17669,175.5,40849,1311,EE,OC
17670,175.5,40854,1306,EC,OC
17671,175.5,40855,1306,EC,BC
17672,175.5,40861,1231,EC,MBC
17673,175.5,40863,1026,CS,MBC
17674,175.5,40865,2006,AS,SCA
17675,175.5,40866,1311,AD,MBC
17676,175.5,40867,5,EC,BC
17677,175.5,40868,4670,CS,OC
17678,175.5,40869,1225,IT,OC
17679,175.5,40870,4020,GI,OC
17680,175.5,40871,4024,EC,OC
17681,175.5,40873,1217,BT,OC
17682,175.5,40874,3011,EC,SC
17683,175.5,40875,2727,EC,BC
17684,175.5,40877,1113,ME,BC
17685,175.5,40880,1216,EC,BC
17686,175.5,40882,1211,BT,BCM
17687,175.5,40888,1526,CS,OC
17688,175.5,40891,1311,AD,BC
17689,175.5,40892,1211,ME,BCM
17690,175.5,40894,2725,CS,MBC
17691,175.5,40895,2601,IT,OC
17692,175.5,40897,1311,AE,OC
17693,175.5,40902,1140,IT,BC
17694,175.5,40903,1122,EC,OC
17695,175.5,40904,1509,CS,OC
17696,175.5,40905,2706,EE,BC
17697,175.5,40909,2722,ME,OC
17698,175.5,40912,4917,CS,OC
17699,175.5,40914,1216,EC,BC
17700,175.5,40915,2601,CS,BC
17701,175.5,40917,2607,IT,OC
17702,175.5,40918,1115,CS,OC
17703,175.5,40922,1118,CB,MBC
17704,175.5,40924,1216,EC,BC
17705,175.5,40925,1424,PE,OC
17706,175.5,40926,1317,CH,MBC
17707,175.5,40932,1311,EC,BC
17708,175.5,40934,1140,CS,BCM
17709,175.5,40939,3819,CS,BCM
17710,175.5,40942,2719,AE,BC
17711,175.5,40951,2702,BT,MBC
17712,175.5,40954,5,CS,MBC
17713,175.5,40956,2706,EE,BC
17714,175.5,40957,2727,BM,OC
17715,175.5,40960,1509,CS,BCM
17716,175.5,40962,1120,IT,MBC
17717,175.5,40963,5904,EC,OC
17718,175.5,40964,2622,EE,OC
17719,175.5,40966,2,AP,SC
17720,175.5,40967,2634,IT,OC
17721,175.5,40968,2740,AD,BC
17722,175.5,40970,2329,AD,OC
17723,175.5,40971,2712,CE,SC
17724,175.5,40972,1309,AD,SC
17725,175.5,40973,2726,BM,OC
17726,175.5,40974,2622,CS,BC
17727,175.5,40975,1307,IT,OC
17728,175.5,40977,1237,EC,OC
17729,175.5,40978,3826,AD,OC
17730,175.5,40979,2708,AL,MBC
17731,175.5,40980,3795,EC,OC
17732,175.5,40981,2609,EC,OC
17733,175.5,40982,4928,CS,OC
17734,175.5,40983,2702,FD,MBC
17735,175.5,40984,2727,EC,BC
17736,175.5,40985,5915,CS,OC
17737,175.5,40986,3819,EE,OC
17738,175.5,40987,2369,EE,SC
17739,175.5,40988,5910,BM,BC
17740,175.5,40989,2710,EC,MBC
17741,175.5,40990,1509,CS,BC
17742,175.5,40991,1413,CS,BC
17743,175.5,40992,2741,EC,BC
17744,175.5,40994,1516,ME,OC
17745,175.5,40995,2656,EC,OC
17746,175.5,41001,2734,AD,OC
17747,175.5,41002,1110,IT,OC
17748,175.5,41005,3819,EC,MBC
17749,175.5,41006,2656,CS,BC
17750,175.5,41010,2745,AD,OC
17751,175.5,41011,1309,IT,SC
17752,175.5,41012,1210,CS,SC
17753,175.5,41013,2708,FD,OC
17754,175.5,41014,2608,CB,BC
17755,175.5,41015,2734,SB,OC
17756,175.5,41016,1014,CS,BC
17757,175.5,41017,2606,EE,OC
17758,175.5,41020,1230,CS,OC
17759,175.5,41021,1216,EC,BC
17760,175.5,41022,2764,CS,SC
17761,175.5,41023,4965,CS,BC
17762,175.5,41025,4669,CS,OC
17763,175.5,41026,3465,EC,SC
17764,175.5,41027,2608,EC,BC
17765,175.5,41029,2726,AL,OC
17766,175.5,41031,1219,CH,MBC
17767,175.5,41033,1413,CS,MBC
17768,175.5,41034,2653,CS,MBC
17769,175.5,41039,4917,AD,OC
17770,175.5,41040,2729,CS,OC
17771,175.5,41041,2647,IT,OC
17772,175.5,41042,3011,EE,MBC
17773,175.5,41044,2719,CE,OC
17774,175.5,41045,4959,IT,BC
17775,175.5,41046,3803,CH,OC
17776,175.5,41047,2615,CE,SC
17777,175.5,41048,1504,ME,OC
17778,175.5,41050,2608,EC,BC
17779,175.5,41051,2750,EE,OC
17780,175.5,41053,2603,EC,SC
17781,175.5,41056,2639,CS,OC
17782,175.5,41057,2735,EC,OC
17783,175.5,41058,1422,AD,SC
17784,175.5,41059,3817,BT,OC
17785,175.5,41060,2601,CS,MBC
17786,175.5,41061,1113,CB,SC
17787,175.5,41062,5,EC,BC
17788,175.5,41063,1216,EC,BC
17789,175.5,41064,4962,EC,SC
17790,175.5,41065,1128,CS,MBC
17791,175.4,41066,1210,AD,SC
17792,175.4,41067,1149,IT,MBC
17793,175.4,41070,1014,CS,BC
17794,175.4,41071,2659,EC,OC
17795,175.4,41072,2723,EC,BC
17796,175.4,41074,5910,EC,BC
17797,175.4,41075,2704,EC,BC
17798,175.4,41076,3804,AU,OC
17799,175.4,41077,3829,IT,OC
17800,175.4,41078,4974,ME,MBC
17801,175.4,41079,1304,ME,OC
17802,175.4,41081,1216,EC,BC
17803,175.4,41082,2736,BM,OC
17804,175.4,41083,2740,CS,OC
17805,175.4,41084,2718,EC,SC
17806,175.4,41087,4965,EC,OC
17807,175.4,41088,5009,EC,SC
17808,175.4,41090,2750,CB,OC
17809,175.4,41092,4678,EC,SC
17810,175.4,41093,1413,CS,BC
17811,175.4,41094,2707,IT,OC
17812,175.4,41097,2708,CS,BC
17813,175.4,41098,2607,IT,OC
17814,175.4,41099,1149,EC,BC
17815,175.4,41100,1120,IT,MBC
17816,175.4,41101,1128,EC,MBC
17817,175.4,41102,1237,AD,BC
17818,175.4,41104,2710,EE,OC
17819,175.4,41105,2731,CS,OC
17820,175.4,41106,1303,IT,OC
17821,175.4,41107,4965,CS,MBC
17822,175.4,41108,4023,EE,OC
17823,175.4,41109,4917,CS,OC
17824,175.4,41110,4965,ME,OC
17825,175.4,41112,3819,CB,BC
17826,175.4,41114,2751,AD,OC
17827,175.4,41115,3803,IT,OC
17828,175.4,41118,5,CE,OC
17829,175.4,41120,2607,CB,OC
17830,175.4,41121,1231,EC,BC
17831,175.4,41124,2608,EC,BC
17832,175.4,41125,1219,AU,MBC
17833,175.4,41127,4960,ME,MBC
17834,175.4,41128,1520,IT,OC
17835,175.4,41130,3810,AD,OC
17836,175.4,41134,3795,EC,OC
17837,175.4,41136,1216,EE,OC
17838,175.4,41137,5,EE,OC
17839,175.4,41138,1122,IT,BCM
17840,175.4,41139,2750,EC,OC
17841,175.4,41140,1301,CS,OC
17842,175.4,41142,5009,ME,OC
17843,175.4,41143,2377,ME,SC
17844,175.4,41144,2722,IC,BC
17845,175.4,41146,5986,ME,OC
17846,175.4,41147,2620,IT,OC
17847,175.4,41148,2615,CE,SC
17848,175.4,41149,1307,CS,BCM
17849,175.4,41150,2764,CS,MBC
17850,175.4,41151,2736,EC,OC
17851,175.4,41153,4928,EC,OC
17852,175.4,41154,2740,EC,OC
17853,175.4,41155,1013,XM,OC
17854,175.4,41157,4993,AG,OC
17855,175.4,41160,1114,CS,BC
17856,175.4,41161,1210,EE,MBC
17857,175.4,41164,2369,CE,OC
17858,175.4,41165,1216,EC,BC
17859,175.4,41166,2723,ME,OC
17860,175.4,41167,3805,CS,OC
17861,175.4,41168,1205,CE,OC
17862,175.4,41169,1519,IT,OC
17863,175.4,41170,4984,CS,OC
17864,175.4,41171,2718,MZ,MBC
17865,175.4,41173,2708,CS,BC
17866,175.4,41174,1231,CS,MBC
17867,175.4,41176,2719,EC,MBC
17868,175.4,41178,2651,CS,OC
17869,175.4,41179,3826,EC,OC
17870,175.4,41181,5530,EC,OC
17871,175.4,41182,2006,BY,SCA
17872,175.4,41183,4972,CS,OC
17873,175.4,41184,1450,EE,SC
17874,175.4,41186,1419,EI,BC
17875,175.4,41188,2726,IT,BC
17876,175.4,41190,2607,IT,OC
17877,175.4,41192,4955,IT,BC
17878,175.4,41193,1113,CE,BC
17879,175.4,41195,2643,EC,OC
17880,175.4,41196,4969,CS,OC
17881,175.4,41198,4969,CS,OC
17882,175.4,41200,1324,EE,BC
17883,175.4,41201,2708,EI,OC
17884,175.4,41202,4992,CE,OC
17885,175.4,41204,2702,TX,OC
17886,175.4,41205,2735,EC,OC
17887,175.4,41207,4943,CS,OC
17888,175.4,41208,3011,EC,BCM
17889,175.4,41209,5910,EC,BC
17890,175.4,41210,2708,AE,OC
17891,175.4,41211,1310,EC,OC
17892,175.4,41212,1419,CS,SC
17893,175.4,41214,2710,EE,OC
17894,175.4,41217,2750,CB,OC
17895,175.4,41218,2715,CS,OC
17896,175.4,41219,4959,AD,OC
17897,175.4,41220,1120,EE,OC
17898,175.4,41223,1122,EC,OC
17899,175.4,41224,4678,EC,BCM
17900,175.4,41225,5910,EC,BC
17901,175.4,41226,1237,CS,MBC
17902,175.4,41227,3011,EE,SC
17903,175.4,41228,3830,IT,MBC
17904,175.4,41229,2707,EI,OC
17905,175.4,41234,1233,CS,BC
17906,175.4,41235,2727,EC,BC
17907,175.4,41237,2706,EE,BC
17908,175.4,41238,1430,CS,OC
17909,175.4,41239,1231,IT,BCM
17910,175.4,41241,2608,CS,BCM
17911,175.4,41242,1216,EC,BC
17912,175.4,41243,1452,EC,OC
17913,175.4,41244,4965,CS,BC
17914,175.4,41245,4944,AD,OC
17915,175.4,41246,2721,CS,OC
17916,175.4,41249,2710,EE,OC
17917,175.4,41251,2642,CS,OC
17918,175.4,41252,4960,EC,MBC
17919,175.4,41254,5986,ME,OC
17920,175.4,41255,1202,IT,OC
17921,175.4,41259,2711,MZ,MBC
17922,175.4,41260,1140,IT,BC
17923,175.4,41263,1237,IT,BC
17924,175.4,41264,1306,IT,MBC
17925,175.4,41265,3011,EE,MBC
17926,175.4,41266,1516,ME,OC
17927,175.4,41267,1414,IT,OC
17928,175.4,41268,1207,AD,OC
17929,175.4,41270,2736,EC,OC
17930,175.4,41272,2615,CE,SC
17931,175.4,41275,5904,EC,OC
17932,175.4,41276,2740,PH,OC
17933,175.4,41277,2741,CS,BC
17934,175.4,41278,1317,CH,BC
17935,175.4,41280,2711,CS,SC
17936,175.4,41282,1419,MU,OC
17937,175.4,41283,5,EE,OC
17938,175.4,41286,2710,ME,OC
17939,175.4,41287,3843,EC,OC
17940,175.4,41288,1303,EC,OC
17941,175.4,41289,3801,CS,MBC
17942,175.4,41291,2739,EC,MBC
17943,175.4,41291,1211,CH,SC
17944,175.4,41292,1408,CS,OC
17945,175.4,41293,1014,IT,MBC
17946,175.4,41296,2620,CS,OC
17947,175.4,41299,3819,EC,BC
17948,175.4,41300,5910,EC,BC
17949,175.4,41301,1127,AE,OC
17950,175.4,41302,2357,CS,OC
17951,175.4,41303,2741,CS,BC
17952,175.4,41304,1401,CS,OC
17953,175.4,41306,3819,EC,BC
17954,175.4,41307,2709,AU,BC
17955,175.4,41308,2377,CE,SC
17956,175.4,41309,2622,EC,BC
17957,175.4,41311,1307,CS,MBC
17958,175.4,41312,1237,AD,BC
17959,175.4,41313,2607,CS,MBC
17960,175.4,41314,2613,AU,OC
17961,175.4,41315,1216,EC,BC
17962,175.4,41316,3805,CS,OC
17963,175.4,41317,3830,IT,MBC
17964,175.4,41318,1520,IT,OC
17965,175.4,41319,2708,CS,BC
17966,175.4,41320,1237,AD,BC
17967,175.4,41321,4917,CS,OC
17968,175.4,41322,2711,ME,BC
17969,175.4,41324,2721,CS,OC
17970,175.4,41325,3701,CS,MBC
17971,175.4,41326,2625,BM,OC
17972,175.3,41328,1310,CS,BC
17973,175.3,41329,2622,IT,OC
17974,175.3,41330,2708,CS,BC
17975,175.3,41331,4965,EC,OC
17976,175.3,41332,1116,CS,BC
17977,175.3,41333,2702,AG,SC
17978,175.3,41334,2656,EC,BCM
17979,175.3,41339,1149,EC,BC
17980,175.3,41340,1216,EC,BC
17981,175.3,41345,1414,CS,BC
17982,175.3,41346,2653,EC,OC
17983,175.3,41347,2745,CS,OC
17984,175.3,41348,1237,IT,BC
17985,175.3,41349,3819,CB,BC
17986,175.3,41350,1237,EC,OC
17987,175.3,41351,1233,EC,OC
17988,175.3,41354,2620,IT,OC
17989,175.3,41355,2625,CS,OC
17990,175.3,41356,5017,CS,OC
17991,175.3,41357,2329,IT,OC
17992,175.3,41358,4960,CE,OC
17993,175.3,41359,1225,CS,OC
17994,175.3,41360,2659,EC,OC
17995,175.3,41361,2723,IT,BC
17996,175.3,41362,4678,EC,BC
17997,175.3,41364,2618,EC,BCM
17998,175.3,41365,2653,ME,OC
17999,175.3,41366,2740,AD,MBC
18000,175.3,41367,2726,EC,OC
18001,175.3,41370,1210,EE,MBC
18002,175.3,41371,5009,EE,OC
18003,175.3,41372,1231,IT,MBC
18004,175.3,41375,2601,IT,OC
18005,175.3,41376,2708,CS,BC
18006,175.3,41377,2750,BT,MBC
18007,175.3,41378,3819,EC,SC
18008,175.3,41381,4020,CS,SC
18009,175.3,41382,1118,AD,MBC
18010,175.3,41383,2611,IT,OC
18011,175.3,41384,5910,EC,BC
18012,175.3,41386,5532,EC,OC
18013,175.3,41387,1210,EC,MBC
18014,175.3,41388,2328,BM,OC
18015,175.3,41389,2708,IT,MBC
18016,175.3,41390,1317,EE,MBC
18017,175.3,41391,1216,EC,BC
18018,175.3,41393,1510,CS,OC
18019,175.3,41394,2741,CS,SC
18020,175.3,41396,1501,IT,OC
18021,175.3,41397,4023,IT,BC
18022,175.3,41400,5910,EE,OC
18023,175.3,41401,4974,EE,MBC
18024,175.3,41402,1516,EC,BCM
18025,175.3,41403,2764,EE,BC
18026,175.3,41404,2736,EC,OC
18027,175.3,41407,1226,CS,OC
18028,175.3,41408,1306,EC,BC
18029,175.3,41409,5910,EC,MBC
18030,175.3,41410,2609,CS,OC
18031,175.3,41412,2608,AD,BC
18032,175.3,41415,1237,AD,MBC
18033,175.3,41416,2711,ME,MBC
18034,175.3,41417,1321,MN,SC
18035,175.3,41418,2764,CH,OC
18036,175.3,41420,1306,EC,BC
18037,175.3,41422,4678,AD,BC
18038,175.3,41423,4670,ME,OC
18039,175.3,41424,1149,EC,BC
18040,175.3,41425,5536,EC,OC
18041,175.3,41429,2710,CS,SC
18042,175.3,41431,1026,CS,SC
18043,175.3,41432,2653,CB,OC
18044,175.3,41434,2734,CS,MBC
18045,175.3,41436,2329,IT,OC
18046,175.3,41437,2342,EC,OC
18047,175.3,41438,2609,CY,OC
18048,175.3,41439,1211,ME,MBC
18049,175.3,41440,2607,IT,OC
18050,175.3,41442,2710,EE,OC
18051,175.3,41443,2618,EC,MBC
18052,175.3,41444,2656,CS,BC
18053,175.3,41445,1110,BT,OC
18054,175.3,41447,2347,EC,OC
18055,175.3,41451,1217,CS,OC
18056,175.3,41452,3801,CS,BC
18057,175.3,41457,3852,CS,OC
18058,175.3,41458,1311,EC,BC
18059,175.3,41459,2025,EE,SCA
18060,175.3,41460,2719,AE,BC
18061,175.3,41461,2723,EC,BC
18062,175.3,41462,4944,EC,OC
18063,175.3,41464,2737,CS,OC
18064,175.3,41469,2622,CH,OC
18065,175.3,41471,1110,IT,OC
18066,175.3,41472,4678,AD,BC
18067,175.3,41474,4959,CS,BCM
18068,175.3,41476,2706,CS,MBC
18069,175.3,41478,1216,EC,BC
18070,175.3,41479,2608,EC,BC
18071,175.3,41480,1424,CS,OC
18072,175.3,41483,1216,EC,BC
18073,175.3,41485,1306,EC,BC
18074,175.3,41486,2750,AD,BC
18075,175.3,41487,1211,EC,SC
18076,175.3,41488,3021,CS,BC
18077,175.3,41489,2610,EC,OC
18078,175.3,41490,2636,CS,OC
18079,175.3,41494,2634,EC,OC
18080,175.3,41495,2735,EE,OC
18081,175.3,41498,1140,AD,BC
18082,175.3,41499,1122,IT,MBC
18083,175.3,41500,2718,EC,SC
18084,175.3,41501,2610,BT,OC
18085,175.3,41502,1149,EC,BC
18086,175.3,41503,1307,BM,BC
18087,175.3,41505,2607,AD,BC
18088,175.3,41506,2708,EE,OC
18089,175.3,41508,1516,EE,SC
18090,175.3,41509,1231,AD,MBC
18091,175.3,41510,1207,BM,OC
18092,175.3,41511,2601,BM,OC
18093,175.3,41514,2736,AD,BC
18094,175.3,41517,1414,CS,MBC
18095,175.3,41518,4974,EC,SC
18096,175.3,41519,2709,EE,SC
18097,175.3,41523,2722,IC,BC
18098,175.3,41524,3805,BM,OC
18099,175.3,41526,1303,IT,OC
18100,175.3,41527,5010,CE,OC
18101,175.3,41529,2751,AD,OC
18102,175.3,41531,2711,ME,MBC
18103,175.3,41532,1237,AD,BC
18104,175.3,41533,1401,CS,OC
18105,175.3,41534,3021,CS,BC
18106,175.3,41536,2731,CS,OC
18107,175.2,41538,5921,CB,OC
18108,175.2,41539,4020,CS,MBC
18109,175.2,41540,4974,EE,MBC
18110,175.2,41541,4959,CS,MBC
18111,175.2,41542,1450,EE,MBC
18112,175.2,41543,1324,EE,BC
18113,175.2,41544,1116,CS,BC
18114,175.2,41545,4971,ME,OC
18115,175.2,41546,4944,CS,OC
18116,175.2,41549,5910,CE,OC
18117,175.2,41552,2711,MZ,BC
18118,175.2,41554,2702,AU,MBC
18119,175.2,41558,1307,CS,BC
18120,175.2,41560,1211,ME,MBC
18121,175.2,41561,2025,ME,SC
18122,175.2,41562,4955,CE,OC
18123,175.2,41565,1324,IT,SC
18124,175.2,41566,4960,CS,SC
18125,175.2,41570,2708,EC,OC
18126,175.2,41571,4023,IT,BC
18127,175.2,41572,3830,AD,OC
18128,175.2,41573,1422,CS,SC
18129,175.2,41574,2653,CS,MBC
18130,175.2,41575,4959,BT,OC
18131,175.2,41576,2707,CS,OC
18132,175.2,41577,2741,EE,OC
18133,175.2,41579,4960,CE,OC
18134,175.2,41581,3465,EE,MBC
18135,175.2,41582,3464,EE,OC
18136,175.2,41583,2755,AG,OC
18137,175.2,41584,2726,AL,OC
18138,175.2,41585,1316,CH,OC
18139,175.2,41586,1325,IT,OC
18140,175.2,41589,4960,ME,BC
18141,175.2,41590,2711,CE,OC
18142,175.2,41595,5532,CS,OC
18143,175.2,41596,1216,EC,BC
18144,175.2,41601,2618,EE,MBC
18145,175.2,41602,2734,AD,OC
18146,175.2,41603,1432,ME,OC
18147,175.2,41607,1211,EC,SC
18148,175.2,41609,1317,CH,MBC
18149,175.2,41612,2707,AD,OC
18150,175.2,41613,2727,AL,BC
18151,175.2,41614,1316,CS,OC
18152,175.2,41616,3841,AD,OC
18153,175.2,41618,1317,CH,BC
18154,175.2,41619,2369,EE,MBC
18155,175.2,41620,1118,CS,BCM
18156,175.2,41621,5910,EC,BC
18157,175.2,41623,4678,EC,BC
18158,175.2,41624,2725,IT,BCM
18159,175.2,41627,2704,EC,MBC
18160,175.2,41628,4981,CS,OC
18161,175.2,41629,5,IT,SC
18162,175.2,41630,1114,IT,BC
18163,175.2,41631,1112,EC,MBC
18164,175.2,41633,2708,CS,BC
18165,175.2,41634,3465,EE,MBC
18166,175.2,41636,5502,CS,OC
18167,175.2,41637,1122,EC,OC
18168,175.2,41638,1013,EC,BC
