S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
758,162.5,83887,5915,EC,OC
759,162.5,83916,3019,EE,BC
760,162.0,84034,4982,CS,OC
761,162.0,84079,2634,CS,BC
762,162.0,84080,2776,AD,MBC
763,162.0,84104,2656,ME,OC
764,162.0,84116,2642,CS,MBC
765,162.0,84213,4670,CS,MBC
766,162.0,84256,1510,CS,OC
767,162.0,84267,2611,CS,MBC
768,162.0,84302,3826,IT,BCM
769,162.0,84369,2617,AD,MBC
770,162.0,84380,2762,AD,MBC
771,162.0,84413,1420,IT,SC
772,162.0,84435,2611,AE,BCM
773,162.0,84477,2601,CS,BC
774,162.0,84480,2357,EC,MBC
775,162.0,84537,2609,EC,MBC
776,162.0,84645,3831,AD,OC
777,162.0,84665,3782,EC,OC
778,162.0,84679,3860,EC,OC
779,162.0,84719,2643,EE,OC
780,162.0,84727,2707,EC,BC
781,162.0,84751,3701,EE,MBC
782,162.0,84797,2648,IT,OC
783,162.0,84834,1013,ME,MBC
784,162.0,85003,1210,IT,SC
785,162.0,85169,2642,CS,MBC
786,162.0,85171,2704,CE,BC
787,162.0,85222,5865,EC,BC
788,162.0,85291,5914,AD,OC
789,162.0,85305,4955,CS,MBC
790,162.0,85364,3908,IT,SC
791,162.0,85419,1412,CS,SC
792,162.0,85428,4960,ME,MBC
793,161.7,85444,3011,CK,BC
794,161.5,85449,4981,EC,BC
795,161.5,85480,3830,EE,MBC
796,161.5,85533,2611,AD,BC
797,161.5,85556,1322,IT,BC
798,161.5,85589,4944,AD,BC
799,161.5,85601,2706,AM,SC
800,161.5,85641,2741,CS,MBC
801,161.5,85654,4676,EC,OC
802,161.5,85666,3829,CE,OC
803,161.5,85753,1212,AD,OC
804,161.5,85757,2610,CE,OC
805,161.5,85783,1405,EC,MBC
806,161.5,85820,1517,IT,OC
807,161.5,85871,2656,CE,SC
808,161.5,85882,4917,CD,BC
809,161.5,85883,5865,EC,BC
810,161.5,85904,3804,CS,BC
811,161.5,85924,1426,CS,OC
812,161.5,85955,1149,AM,SC
813,161.5,85956,2715,IT,BC
814,161.5,85990,2763,CS,BC
815,161.5,86068,2745,EC,BC
816,161.5,86084,2624,EC,OC
817,161.5,86143,5910,CS,SC
818,161.5,86209,2610,AD,OC
819,161.5,86236,4917,IT,MBC
820,161.5,86244,1202,IT,OC
821,161.5,86266,1523,AD,MBC
822,161.5,86342,4999,AD,OC
823,161.5,86370,1322,AD,SC
824,161.5,86422,1420,CS,BC
825,161.5,86441,3829,EC,OC
826,161.5,86470,1110,CB,BC
827,161.5,86479,2648,IT,BC
828,161.5,86487,5017,EF,OC
829,161.5,86504,2737,AD,BC
830,161.5,86552,4941,CS,OC
831,161.5,86599,5930,CS,OC
832,161.5,86641,1437,CS,OC
833,161.5,86711,3461,ME,OC
834,161.5,86723,1241,AM,OC
835,161.5,86799,1413,EV,OC
836,161.0,87042,2342,AD,BC
837,161.0,87043,3464,ME,SC
838,161.0,87077,2749,EC,MBC
839,161.0,87105,5921,CB,OC
840,161.0,87133,3011,MB,BC
841,161.0,87175,2642,AD,MBC
842,161.0,87180,2608,EE,MBC
843,161.0,87195,1405,EC,MBC
844,161.0,87318,5935,CS,MBC
845,161.0,87379,1419,EE,SC
846,161.0,87473,5,ME,MBC
847,161.0,87530,5935,CS,MBC
848,161.0,87584,3011,CK,BC
849,161.0,87613,4680,CE,OC
850,161.0,87623,3805,AD,BC
851,161.0,87637,4917,EE,BC
852,161.0,87722,4955,CS,SC
853,161.0,87753,1405,AD,BC
854,161.0,87785,1123,MU,OC
855,161.0,87788,2704,CS,SC
856,161.0,87815,1322,AD,MBC
857,161.0,87853,2625,CS,OC
858,161.0,87855,4675,AD,OC
859,161.0,87883,2643,IT,OC
860,161.0,87959,5,CH,BC
861,161.0,87968,4980,ME,OC
862,161.0,87981,2624,IT,OC
863,161.0,87985,1115,AD,MBC
864,161.0,87987,5832,AM,OC
865,161.0,88027,2673,IT,BC
866,161.0,88078,3466,CS,OC
867,161.0,88163,3844,EC,OC
868,161.0,88188,3805,SC,BC
869,161.0,88264,4949,CS,OC
870,161.0,88306,1504,IT,BC
871,161.0,88313,3826,EC,ST
872,160.5,88380,1202,CS,BC
873,160.5,88490,4024,EE,MBC
874,160.5,88495,2608,EE,BC
875,160.5,88543,2622,ME,BC
876,160.5,88547,2613,EE,BC
877,160.5,88566,1512,CS,MBC
878,160.5,88587,3805,IT,BC
879,160.5,88594,2705,AD,BC
880,160.5,88617,1512,EE,OC
881,160.5,88642,2621,CS,BC
882,160.5,88651,2776,AD,MBC
883,160.5,88662,1110,EC,MBC
884,160.5,88704,2639,CS,OC
885,160.5,88732,4970,CS,BC
886,160.5,88740,2621,CS,MBC
887,160.5,88799,2726,MO,MBC
888,160.5,88823,2611,AD,MBC
889,160.5,88873,1303,CS,BC
890,160.5,88879,2643,AD,OC
891,160.5,88923,5865,EE,OC
892,160.5,88951,2653,ME,MBC
893,160.5,88985,2622,ME,BC
894,160.5,89032,5988,CS,OC
895,160.5,89086,5907,AM,MBC
896,160.5,89139,4928,CS,BC
897,160.5,89141,4971,CS,MBC
898,160.5,89229,1449,CS,OC
899,160.5,89244,2611,CS,BC
900,160.5,89245,2776,EC,BCM
901,160.5,89304,2769,AD,MBC
902,160.5,89377,3908,IT,BC
903,160.5,89394,2611,CS,BC
904,160.5,89410,5,EI,BC
905,160.5,89411,2723,BM,BC
906,160.5,89474,2646,EE,OC
907,160.5,89504,2729,MZ,BC
908,160.5,89603,2620,EC,MBC
909,160.5,89634,1428,IT,OC
910,160.5,89637,1412,EC,MBC
911,160.5,89654,2776,EC,MBC
912,160.5,89674,2776,AM,OC
913,160.5,89691,5022,CS,SC
914,160.5,89713,2673,SC,BC
915,160.5,89738,1504,AD,BC
916,160.0,89881,3806,EC,BC
917,160.0,89886,1420,SC,BC
918,160.0,89986,1207,CS,MBC
919,160.0,89992,2715,CI,BC
920,160.0,90016,1401,EC,OC
921,160.0,90128,4978,AM,OC
922,160.0,90136,2638,CS,OC
923,160.0,90150,5017,CS,SC
924,160.0,90164,2611,CS,BC
925,160.0,90175,2611,CS,SC
926,160.0,90233,2611,CS,BC
927,160.0,90358,2702,EE,SCA
928,160.0,90365,2006,MY,SCA
929,160.0,90407,2769,AD,MBC
930,160.0,90485,2723,MD,MBC
931,160.0,90505,2617,CS,BC
932,160.0,90530,4981,CS,BC
933,160.0,90543,1504,CS,MBC
934,160.0,90544,1316,IT,MBC
935,160.0,90569,1014,CE,MBC
936,160.0,90614,3018,CS,SC
937,160.0,90666,1218,CS,MBC
938,160.0,90672,1421,EC,OC
939,160.0,90716,1325,CS,BC
940,160.0,90719,1325,EC,BC
941,160.0,90725,2621,EC,BCM
942,160.0,90820,2707,CS,MBC
943,160.0,90826,2643,CS,OC
944,160.0,90834,4864,EC,OC
945,160.0,90855,1113,CE,SC
946,160.0,90905,1512,EE,OC
947,160.0,90913,1101,EC,MBC
948,160.0,90917,2716,IT,BC
949,160.0,90920,4917,AD,MBC
950,160.0,90943,1445,CS,OC
951,160.0,90946,2634,ME,OC
952,160.0,90988,2620,IT,BC
953,160.0,90992,1126,AD,MBC
954,160.0,91005,2715,EC,BCM
955,160.0,91063,3806,EC,MBC
956,160.0,91090,3817,AD,MBC
957,160.0,91116,3018,CS,BCM
958,160.0,91128,2749,AD,MBC
959,159.5,91165,5986,SC,SC
960,159.5,91234,2628,CS,SC
961,159.5,91245,2643,CS,OC
962,159.5,91264,3021,EE,MBC
963,159.5,91275,5530,AM,BC
964,159.5,91300,1509,IT,SC
965,159.5,91386,2737,AD,BC
966,159.5,91391,2611,AD,SC
967,159.5,91417,4675,EC,OC
968,159.5,91440,4676,EC,OC
969,159.5,91448,2622,CE,OC
970,159.5,91465,2639,CS,OC
971,159.5,91488,4946,EC,OC
972,159.5,91500,2753,AD,BC
973,159.5,91551,3908,CS,BCM
974,159.5,91558,3701,EC,SC
975,159.5,91575,3805,AD,BC
976,159.5,91579,5832,IT,MBC
977,159.5,91581,2608,ME,OC
978,159.5,91619,3018,EX,BC
979,159.5,91681,1412,CS,BC
980,159.5,91689,2611,CS,MBC
981,159.5,91745,4960,EC,SCA
982,159.5,91764,2622,ME,MBC
983,159.5,91771,5904,EE,OC
984,159.5,91833,1225,ME,OC
985,159.5,91841,2639,CS,OC
986,159.5,91855,2708,ME,BC
987,159.5,91863,1431,CS,MBC
988,159.5,91900,2642,EC,MBC
989,159.5,91994,2625,CS,OC
990,159.5,92082,3843,CS,MBC
991,159.5,92087,3857,AG,OC
992,159.5,92094,2716,CS,MBC
993,159.5,92098,5017,EF,BC
994,159.5,92107,1504,CS,MBC
995,159.5,92112,4955,EE,BC
996,159.5,92146,1118,BM,BC
997,159.5,92175,1127,EC,OC
998,159.5,92183,2744,EE,BC
999,159.5,92210,1504,EC,BC
1000,159.5,92214,4680,CS,BC
1001,159.5,92231,1507,CS,MBC
1002,159.5,92365,1431,IT,BC
1003,159.5,92384,1325,SC,MBC
1004,159.5,92414,5,EE,SC
1005,159.5,92424,4917,CD,BC
1006,159.5,92439,1421,CS,MBC
1007,159.5,92466,2338,BM,OC
1008,159.5,92524,3786,IT,OC
1009,159.4,92552,2621,AD,MBC
1010,159.0,92566,2776,AD,BCM
1011,159.0,92599,3810,CS,BC
1012,159.0,92608,5942,AD,OC
1013,159.0,92617,1233,EC,OC
1014,159.0,92635,1518,EE,OC
1015,159.0,92645,2707,AM,BC
1016,159.0,92667,2772,AD,OC
1017,159.0,92711,4672,AD,OC
1018,159.0,92761,2708,EC,SC
1019,159.0,92855,2713,EE,OC
1020,159.0,92985,2621,AD,BC
1021,159.0,92986,2650,CS,OC
1022,159.0,93012,1405,AD,MBC
1023,159.0,93067,3843,AM,BCM
1024,159.0,93095,1237,MZ,BC
1025,159.0,93110,2634,CS,BC
1026,159.0,93115,3908,AD,BC
1027,159.0,93141,5546,CS,OC
1028,159.0,93204,2769,AD,MBC
1029,159.0,93275,2762,CB,MBC
1030,159.0,93300,2347,EE,OC
1031,159.0,93302,2601,CS,MBC
1032,159.0,93343,2601,AD,SC
1033,159.0,93348,4933,CS,OC
1034,159.0,93369,3908,AD,BCM
1035,159.0,93376,2715,CI,BC
1036,159.0,93439,1520,CS,SC
1037,159.0,93457,1203,AM,OC
1038,159.0,93549,2708,AG,BC
1039,159.0,93561,1509,EI,OC
1040,159.0,93599,3019,EC,SC
1041,159.0,93608,3841,DA,OC
1042,159.0,93632,1504,CS,MBC
1043,159.0,93642,5988,CS,OC
1044,159.0,93652,2708,ME,BC
1045,159.0,93664,1203,SC,OC
1046,159.0,93696,1311,AO,BCM
1047,159.0,93737,2630,AD,BC
1048,159.0,93744,1505,EC,BC
1049,159.0,93833,2611,AM,MBC
1050,159.0,93862,3841,CS,MBC
1051,159.0,93880,2611,AD,MBC
1052,159.0,93925,2347,EE,OC
1053,159.0,93943,2611,CS,BC
1054,159.0,93961,1412,AD,SC
1055,159.0,93967,2636,IT,OC
1056,159.0,93975,2643,CS,OC
1057,159.0,94000,5,ME,MBC
1058,159.0,94022,2621,CS,BC
1059,158.5,94097,4960,ME,MBC
1060,158.5,94137,5009,ME,SC
1061,158.5,94168,2632,CS,OC
1062,158.5,94173,1122,BT,MBC
1063,158.5,94176,2768,CS,OC
1064,158.5,94220,1420,CS,MBC
1065,158.5,94260,2613,SC,SC
1066,158.5,94265,2761,AD,BC
1067,158.5,94296,2716,CS,BC
1068,158.5,94311,3807,AD,BC
1069,158.5,94318,2715,CE,OC
1070,158.5,94324,2643,EC,OC
1071,158.5,94373,2715,IT,BC
1072,158.5,94409,2776,AD,BC
1073,158.5,94467,2621,CS,MBC
1074,158.5,94485,2347,EC,OC
1075,158.5,94496,2708,AL,SC
1076,158.5,94541,1431,CS,MBC
1077,158.5,94586,2636,AD,OC
1078,158.5,94606,3454,CS,BC
1079,158.5,94637,2763,EC,BC
1080,158.5,94723,2611,BT,OC
1081,158.5,94742,5913,CS,OC
1082,158.5,94759,2347,EC,OC
1083,158.5,94797,2715,IT,MBC
1084,158.5,94861,3826,BM,MBC
1085,158.5,94948,2709,AU,SC
1086,158.5,94958,2642,EC,MBC
1087,158.5,95014,2707,CS,MBC
1088,158.5,95020,1452,CS,OC
1089,158.5,95028,2721,AD,BC
1090,158.5,95070,2634,AG,OC
1091,158.5,95179,5,CH,MBC
1092,158.5,95186,2708,CE,BC
1093,158.5,95274,1412,CB,MBC
1094,158.5,95327,2768,AO,OC
1095,158.5,95342,2622,EE,MBC
1096,158.5,95356,1015,EC,SC
1097,158.5,95370,2643,CS,OC
1098,158.5,95427,2744,EE,BC
1099,158.5,95437,1520,AM,BC
1100,158.5,95442,1322,AD,BC
1101,158.5,95488,1149,AM,SC
1102,158.5,95490,2721,AD,BC
1103,158.0,95496,2329,IT,SC
1104,158.0,95503,3822,AD,OC
1105,158.0,95505,2749,BM,OC
1106,158.0,95522,2748,AD,OC
1107,158.0,95533,1501,IT,MBC
1108,158.0,95538,2608,ME,OC
1109,158.0,95550,1217,EC,OC
1110,158.0,95598,2608,CE,MBC
1111,158.0,95618,2743,FD,BC
1112,158.0,95644,1420,CS,MBC
1113,158.0,95669,2618,EE,SCA
1114,158.0,95704,4680,EE,OC
1115,158.0,95711,2342,IT,OC
1116,158.0,95722,2725,CS,SC
1117,158.0,95774,2776,AM,MBC
1118,158.0,95822,5530,EE,OC
1119,158.0,95842,1226,ME,OC
1120,158.0,95865,2755,AE,MBC
1121,158.0,95874,2367,CS,OC
1122,158.0,95927,1127,AD,OC
1123,158.0,95987,1216,ME,SC
1124,158.0,95990,2726,BM,MBC
1125,158.0,96014,1202,AD,BC
1126,158.0,96140,1420,IT,SC
1127,158.0,96176,1127,AD,OC
1128,158.0,96189,1301,CB,OC
1129,158.0,96195,1420,EC,MBC
1130,158.0,96208,1107,CS,OC
1131,158.0,96219,2770,AD,MBC
1132,158.0,96245,2729,EC,SC
1133,158.0,96290,1420,IT,MBC
1134,158.0,96313,2639,CS,OC
1135,158.0,96319,1441,CS,OC
1136,158.0,96362,4971,CE,BC
1137,158.0,96393,3018,EX,BC
1138,158.0,96422,1423,EC,OC
1139,158.0,96469,1413,CB,BC
1140,158.0,96539,1210,IT,SC
1141,158.0,96557,1507,IT,BC
1142,158.0,96576,3018,EE,BC
1143,158.0,96612,2753,AG,OC
1144,158.0,96643,2621,IT,BC
1145,158.0,96713,3016,CE,OC
1146,158.0,96717,2743,AD,SC
1147,158.0,96750,4023,CS,SC
1148,158.0,96763,2611,AD,MBC
1149,158.0,96783,2762,CS,MBC
1150,158.0,96857,2621,CS,MBC
1151,158.0,96867,1509,CB,MBC
1152,158.0,96942,3849,EC,OC
1153,157.5,96951,1211,EE,ST
1154,157.5,96985,2763,AD,MBC
1155,157.5,97003,4949,IT,OC
1156,157.5,97007,1405,IT,BC
1157,157.5,97042,4944,CS,BC
1158,157.5,97057,1226,EE,OC
1159,157.5,97062,3806,BM,OC
1160,157.5,97096,4994,EC,OC
1161,157.5,97113,2634,CS,BC
1162,157.5,97121,2707,EC,BC
1163,157.5,97135,3807,IT,BCM
1164,157.5,97216,1408,EC,BC
1165,157.5,97236,1120,AU,MBC
1166,157.5,97262,2617,EC,BC
1167,157.5,97291,4952,AD,OC
1168,157.5,97293,2643,IT,OC
1169,157.5,97296,2347,IT,OC
1170,157.5,97357,4024,EE,MBC
1171,157.5,97380,2611,EC,SC
1172,157.5,97428,4969,CS,OC
1173,157.5,97453,1422,AG,BC
1174,157.5,97558,2656,SC,BC
1175,157.5,97568,1322,CS,BC
1176,157.5,97579,2776,EC,BC
1177,157.5,97587,2707,EC,BC
1178,157.5,97595,1504,EC,BC
1179,157.5,97608,1202,EC,BC
1180,157.5,97630,3843,IT,MBC
1181,157.5,97642,2715,IT,BC
1182,157.5,97648,1322,CS,MBC
1183,157.5,97683,2758,CS,OC
1184,157.5,97736,3782,AD,SC
1185,157.5,97747,1309,CE,MBC
1186,157.5,97785,2625,IT,OC
1187,157.5,97795,2642,ME,OC
1188,157.5,97797,2636,CS,OC
1189,157.5,97828,2625,EE,OC
1190,157.5,97831,2711,CS,SC
1191,157.5,97911,1519,CS,OC
1192,157.5,97928,2634,BM,OC
1193,157.5,97942,3803,EE,BC
1194,157.5,97976,1518,AM,OC
1195,157.5,98028,2726,EC,SC
1196,157.5,98035,1202,CS,BC
1197,157.5,98115,1115,CS,BC
1198,157.5,98179,1413,EV,OC
1199,157.5,98180,2744,EE,BC
1200,157.5,98191,5,CE,SC
1201,157.5,98262,1232,AD,OC
1202,157.5,98279,1421,CS,MBC
1203,157.4,98365,2614,IT,OC
1204,157.0,98409,1226,CS,BC
1205,157.0,98416,2357,EC,MBC
1206,157.0,98425,3918,ME,OC
1207,157.0,98469,1408,EC,SC
1208,157.0,98470,1504,AM,BC
1209,157.0,98496,1412,EC,MBC
1210,157.0,98497,1222,CS,OC
1211,157.0,98562,2741,EE,OC
1212,157.0,98565,5921,EC,BCM
1213,157.0,98657,2741,EE,BC
1214,157.0,98719,1316,IT,MBC
1215,157.0,98745,3782,EC,OC
1216,157.0,98781,3425,ME,OC
1217,157.0,98877,4917,ME,OC
1218,157.0,98909,1311,CS,SC
1219,157.0,98961,5022,CE,MBC
1220,157.0,99002,2737,AD,MBC
1221,157.0,99025,5,EE,SC
1222,157.0,99034,5,CE,MBC
1223,157.0,99055,3843,AM,MBC
1224,157.0,99201,2622,IT,SC
1225,157.0,99234,2716,CS,BC
1226,157.0,99252,4024,EE,MBC
1227,157.0,99272,1306,AD,SC
1228,157.0,99326,2345,CS,BC
1229,157.0,99344,2642,AD,MBC
1230,157.0,99366,3807,CS,MBC
1231,157.0,99378,2718,CE,SC
1232,157.0,99380,4957,IT,OC
1233,157.0,99504,2769,PC,BC
1234,157.0,99509,1301,EC,OC
1235,157.0,99534,2762,EC,BC
1236,157.0,99611,3829,EC,OC
1237,157.0,99653,2646,EC,OC
1238,157.0,99657,2611,EE,OC
1239,157.0,99670,3825,CS,BC
1240,157.0,99679,2634,BM,OC
1241,157.0,99680,1401,CS,MBC
1242,157.0,99693,2743,ME,MBC
1243,157.0,99740,2611,ME,OC
1244,157.0,99765,1322,AM,MBC
1245,157.0,99781,1405,EC,BC
1246,156.5,99819,2609,CS,BC
1247,156.5,99826,1512,AD,MBC
1248,156.5,99829,1122,ME,BC
1249,156.5,99859,2719,RM,SC
1250,156.5,99887,1122,ME,MBC
1251,156.5,99912,4944,EC,BC
1252,156.5,99930,3454,CS,BC
1253,156.5,99937,1225,EE,MBC
1254,156.5,99992,2769,AD,MBC
1255,156.5,99997,2609,CS,BC
1256,156.5,100011,4966,CS,OC
1257,156.5,100031,3819,AM,SC
1258,156.5,100049,1301,EC,OC
1259,156.5,100057,1405,EC,BC
1260,156.5,100102,1412,IT,SC
1261,156.5,100124,4971,EC,SC
1262,156.5,100138,2601,EC,MBC
1263,156.5,100154,2763,CS,MBC
1264,156.5,100166,2744,EE,MBC
1265,156.5,100168,3410,CS,MBC
1266,156.5,100210,5530,CB,OC
1267,156.5,100213,3826,BM,MBC
1268,156.5,100261,2643,CS,OC
1269,156.5,100265,2673,CS,BCM
1270,156.5,100281,1412,CS,SC
1271,156.5,100325,4024,CE,BC
1272,156.5,100327,1504,IT,BC
1273,156.5,100374,2611,EC,BC
1274,156.5,100398,3805,IT,BC
1275,156.5,100407,5942,CS,OC
1276,156.5,100457,1423,CS,MBC
1277,156.5,100527,4969,CS,OC
1278,156.5,100553,4994,EC,OC
1279,156.5,100559,2357,EC,MBC
1280,156.5,100572,5530,AM,BC
1281,156.5,100640,2601,CS,BC
1282,156.5,100678,1110,CS,MBC
1283,156.5,100704,2610,IT,OC
1284,156.5,100734,3905,CS,BC
1285,156.5,100758,1127,CS,OC
1286,156.5,100801,1413,ME,MBC
1287,156.5,100828,5865,CE,OC
1288,156.5,100857,3806,EE,OC
1289,156.5,100860,2726,MO,BC
1290,156.5,100911,1218,CS,BC
1291,156.5,100913,2342,CS,OC
1292,156.5,100920,2743,FD,MBC
1293,156.5,100936,5017,EC,BCM
1294,156.5,100996,2611,IT,BC
1295,156.5,101042,2639,AD,OC
1296,156.5,101069,2636,EC,BC
1297,156.5,101076,2347,AD,OC
1298,156.5,101105,2750,CB,SCA
1299,156.5,101167,3812,IT,OC
1300,156.5,101190,3908,EC,BC
1301,156.5,101200,4969,EC,OC
1302,156.5,101206,3819,CB,SC
1303,156.5,101216,2634,IT,BC
1304,156.5,101219,1303,AD,BC
1305,156.5,101241,2758,CS,OC
1306,156.5,101258,1449,CS,OC
1307,156.0,101387,2716,CS,BCM
1308,156.0,101397,1202,CS,BC
1309,156.0,101400,5502,EE,OC
1310,156.0,101428,3805,AD,MBC
1311,156.0,101433,4917,IT,MBC
1312,156.0,101462,2611,AD,BC
1313,156.0,101465,4677,EE,OC
1314,156.0,101511,2706,CS,SC
1315,156.0,101606,2345,EC,MBC
1316,156.0,101646,2342,CS,OC
1317,156.0,101652,2723,MD,BC
1318,156.0,101662,2357,AD,MBC
1319,156.0,101690,1322,AM,BC
1320,156.0,101691,2707,EC,BC
1321,156.0,101706,2653,EC,BCM
1322,156.0,101736,1203,CS,MBC
1323,156.0,101756,1409,BT,BC
1324,156.0,101758,2611,AE,BC
1325,156.0,101804,2776,AD,BC
1326,156.0,101806,2613,EE,BC
1327,156.0,101815,5865,CE,OC
1328,156.0,101881,4980,CS,SC
1329,156.0,101948,2640,CS,OC
1330,156.0,101990,1510,CS,OC
1331,156.0,102004,1523,IT,OC
1332,156.0,102038,5545,CS,OC
1333,156.0,102068,2745,EC,BC
1334,156.0,102158,2747,IT,OC
1335,156.0,102178,1226,EE,OC
1336,156.0,102184,1408,EE,MBC
1337,156.0,102193,5,EE,SC
1338,156.0,102222,2648,BM,OC
1339,156.0,102231,4946,AD,OC
1340,156.0,102298,1413,EV,OC
1341,156.0,102302,5,ME,MBC
1342,156.0,102342,5502,CS,OC
1343,156.0,102351,1238,AD,MBC
1344,156.0,102354,4961,EC,OC
1345,156.0,102356,1511,EE,OC
1346,156.0,102383,5,EE,BC
1347,156.0,102399,3920,AD,OC
1348,156.0,102498,5,CE,MBC
1349,156.0,102531,4966,CS,OC
1350,156.0,102548,1452,EC,OC
1351,156.0,102561,1306,EC,SC
1352,156.0,102565,1518,IT,OC
1353,156.0,102588,1445,CS,OC
1354,156.0,102625,1421,CS,MBC
1355,155.5,102652,3843,AD,MBC
1356,155.5,102669,4980,CS,BC
1357,155.5,102684,4960,ME,MBC
1358,155.5,102721,2621,CS,MBC
1359,155.5,102752,1307,EE,BC
1360,155.5,102770,2749,AM,BC
1361,155.5,102882,2705,CS,OC
1362,155.5,102904,2642,IT,MBC
1363,155.5,102924,3826,AD,BCM
1364,155.5,102937,2367,AD,OC
1365,155.5,102938,2656,CE,MBC
1366,155.5,102960,2673,AM,BC
1367,155.5,103081,2716,SC,MBC
1368,155.5,103146,1211,AL,ST
1369,155.5,103214,2772,SC,OC
1370,155.5,103250,3920,EC,OC
1371,155.5,103262,2601,IT,MBC
1372,155.5,103279,2770,CS,OC
1373,155.5,103335,1122,ME,BC
1374,155.5,103342,1202,AD,MBC
1375,155.5,103377,2609,CS,BC
1376,155.5,103391,2646,AD,OC
1377,155.5,103416,2642,CS,MBC
1378,155.5,103432,3805,EC,BC
1379,155.5,103445,2601,CS,MBC
1380,155.5,103452,2601,AD,MBC
1381,155.5,103455,4965,EC,MBC
1382,155.5,103487,3021,EC,SC
1383,155.5,103554,3425,CE,OC
1384,155.5,103650,3810,AD,MBC
1385,155.5,103710,3810,IT,BC
1386,155.5,103731,1422,MD,MBC
1387,155.5,103744,2601,EC,MBC
1388,155.5,103761,1421,CS,MBC
1389,155.5,103764,1423,EC,OC
1390,155.5,103774,2612,AD,OC
1391,155.5,103781,3805,IT,BC
1392,155.5,103832,1237,EE,SC
1393,155.5,103843,3845,AD,OC
1394,155.5,103880,2625,AD,MBC
1395,155.5,103918,1420,SC,BC
1396,155.5,103933,1421,CS,SC
1397,155.5,103941,2611,AM,BC
1398,155.3,104000,4955,CS,SC
1399,155.0,104024,1230,CS,OC
1400,155.0,104077,2732,AD,OC
1401,155.0,104097,3829,EC,MBC
1402,155.0,104113,2624,CS,OC
1403,155.0,104154,3810,CS,MBC
1404,155.0,104194,2634,AM,OC
1405,155.0,104210,3805,ME,OC
1406,155.0,104265,2715,AD,MBC
1407,155.0,104286,1504,IT,MBC
1408,155.0,104316,1238,AD,MBC
1409,155.0,104331,2357,AD,MBC
1410,155.0,104374,1411,AD,OC
1411,155.0,104379,1408,EC,BCM
1412,155.0,104382,1238,ME,OC
1413,155.0,104403,1322,AD,BC
1414,155.0,104430,2608,EE,MBC
1415,155.0,104489,2647,EC,OC
1416,155.0,104539,2634,IT,MBC
1417,155.0,104545,2625,CS,OC
1418,155.0,104567,2745,EC,MBC
1419,155.0,104648,2617,CS,SC
1420,155.0,104673,3782,IT,SC
1421,155.0,104679,4917,EE,BC
1422,155.0,104698,4981,CS,BC
1423,155.0,104769,1202,AD,MBC
1424,155.0,104795,2327,EE,OC
1425,155.0,104832,4981,CS,BC
1426,155.0,104853,2609,CY,OC
1427,155.0,104881,2611,FD,OC
1428,155.0,104892,2622,ME,MBC
1429,155.0,104900,2650,CS,OC
1430,155.0,104981,3852,CS,OC
1431,155.0,105008,2653,ME,MBC
1432,155.0,105016,1114,EE,BC
1433,155.0,105043,2611,CS,BC
1434,155.0,105145,2745,AD,MBC
1435,155.0,105147,1409,AD,BC
1436,155.0,105181,3843,EC,OC
1437,155.0,105266,1431,CS,BC
1438,155.0,105290,1126,RM,BC
1439,155.0,105312,2711,CS,SC
1440,154.5,105417,2646,EC,OC
1441,154.5,105432,2622,CO,SC
1442,154.5,105440,1318,EC,OC
1443,154.5,105481,2620,IT,MBC
1444,154.5,105540,2610,CS,OC
1445,154.5,105584,2761,AD,BC
1446,154.5,105586,1325,CS,BC
1447,154.5,105607,4941,CS,OC
1448,154.5,105628,2345,EC,MBC
1449,154.5,105653,4680,AD,MBC
1450,154.5,105710,2611,CS,BC
1451,154.5,105755,1307,CS,SC
1452,154.5,105781,2634,CS,MBC
1453,154.5,105783,3843,CS,MBC
1454,154.5,105822,1127,CS,BC
1455,154.5,105832,4677,CS,OC
1456,154.5,105860,4934,EE,OC
1457,154.5,105862,2329,AM,SC
1458,154.5,105871,2723,BM,BC
1459,154.5,105884,2732,EC,OC
1460,154.5,105923,1513,CS,OC
1461,154.5,106036,3795,AD,SC
1462,154.5,106061,2749,AD,BC
1463,154.5,106088,2721,IT,OC
1464,154.5,106102,2640,CS,OC
1465,154.5,106131,5930,EC,OC
1466,154.5,106132,3786,IT,OC
1467,154.5,106168,3456,CS,OC
1468,154.5,106208,3805,AD,BCM
1469,154.5,106232,2302,BM,OC
1470,154.5,106331,3843,EC,OC
1471,154.5,106366,2745,EC,MBC
1472,154.5,106421,2607,TX,MBC
1473,154.5,106423,1217,BM,OC
1474,154.5,106425,2601,IT,MBC
1475,154.5,106446,4675,AD,OC
1476,154.5,106463,1322,IT,BC
1477,154.5,106468,5,EI,SC
1478,154.5,106504,4669,EC,OC
1479,154.5,106585,4946,CS,OC
1480,154.5,106611,2729,ME,BC
1481,154.5,106621,1311,CE,OC
1482,154.5,106648,5914,AD,OC
1483,154.5,106663,2617,AM,OC
1484,154.5,106673,3011,CK,BC
1485,154.5,106722,2656,SC,BC
1486,154.5,106730,2704,CE,MBC
1487,154.5,106743,5530,EC,BCM
1488,154.5,106752,3011,XC,BC
1489,154.5,106753,3843,AM,MBC
1490,154.5,106809,3466,AD,OC
1491,154.0,106828,2745,CO,BC
1492,154.0,106851,2726,AL,SC
1493,154.0,106907,2622,ME,BC
